source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
241, 15, -1, 10299999, 1, 38, 285, 8, 11, 154, 1, 0.786054, 1, 0.971311, 1, 124, 0, 1, 0, 0, 0, 1
154, 1, 47, 10300200, 2, 144, 247, 243, 32, 159, 0.159875, 0.137448, 0.189393, 0.120597, 0.758284, 124, 1, 1, 1, 1, 0, 1
8, 78, -1, 10300200, 2, 243, 7, 285, 144, 212, 1, 0.701435, 0.75872, 0.645256, 0.549247, 124, 0, 0, 1, 0, 1, 0
38, 109, 1, 10300200, 2, 7, 164, 212, 278, 243, 0.969491, 0.968109, 1, 1, 1, 124, 0, 0, 0, 1, 0, 1
278, 201, 12, 10300731, 3, 60, 98, 240, 7, 117, 1, 1, 0.756714, 1, 0.970185, 124, 0, 0, 0, 0, 0, 0
243, 219, -1, 10300731, 3, 7, 98, 117, 164, 62, 1, 0.864184, 0.970185, 1, 0.723272, 124, 0, 0, 0, 0, 0, 0
164, 248, -1, 10300731, 3, 275, 152, 7, 143, 62, 0.53765, 0.120921, 1, 0.68645, 0.723272, 124, 1, 1, 0, 0, 0, 0
7, 280, -1, 10300731, 3, 5, 275, 143, 152, 150, 0, 0.64518, 0.82374, 0.645339, 0.611695, 124, 1, 1, 0, 1, 0, 1
143, 354, 1, 10301263, 4, 181, 275, 152, 48, 5, 0.121018, 1, 1, 0.861538, 1, 124, 1, 1, 0, 0, 0, 0
275, 401, 12, 10301263, 4, 100, 48, 152, 280, 237, 0.939156, 1, 1, 0.538974, 0.539256, 124, 0, 0, 0, 1, 0, 1
150, 447, -1, 10301263, 4, 152, 48, 5, 181, 61, 0.967954, 0.753846, 1, 0.726108, 0.752621, 124, 0, 0, 0, 0, 0, 0
5, 487, -1, 10301263, 4, 149, 48, 253, 152, 181, 0.159958, 0.646154, 0.844276, 0.752853, 0.754711, 124, 1, 0, 0, 0, 0, 1
