source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
266, 219, -1, 10299999, 1, 288, 156, 7, 149, 98, 1, 0.886663, 1, 0.822857, 0.860777, 128, 0, 0, 0, 0, 0, 0
7, 280, -1, 10300200, 2, 320, 149, 373, 156, 254, 0.686244, 0.959973, 0.476211, 0.796068, 0.686006, 128, 1, 0, 1, 0, 1, 1
149, 354, 1, 10300200, 2, 105, 338, 291, 155, 373, 0.137716, 0.24137, 0.274542, 0.1378, 1, 128, 1, 1, 1, 1, 1, 0
149, 354, 1, 10308661, 3, 105, 338, 291, 155, 373, 0.137556, 0.241124, 0.274223, 0.137639, 1, 128, 1, 1, 1, 1, 1, 0
320, 401, 12, 10308661, 3, 48, 260, 100, 158, 138, 1, 0.645268, 0.724403, 1, 0.646166, 128, 0, 0, 0, 0, 0, 1
373, 401, 12, 10308661, 3, 48, 100, 158, 378, 260, 1, 0.754049, 1, 0.569228, 0.5482, 128, 0, 0, 0, 1, 0, 0
156, 447, -1, 10308661, 3, 338, 220, 291, 155, 48, 0.753289, 0.483263, 0.274223, 0.137639, 0.754395, 128, 1, 1, 1, 1, 0, 0
158, 401, 41, 10309122, 4, 378, 138, 48, 100, 260, 1, 0.843767, 1, 0.754011, 0.537697, 128, 1, 0, 0, 0, 0, 0
48, 401, 79, 10309122, 4, 325, 260, 138, 100, 378, 0.943601, 0.860315, 0.861512, 1, 0.547908, 128, 1, 0, 0, 0, 1, 1
100, 398, 115, 10309122, 4, 41, 118, 356, 314, 378, 0.969972, 1, 1, 1, 1, 128, 0, 0, 1, 1, 1, 0
138, 398, 157, 10309123, 4, 41, 118, 356, 314, 244, 1, 1, 1, 1, 0.971794, 128, 0, 0, 1, 1, 0, 0
260, 398, 178, 10309123, 4, 41, 116, 118, 117, 88, 1, 0.883833, 1, 0.968892, 0.859756, 128, 0, 0, 0, 0, 0, 0
100, 398, 115, 10309583, 5, 41, 118, 356, 314, 378, 0.969923, 1, 1, 1, 1, 128, 0, 0, 1, 1, 1, 0
138, 398, 157, 10309584, 5, 41, 118, 356, 314, 244, 1, 1, 1, 1, 0.971745, 128, 0, 0, 1, 1, 0, 0
260, 398, 178, 10309584, 5, 41, 116, 118, 117, 88, 1, 0.883653, 1, 0.968844, 0.859713, 128, 0, 0, 0, 0, 0, 0
325, 398, 187, 10309584, 5, 41, 351, 118, 117, 88, 1, 0.769083, 1, 1, 0.859713, 128, 0, 1, 0, 0, 0, 1
117, 448, 198, 10310045, 6, 380, 102, 312, 88, 41, 0.605261, 0.120628, 0.430271, 1, 0.646583, 128, 1, 1, 1, 0, 0, 1
118, 401, 245, 10310045, 6, 104, 388, 381, 300, 41, 1, 1, 1, 0.869245, 1, 128, 0, 1, 1, 1, 0, 0
41, 401, 288, 10310045, 6, 104, 395, 388, 116, 302, 1, 1, 0.931138, 0.955915, 0.755185, 128, 0, 1, 1, 0, 1, 1
116, 398, 347, 10310506, 7, 104, 335, 217, 300, 395, 1, 1, 1, 1, 1, 128, 0, 1, 0, 1, 1, 0
302, 398, 387, 10310506, 7, 104, 166, 24, 217, 300, 0.970864, 1, 0.861396, 1, 1, 128, 0, 0, 0, 0, 1, 0
388, 401, 412, 10310506, 7, 24, 104, 166, 115, 217, 1, 0.970864, 1, 0.755405, 1, 128, 0, 0, 0, 0, 0, 1
217, 401, 431, 10318968, 8, 115, 24, 104, 166, 154, 0.970349, 0.860612, 1, 0.968486, 0.429505, 128, 0, 0, 0, 0, 1, 0
166, 445, 398, 10318968, 8, 24, 53, 144, 104, 347, 1, 0.751575, 0.539054, 0.862203, 0.317126, 128, 0, 0, 0, 0, 1, 1
104, 401, 467, 10318968, 8, 115, 154, 24, 10000000, 10000000, 0.862533, 0.482734, 0.645459, 0, 0, 128, 0, 0, 0, 1, 1, 1
115, 398, 533, 10318968, 8, 162, 154, 96, 10000000, 10000000, 0.753519, 1, 0.539257, 0, 0, 128, 0, 0, 0, 1, 1, 0
88, 495, 198, 10322506, 7, 380, 312, 287, 122, 137, 0.858425, 0.841618, 0.606016, 0.943778, 0.796566, 128, 1, 1, 1, 0, 0, 0
380, 587, 201, 10322506, 7, 47, 114, 206, 290, 179, 0.870177, 0.97001, 0.547665, 0.410484, 0.137127, 128, 0, 0, 0, 1, 1, 1
114, 601, 262, 10322968, 8, 47, 206, 286, 290, 347, 1, 0.758355, 0.549557, 0.536839, 0.316925, 128, 0, 0, 0, 0, 1, 0
47, 598, 315, 10322968, 8, 21, 179, 286, 347, 290, 0.968514, 0.96865, 1, 1, 1, 128, 0, 0, 0, 1, 0, 1
115, 398, 533, 10323429, 9, 162, 154, 96, 10000000, 10000000, 0.753158, 1, 0.538997, 0, 0, 128, 0, 0, 0, 1, 1, 1
290, 598, 378, 10323429, 9, 85, 179, 21, 286, 347, 1, 1, 0.860859, 1, 1, 128, 0, 0, 0, 0, 1, 0
347, 601, 412, 10323429, 9, 85, 21, 332, 179, 286, 1, 1, 0.683851, 1, 1, 128, 0, 0, 1, 0, 0, 0
286, 601, 419, 10323429, 9, 21, 179, 332, 130, 85, 1, 1, 0.633954, 0.635896, 0.644621, 128, 0, 0, 1, 0, 0, 0
179, 601, 445, 10323429, 9, 21, 332, 85, 130, 243, 1, 0.568604, 0.537184, 0.322537, 0.240577, 128, 0, 1, 0, 0, 0, 1
154, 401, 638, 10323890, 10, 162, 96, 10000000, 10000000, 10000000, 0.968298, 0.754559, 0, 0, 0, 128, 0, 0, 1, 1, 1, 1
24, 486, 398, 10327429, 9, 144, 347, 286, 53, 120, 1, 0.4311, 0.723314, 0.750893, 0.547899, 128, 0, 1, 1, 0, 0, 1
53, 515, 401, 10327429, 9, 286, 347, 21, 179, 120, 1, 1, 0.752927, 0.860609, 1, 128, 0, 1, 0, 0, 0, 0
144, 554, 401, 10327429, 9, 179, 21, 286, 347, 120, 1, 0.860488, 1, 1, 0.965807, 128, 0, 0, 0, 1, 0, 0
347, 601, 412, 10327429, 9, 85, 21, 332, 179, 286, 1, 1, 0.683477, 1, 1, 128, 0, 0, 1, 0, 0, 0
53, 515, 401, 10327890, 10, 286, 347, 21, 179, 120, 1, 1, 0.75289, 0.860567, 1, 128, 0, 1, 0, 0, 0, 0
120, 643, 398, 10327890, 10, 179, 21, 286, 347, 10000000, 0.860567, 0.645334, 1, 1, 0, 128, 0, 0, 0, 1, 1, 0
21, 601, 488, 10327890, 10, 332, 130, 243, 85, 186, 1, 0.841971, 0.538601, 0.685046, 0.547573, 128, 1, 0, 0, 0, 0, 1
85, 598, 515, 10327890, 10, 332, 243, 273, 186, 130, 1, 1, 0.858616, 1, 1, 128, 1, 0, 1, 0, 0, 0
130, 598, 552, 10327890, 10, 273, 128, 332, 243, 84, 0.965943, 0.861871, 1, 1, 0.646451, 128, 1, 0, 1, 0, 0, 0
243, 598, 580, 10327891, 10, 128, 273, 332, 10000000, 10000000, 1, 0.965943, 1, 0, 0, 128, 0, 1, 1, 1, 1, 0
332, 598, 587, 10327891, 10, 128, 273, 10000000, 10000000, 10000000, 1, 0.965943, 0, 0, 0, 128, 0, 1, 1, 1, 1, 0
85, 598, 515, 10328351, 11, 332, 243, 273, 186, 130, 1, 1, 0.858574, 1, 1, 128, 1, 0, 1, 0, 0, 0
130, 598, 552, 10328351, 11, 273, 128, 332, 243, 84, 0.965895, 0.861828, 1, 1, 0.646419, 128, 1, 0, 1, 0, 0, 0
