source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
9, 882, 598, 10299999, 1, 90, 137, 228, 273, 238, 1, 1, 1, 0.972137, 0.971129, 278, 0, 0, 0, 1, 1, 1
273, 787, 601, 10300200, 2, 90, 87, 140, 137, 122, 0.968233, 0.969284, 1, 1, 0.5398, 278, 0, 0, 0, 0, 0, 0
228, 781, 601, 10300200, 2, 122, 250, 90, 84, 87, 0.920302, 0.864409, 0.968233, 0.794574, 0.861586, 278, 0, 0, 0, 0, 0, 0
90, 713, 601, 10300200, 2, 122, 250, 84, 167, 10000000, 0.796301, 0.70013, 0.755117, 0.361954, 0, 278, 0, 0, 0, 0, 1, 1
84, 685, 598, 10300817, 3, 167, 16, 250, 287, 220, 0.970482, 0.860419, 1, 0.864796, 0.861545, 278, 0, 0, 0, 1, 1, 0
122, 642, 598, 10300817, 3, 16, 167, 220, 287, 124, 0.967972, 1, 0.969238, 1, 0.862382, 278, 0, 0, 1, 1, 0, 1
250, 620, 598, 10300817, 3, 156, 96, 16, 85, 124, 1, 1, 0.967972, 0.860513, 0.970179, 278, 0, 0, 0, 0, 0, 0
167, 550, 601, 10300818, 3, 16, 85, 124, 96, 156, 0.967972, 0.752949, 0.862382, 0.647219, 0.538327, 278, 0, 0, 0, 0, 0, 0
287, 598, 587, 10301434, 4, 85, 21, 16, 124, 167, 1, 0.845582, 1, 1, 1, 278, 0, 0, 0, 0, 0, 0
167, 550, 601, 10301435, 4, 16, 85, 124, 96, 156, 0.967907, 0.752899, 0.862324, 0.647176, 0.538291, 278, 0, 0, 0, 0, 0, 0
16, 510, 601, 10301435, 4, 156, 96, 85, 10000000, 10000000, 0.944871, 0.647176, 0.537785, 0, 0, 278, 0, 0, 0, 1, 1, 1
96, 484, 598, 10302052, 5, 20, 156, 148, 10000000, 10000000, 0.969016, 1, 0.863805, 0, 0, 278, 0, 0, 0, 1, 1, 0
156, 447, 598, 10302052, 5, 20, 107, 256, 10000000, 10000000, 1, 0.539558, 0.159763, 0, 0, 278, 0, 0, 1, 1, 1, 1
20, 315, 601, 10302669, 6, 107, 103, 10000000, 10000000, 10000000, 0.82426, 0.215029, 0, 0, 0, 278, 0, 0, 1, 1, 1, 1
107, 271, 598, 10303287, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 278, 1, 1, 1, 1, 1, 0
94, 801, 692, 11299999, 1, 137, 87, 140, 228, 273, 0.969934, 0.968257, 1, 1, 1, 23, 0, 0, 0, 0, 1, 0
273, 787, 601, 11300200, 2, 84, 90, 137, 87, 122, 1, 1, 1, 0.968236, 0.645635, 23, 0, 0, 0, 0, 0, 0
140, 798, 541, 11300200, 2, 137, 87, 90, 260, 211, 0.969913, 1, 0.646631, 0.43019, 0.377974, 23, 0, 0, 0, 1, 1, 1
87, 798, 505, 11308817, 3, 260, 118, 90, 137, 211, 0.603639, 0.15951, 0.646031, 0.861345, 0.61069, 23, 1, 1, 0, 0, 1, 1
260, 787, 401, 11313434, 4, 81, 35, 114, 118, 138, 1, 0.844033, 0.75844, 1, 0.609918, 23, 0, 0, 0, 0, 0, 1
118, 746, 401, 11314052, 5, 35, 81, 114, 53, 138, 1, 1, 0.722868, 0.241964, 0.232723, 23, 0, 0, 0, 0, 0, 0
