source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
69, 801, 889, 10299999, 1, 37, 184, 120, 155, 118, 0.968141, 1, 1, 0.645726, 0.380466, 171, 0, 0, 0, 1, 0, 1
120, 801, 845, 10300200, 2, 37, 94, 184, 155, 118, 1, 0.639451, 1, 0.968568, 0.317663, 171, 0, 0, 0, 0, 1, 0
184, 801, 821, 10300200, 2, 118, 37, 94, 138, 128, 1, 1, 0.702322, 0.566474, 0.43602, 171, 0, 0, 0, 0, 0, 1
37, 798, 720, 10304641, 3, 118, 94, 130, 133, 10000000, 0.753171, 0.845619, 0.412323, 0.273977, 0, 171, 0, 0, 1, 0, 1, 1
94, 801, 678, 10309082, 4, 87, 133, 130, 90, 118, 0.971904, 1, 0.970228, 0.753137, 0.9679, 171, 0, 0, 0, 0, 0, 0
118, 801, 647, 10309082, 4, 87, 133, 130, 90, 170, 1, 1, 1, 0.860728, 0.378985, 171, 0, 0, 0, 0, 1, 1
130, 754, 601, 10309524, 5, 90, 115, 84, 87, 133, 1, 0.7534, 0.755701, 0.755889, 0.85942, 171, 0, 0, 0, 0, 0, 1
133, 798, 552, 10309524, 5, 87, 190, 90, 170, 16, 1, 0.481709, 0.645516, 0.32336, 0.137585, 171, 0, 1, 0, 1, 1, 1
87, 798, 517, 10313965, 6, 170, 190, 40, 90, 111, 0.687122, 0.646948, 0.378951, 0.537673, 0.159073, 171, 1, 1, 0, 0, 1, 1
190, 787, 401, 10313965, 6, 81, 35, 40, 111, 170, 1, 0.824772, 0.966331, 1, 1, 171, 0, 0, 0, 0, 0, 0
190, 787, 401, 10314406, 7, 81, 35, 40, 111, 170, 1, 0.824722, 0.966286, 1, 1, 171, 0, 0, 0, 0, 0, 0
40, 798, 323, 10314406, 7, 86, 157, 168, 153, 58, 0.12097, 0.120839, 0.824253, 0.774064, 1, 171, 1, 1, 1, 0, 0, 0
90, 712, 601, 10317965, 6, 115, 84, 16, 87, 10000000, 0.75845, 0.755013, 0.274851, 0.539429, 0, 171, 0, 0, 0, 0, 1, 1
84, 684, 598, 10317965, 6, 16, 179, 115, 117, 85, 0.966087, 0.859396, 1, 0.646504, 0.538713, 171, 0, 1, 0, 1, 0, 0
