source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
57, 892, 798, 10299999, 1, 184, 155, 120, 37, 138, 0.860614, 1, 0.75592, 0.537856, 0.435541, 98, 1, 0, 0, 0, 0, 1
155, 843, 798, 10300200, 2, 138, 6, 37, 176, 184, 0.871005, 0.910264, 0.752982, 0.121027, 0.96817, 98, 0, 0, 0, 1, 0, 1
184, 801, 822, 10304748, 3, 118, 37, 94, 138, 128, 1, 1, 0.701575, 0.565988, 0.435157, 98, 0, 0, 0, 0, 0, 1
37, 798, 720, 10321296, 4, 118, 94, 130, 133, 10000000, 0.751824, 0.843922, 0.411381, 0.273353, 0, 98, 0, 0, 1, 0, 1, 0
94, 801, 678, 10321296, 4, 87, 133, 130, 90, 118, 0.970624, 1, 0.968952, 0.752149, 0.966631, 98, 0, 0, 0, 0, 0, 0
118, 801, 648, 10321296, 4, 87, 133, 130, 90, 170, 1, 1, 1, 0.859599, 0.378109, 98, 0, 0, 0, 0, 1, 1
130, 753, 601, 10321845, 5, 90, 115, 84, 87, 16, 1, 0.752402, 0.754697, 0.754885, 0.120857, 98, 0, 0, 0, 0, 1, 1
133, 798, 552, 10321845, 5, 87, 190, 170, 90, 16, 1, 0.480995, 0.322931, 0.644661, 0.137352, 98, 0, 1, 1, 0, 1, 0
87, 798, 517, 10321845, 5, 190, 111, 170, 40, 90, 0.646399, 0.158874, 0.686379, 0.378386, 0.537218, 98, 1, 1, 1, 0, 0, 1
190, 787, 401, 10322393, 6, 81, 35, 111, 40, 170, 1, 0.823818, 1, 0.965458, 1, 98, 0, 0, 0, 0, 0, 1
40, 798, 323, 10322393, 6, 86, 157, 168, 153, 58, 0.120853, 0.120722, 0.82335, 0.769308, 1, 98, 1, 1, 1, 0, 0, 0
170, 779, 401, 10322941, 7, 35, 81, 111, 40, 107, 0.961048, 1, 1, 0.858134, 0.538132, 98, 0, 0, 0, 0, 0, 0
111, 757, 401, 10322941, 7, 81, 35, 107, 131, 10000000, 1, 0.724437, 0.430505, 0.317489, 0, 98, 0, 0, 0, 0, 1, 0
