source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
9, 883, 598, 10299999, 1, 90, 130, 133, 87, 118, 1, 1, 0.645226, 0.540477, 0.753547, 7, 0, 0, 1, 0, 0, 1
87, 798, 504, 11299999, 1, 190, 111, 170, 90, 40, 0.753154, 0.137505, 0.605125, 0.537931, 0.319297, 116, 1, 1, 1, 0, 0, 0
190, 787, 401, 11300200, 2, 107, 81, 35, 111, 170, 0.933558, 1, 0.847358, 1, 1, 116, 0, 0, 0, 0, 0, 1
170, 773, 401, 11300818, 3, 35, 81, 111, 107, 168, 0.968337, 1, 1, 0.645669, 0.159143, 116, 0, 0, 0, 0, 1, 0
111, 746, 401, 11300818, 3, 81, 107, 35, 131, 10000000, 1, 0.795146, 0.755925, 0.274827, 0, 116, 0, 0, 0, 0, 1, 0
81, 706, 401, 11300818, 3, 131, 107, 35, 10000000, 10000000, 0.873814, 0.968503, 0.961771, 0, 0, 116, 0, 0, 0, 1, 1, 0
35, 695, 398, 11300818, 3, 24, 53, 131, 107, 150, 1, 0.970253, 1, 1, 0.754395, 116, 0, 0, 0, 0, 0, 0
107, 655, 398, 11300818, 3, 131, 53, 150, 47, 24, 1, 0.862447, 0.969936, 0.647606, 0.411759, 116, 0, 0, 0, 0, 0, 1
131, 541, 401, 11301437, 4, 53, 24, 18, 10000000, 10000000, 1, 0.754707, 0.121056, 0, 0, 116, 0, 0, 1, 1, 1, 1
24, 499, 398, 11301437, 4, 45, 18, 104, 10000000, 10000000, 1, 0.96925, 0.646224, 0, 0, 116, 0, 0, 0, 1, 1, 0
53, 502, 401, 11302055, 5, 24, 10000000, 10000000, 10000000, 10000000, 0.862465, 0, 0, 0, 0, 116, 0, 1, 1, 1, 1, 1
24, 499, 398, 11302055, 5, 45, 18, 104, 10000000, 10000000, 1, 0.969186, 0.646181, 0, 0, 116, 0, 0, 0, 1, 1, 0
24, 499, 398, 11302673, 6, 45, 18, 104, 10000000, 10000000, 1, 0.969121, 0.646138, 0, 0, 116, 0, 0, 0, 1, 1, 1
45, 297, 398, 11303291, 7, 195, 186, 189, 165, 135, 0.972463, 0.96891, 0.971113, 0.861888, 1, 116, 1, 1, 1, 1, 0, 1
135, 259, 398, 11303910, 8, 195, 189, 165, 137, 83, 1, 1, 0.969559, 0.845077, 1, 116, 1, 1, 1, 0, 0, 1
195, 201, 412, 11320528, 9, 13, 137, 165, 189, 119, 1, 1, 1, 1, 0.564523, 116, 0, 0, 0, 1, 0, 1
189, 198, 387, 11320528, 9, 13, 23, 119, 137, 165, 1, 0.958029, 0.846334, 1, 1, 116, 0, 0, 0, 0, 0, 0
83, 108, 401, 11320528, 9, 189, 165, 137, 13, 10000000, 1, 0.86029, 0.602418, 0.430006, 0, 116, 1, 1, 1, 0, 1, 0
189, 198, 387, 11321146, 10, 13, 23, 119, 137, 165, 1, 0.957948, 0.846271, 1, 1, 116, 0, 0, 0, 0, 0, 0
165, 198, 371, 11321146, 10, 119, 13, 137, 23, 174, 1, 1, 1, 0.724406, 0.316583, 116, 0, 0, 0, 0, 1, 0
137, 198, 337, 11321146, 10, 23, 13, 119, 143, 174, 1, 1, 0.754976, 0.701537, 0.240727, 116, 0, 0, 0, 0, 1, 1
13, 198, 301, 11325764, 11, 119, 143, 174, 23, 116, 1, 0.756292, 0.429083, 0.965725, 0.240944, 116, 0, 0, 1, 0, 1, 0
23, 201, 299, 11325764, 11, 174, 116, 119, 143, 17, 1, 0.860547, 1, 1, 0.643642, 116, 0, 0, 0, 0, 0, 1
119, 201, 258, 11325764, 11, 174, 116, 143, 10000000, 10000000, 1, 0.968115, 1, 0, 0, 116, 0, 0, 0, 1, 1, 0
119, 201, 258, 11326382, 12, 174, 116, 143, 10000000, 10000000, 1, 0.96805, 1, 0, 0, 116, 0, 0, 0, 1, 1, 0
174, 175, 201, 11335001, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 116, 1, 1, 1, 1, 1, 0
143, 198, 142, 11335001, 13, 174, 116, 17, 119, 10000000, 1, 0.859692, 0.750173, 1, 0, 116, 0, 0, 0, 0, 1, 1
119, 201, 258, 11343619, 14, 174, 116, 143, 10000000, 10000000, 1, 0.966259, 1, 0, 0, 116, 0, 0, 0, 1, 1, 1
174, 174, 201, 11356237, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 116, 1, 1, 1, 1, 1, 0
143, 198, 141, 11356237, 15, 174, 116, 17, 119, 10000000, 1, 0.857735, 0.748469, 1, 0, 116, 0, 0, 0, 0, 1, 1
119, 201, 258, 11364856, 16, 174, 116, 10000000, 10000000, 10000000, 1, 0.964061, 0, 0, 0, 116, 0, 0, 1, 1, 1, 1
174, 174, 201, 11377474, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 116, 1, 1, 1, 1, 1, 0
120, 801, 868, 12299999, 1, 37, 184, 94, 118, 176, 1, 1, 0.605681, 0.36163, 0.242364, 23, 0, 0, 0, 0, 1, 0
184, 801, 839, 12300200, 2, 37, 118, 94, 138, 128, 1, 0.876607, 0.797252, 0.411189, 0.232912, 23, 0, 0, 0, 0, 0, 1
37, 798, 684, 13299999, 1, 133, 130, 10000000, 10000000, 10000000, 0.923034, 0.323557, 0, 0, 0, 60, 0, 1, 1, 1, 1, 0
133, 798, 521, 13300200, 2, 58, 87, 190, 130, 90, 1, 1, 0.724002, 0.754949, 0.431851, 60, 0, 0, 1, 0, 0, 1
87, 798, 478, 13300818, 3, 58, 190, 111, 170, 40, 1, 0.965264, 0.107837, 0.604668, 0.362995, 60, 0, 0, 1, 1, 0, 1
190, 781, 401, 13305436, 4, 81, 107, 35, 111, 40, 1, 0.953907, 1, 1, 0.971174, 60, 0, 0, 0, 0, 0, 1
58, 801, 332, 13305437, 4, 173, 153, 168, 75, 40, 0.646225, 1, 0.97187, 0.861746, 0.967446, 60, 1, 0, 0, 0, 0, 1
40, 798, 286, 13306055, 5, 168, 111, 81, 153, 10000000, 0.965147, 0.646655, 0.431483, 0.233452, 0, 60, 0, 0, 0, 0, 1, 0
