source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
377, 787, 601, 10299999, 1, 90, 84, 87, 143, 128, 1, 0.845848, 0.969458, 1, 0.648351, 238, 0, 0, 0, 0, 0, 1
143, 754, 601, 10300200, 2, 90, 84, 128, 87, 173, 1, 0.825845, 0.605485, 0.754006, 0.159191, 238, 0, 0, 0, 0, 1, 0
90, 712, 601, 10300200, 2, 128, 173, 84, 273, 16, 1, 0.795954, 0.96666, 0.727026, 0.379703, 238, 0, 0, 0, 0, 0, 1
87, 798, 519, 10300200, 2, 398, 306, 367, 81, 111, 0.799125, 0.537849, 0.362261, 0.215345, 0.860978, 238, 1, 1, 1, 1, 0, 1
84, 685, 598, 10300200, 2, 16, 173, 273, 243, 128, 1, 1, 1, 0.864339, 1, 238, 0, 0, 0, 1, 0, 0
84, 685, 598, 10300817, 3, 16, 173, 273, 243, 128, 1, 1, 1, 0.864282, 1, 238, 0, 0, 0, 1, 0, 0
128, 642, 598, 10300817, 3, 16, 173, 162, 332, 243, 0.971443, 1, 0.779753, 1, 0.972317, 238, 0, 0, 0, 1, 1, 1
273, 620, 598, 10300817, 3, 173, 16, 130, 85, 243, 1, 0.863505, 0.969968, 0.861588, 1, 238, 0, 0, 0, 0, 0, 0
173, 554, 601, 10300817, 3, 16, 290, 162, 96, 85, 0.971443, 0.190056, 0.647138, 0.648377, 0.646191, 238, 0, 1, 0, 0, 0, 0
16, 510, 601, 10300817, 3, 20, 162, 96, 182, 10000000, 0.613969, 0.723916, 0.75644, 0.434989, 0, 238, 0, 0, 0, 0, 1, 0
332, 598, 587, 10301434, 4, 347, 290, 21, 16, 85, 0.604757, 0.570101, 1, 0.971378, 0.969222, 238, 1, 1, 0, 0, 0, 1
173, 554, 601, 10301434, 4, 16, 290, 162, 96, 85, 0.971378, 0.190034, 0.647095, 0.648334, 0.646148, 238, 0, 1, 0, 0, 0, 0
16, 510, 601, 10301434, 4, 20, 162, 96, 182, 10000000, 0.613853, 0.723862, 0.75639, 0.434872, 0, 238, 0, 0, 0, 0, 1, 1
96, 484, 598, 10302052, 5, 20, 182, 162, 115, 154, 1, 0.860873, 1, 0.540068, 0.753002, 238, 0, 0, 0, 0, 0, 0
162, 447, 598, 10302052, 5, 107, 20, 115, 182, 189, 1, 1, 0.756095, 0.860873, 0.120935, 238, 0, 0, 0, 0, 1, 1
182, 356, 601, 10302052, 5, 115, 20, 107, 189, 302, 0.864109, 0.970863, 0.645091, 0.323448, 0.137695, 238, 0, 0, 0, 0, 1, 0
