source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
130, 754, 601, 10299999, 1, 90, 115, 84, 87, 16, 1, 0.754173, 0.756479, 0.756668, 0.121177, 143, 0, 0, 0, 0, 1, 1
90, 713, 601, 10300200, 2, 115, 84, 16, 10000000, 10000000, 0.761014, 0.756462, 0.275524, 0, 0, 143, 0, 0, 0, 1, 1, 1
84, 683, 598, 10300200, 2, 16, 179, 115, 117, 85, 0.967933, 0.86104, 1, 0.647744, 0.539746, 143, 0, 1, 0, 1, 0, 0
115, 644, 598, 10300200, 2, 16, 179, 117, 85, 96, 1, 0.96867, 0.863658, 0.647696, 0.604077, 143, 0, 1, 0, 0, 0, 0
84, 683, 598, 10300503, 3, 16, 179, 115, 117, 85, 0.967902, 0.861012, 1, 0.647722, 0.539729, 143, 0, 1, 0, 1, 0, 0
115, 644, 598, 10300503, 3, 16, 179, 117, 85, 96, 1, 0.968638, 0.86363, 0.647675, 0.604055, 143, 0, 1, 0, 0, 0, 1
16, 515, 601, 10300503, 3, 96, 85, 20, 10000000, 10000000, 0.862938, 0.539729, 0.275364, 0, 0, 143, 0, 0, 0, 1, 1, 0
16, 515, 601, 10300806, 4, 96, 85, 20, 10000000, 10000000, 0.86291, 0.539711, 0.275353, 0, 0, 143, 0, 0, 0, 1, 1, 1
96, 482, 598, 10301109, 5, 20, 10000000, 10000000, 10000000, 10000000, 0.97116, 0, 0, 0, 0, 143, 0, 1, 1, 1, 1, 1
133, 798, 542, 11299999, 1, 190, 87, 170, 90, 130, 0.537967, 1, 0.323584, 0.645517, 0.970301, 60, 1, 0, 1, 0, 0, 0
87, 798, 504, 11300200, 2, 190, 111, 170, 40, 90, 0.753138, 0.137501, 0.60511, 0.47893, 0.537919, 60, 1, 1, 1, 0, 0, 1
190, 787, 401, 11304503, 3, 107, 81, 35, 111, 40, 0.932621, 1, 0.846917, 1, 1, 60, 0, 0, 0, 0, 0, 1
40, 798, 310, 11304503, 3, 86, 157, 153, 168, 81, 0.108031, 0.107926, 0.876432, 0.846493, 0.648169, 60, 1, 1, 0, 0, 0, 1
111, 746, 401, 11304806, 4, 81, 107, 35, 131, 10000000, 1, 0.794642, 0.7556, 0.274676, 0, 60, 0, 0, 0, 0, 1, 0
81, 705, 401, 11304806, 4, 53, 131, 107, 35, 10000000, 1, 1, 0.968088, 0.961244, 0, 60, 0, 0, 0, 0, 1, 1
35, 695, 398, 11304806, 4, 53, 131, 107, 150, 47, 0.969836, 1, 1, 0.754071, 0.53944, 60, 0, 0, 0, 0, 0, 0
35, 695, 398, 11309109, 5, 53, 131, 107, 150, 47, 0.969387, 1, 1, 0.753721, 0.539189, 60, 0, 0, 0, 0, 0, 0
107, 655, 398, 11309109, 5, 53, 131, 150, 47, 24, 0.969387, 1, 0.96907, 0.647027, 0.411291, 60, 0, 0, 0, 0, 0, 0
131, 541, 401, 11309110, 5, 53, 24, 47, 12, 18, 1, 0.754083, 0.647027, 0.137439, 0.120944, 60, 0, 0, 0, 0, 1, 1
53, 502, 401, 11313413, 6, 24, 10000000, 10000000, 10000000, 10000000, 0.86141, 0, 0, 0, 0, 60, 0, 1, 1, 1, 1, 1
24, 499, 398, 11313413, 6, 45, 18, 104, 10000000, 10000000, 1, 0.968002, 0.645391, 0, 0, 60, 0, 0, 0, 1, 1, 0
24, 499, 398, 11313716, 7, 45, 18, 104, 10000000, 10000000, 1, 0.96797, 0.64537, 0, 0, 60, 0, 0, 0, 1, 1, 1
37, 798, 696, 12299999, 1, 118, 133, 130, 10000000, 10000000, 0.968591, 0.322745, 0.323582, 0, 0, 38, 0, 0, 1, 1, 1, 0
118, 801, 671, 12300200, 2, 87, 133, 130, 90, 190, 0.969017, 1, 0.970726, 0.753084, 0.12114, 38, 0, 0, 0, 0, 1, 1
133, 798, 532, 12300200, 2, 190, 87, 170, 130, 90, 0.686128, 1, 0.465335, 0.862868, 0.537917, 38, 1, 0, 1, 0, 0, 0
133, 798, 531, 12300503, 3, 190, 87, 170, 130, 90, 0.6861, 1, 0.465303, 0.862839, 0.5379, 38, 1, 0, 1, 0, 0, 0
87, 798, 491, 12300503, 3, 190, 111, 170, 40, 90, 0.960539, 0.120876, 0.539767, 0.412981, 0.43032, 38, 1, 1, 1, 0, 0, 1
190, 785, 401, 12300806, 4, 107, 81, 111, 35, 40, 0.946022, 1, 1, 0.863784, 0.971305, 38, 0, 0, 0, 0, 0, 1
