source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 212, 1, 247, 10300200, 5, 1, 176, 379, 257, 580, 801, 32, 56, 348, 174, 176, 0
1, 212, 1, 282, 10300200, 1, 1, 32, 379, 257, 580, 801, 32, 56, 348, 174, 176, 0
1, 212, -1, 355, 10300200, 4, 1, 174, 379, 257, 580, 801, 32, 56, 348, 174, 176, 0
1, 212, -1, 387, 10300200, 3, 1, 348, 379, 257, 580, 801, 32, 56, 348, 174, 176, 0
1, 282, -1, 319, 10300564, 4, 2, 64, 32, 257, 580, 801, 348, 282, 174, 64, 43, 0
1, 282, -1, 355, 10300564, 3, 2, 174, 32, 257, 580, 801, 348, 282, 174, 64, 43, 0
1, 282, -1, 381, 10300564, 2, 2, 282, 32, 257, 580, 801, 348, 282, 174, 64, 43, 0
-1, 381, 1, 446, 10304928, 3, 3, 191, 282, 257, 580, 801, 50, 43, 191, 370, 221, 0
-1, 381, 1, 474, 10304928, 2, 3, 43, 282, 257, 580, 801, 50, 43, 191, 370, 221, 0
-1, 381, -1, 587, 10304929, 4, 3, 370, 282, 257, 580, 801, 50, 43, 191, 370, 221, 0
-1, 387, 31, 398, 10308564, 5, 2, 221, 348, 257, 580, 801, 110, 43, 390, 191, 221, 0
-1, 387, 1, 446, 10308564, 4, 2, 191, 348, 257, 580, 801, 110, 43, 390, 191, 221, 0
-1, 387, 61, 398, 10308564, 1, 2, 110, 348, 257, 580, 801, 110, 43, 390, 191, 221, 0
-1, 387, 1, 474, 10308564, 2, 2, 43, 348, 257, 580, 801, 110, 43, 390, 191, 221, 0
61, 398, 121, 401, 10308928, 5, 3, 83, 110, 257, 580, 801, 311, 274, 262, 363, 83, 0
61, 398, 179, 401, 10308929, 3, 3, 262, 110, 257, 580, 801, 311, 274, 262, 363, 83, 0
61, 398, 201, 412, 10308929, 1, 3, 311, 110, 257, 580, 801, 311, 274, 262, 363, 83, 0
61, 398, 201, 412, 10308929, 4, 3, 363, 110, 257, 580, 801, 311, 274, 262, 363, 83, 0
61, 398, 219, 398, 10308929, 2, 3, 274, 110, 257, 580, 801, 311, 274, 262, 363, 83, 0
201, 412, 201, 446, 10309293, 2, 4, 205, 311, 257, 580, 801, 65, 205, 188, 45, 113, 0
201, 412, 248, 398, 10309293, 3, 4, 188, 311, 257, 580, 801, 65, 205, 188, 45, 113, 0
201, 412, 201, 486, 10309293, 1, 4, 65, 311, 257, 580, 801, 65, 205, 188, 45, 113, 0
201, 412, 198, 532, 10309293, 5, 4, 113, 311, 257, 580, 801, 65, 205, 188, 45, 113, 0
201, 486, 198, 532, 10309657, 4, 5, 113, 65, 257, 580, 801, 276, 210, 222, 113, 67, 0
201, 486, 198, 564, 10309657, 3, 5, 222, 65, 257, 580, 801, 276, 210, 222, 113, 67, 0
201, 486, 201, 618, 10309657, 1, 5, 276, 65, 257, 580, 801, 276, 210, 222, 113, 67, 0
201, 486, 201, 645, 10309658, 2, 5, 210, 65, 257, 580, 801, 276, 210, 222, 113, 67, 0
201, 618, 201, 645, 10310022, 4, 6, 210, 276, 257, 580, 801, 324, 107, 67, 210, 295, 0
201, 618, 201, 691, 10310022, 3, 6, 67, 276, 257, 580, 801, 324, 107, 67, 210, 295, 0
201, 618, 198, 780, 10310022, 5, 6, 295, 276, 257, 580, 801, 324, 107, 67, 210, 295, 0
1, 474, -1, 556, 10312929, 5, 3, 201, 43, 257, 580, 801, 163, 370, 267, 390, 201, 0
1, 474, -1, 587, 10312929, 2, 3, 370, 43, 257, 580, 801, 163, 370, 267, 390, 201, 0
1, 474, -1, 587, 10312929, 4, 3, 390, 43, 257, 580, 801, 163, 370, 267, 390, 201, 0
1, 474, 1, 619, 10312929, 3, 3, 267, 43, 257, 580, 801, 163, 370, 267, 390, 201, 0
-1, 587, 19, 598, 10317293, 4, 4, 259, 370, 257, 580, 801, 34, 134, 28, 259, 163, 0
-1, 587, 44, 598, 10317293, 2, 4, 134, 370, 257, 580, 801, 34, 134, 28, 259, 163, 0
-1, 587, 1, 645, 10317293, 5, 4, 163, 370, 257, 580, 801, 34, 134, 28, 259, 163, 0
-1, 587, 1, 683, 10317293, 3, 4, 28, 370, 257, 580, 801, 34, 134, 28, 259, 163, 0
248, 398, 354, 401, 10317657, 4, 5, 168, 188, 257, 580, 801, 372, 335, 339, 168, 279, 0
248, 398, 387, 401, 10317657, 2, 5, 335, 188, 257, 580, 801, 372, 335, 339, 168, 279, 0
248, 398, 412, 398, 10317657, 3, 5, 339, 188, 257, 580, 801, 372, 335, 339, 168, 279, 0
248, 398, 419, 398, 10317657, 5, 5, 279, 188, 257, 580, 801, 372, 335, 339, 168, 279, 0
201, 691, 198, 712, 10318386, 5, 7, 10, 67, 257, 580, 801, 246, 324, 295, 178, 10, 0
201, 691, 198, 757, 10318386, 4, 7, 178, 67, 257, 580, 801, 246, 324, 295, 178, 10, 0
201, 691, 198, 780, 10318386, 3, 7, 295, 67, 257, 580, 801, 246, 324, 295, 178, 10, 0
201, 691, 201, 820, 10318386, 1, 7, 246, 67, 257, 580, 801, 246, 324, 295, 178, 10, 0
201, 820, 220, 798, 10318750, 1, 8, 271, 246, 257, 580, 801, 271, 136, 3, 10000000, 10000000, 0
220, 798, 247, 798, 10319114, 5, 9, 136, 271, 257, 580, 801, 95, 215, 352, 3, 136, 0
220, 798, 275, 798, 10319114, 4, 9, 3, 271, 257, 580, 801, 95, 215, 352, 3, 136, 0
220, 798, 318, 801, 10319115, 1, 9, 95, 271, 257, 580, 801, 95, 215, 352, 3, 136, 0
220, 798, 387, 801, 10319115, 3, 9, 352, 271, 257, 580, 801, 95, 215, 352, 3, 136, 0
318, 801, 387, 801, 10319479, 5, 10, 304, 95, 257, 580, 801, 82, 181, 292, 352, 304, 0
318, 801, 387, 801, 10319479, 4, 10, 352, 95, 257, 580, 801, 82, 181, 292, 352, 304, 0
44, 598, 79, 598, 10321657, 2, 5, 34, 134, 257, 580, 801, 103, 34, 276, 189, 210, 0
44, 598, 110, 601, 10321657, 1, 5, 103, 134, 257, 580, 801, 103, 34, 276, 189, 210, 0
44, 598, 157, 601, 10321657, 4, 5, 189, 134, 257, 580, 801, 103, 34, 276, 189, 210, 0
110, 601, 157, 601, 10322021, 4, 6, 189, 103, 257, 580, 801, 107, 276, 210, 189, 67, 0
387, 401, 401, 431, 10322022, 4, 6, 217, 335, 257, 580, 801, 115, 104, 347, 217, 24, 0
387, 401, 401, 467, 10322022, 2, 6, 104, 335, 257, 580, 801, 115, 104, 347, 217, 24, 0
387, 401, 486, 398, 10322022, 5, 6, 24, 335, 257, 580, 801, 115, 104, 347, 217, 24, 0
1, 683, -1, 718, 10325657, 3, 5, 2, 28, 257, 580, 801, 242, 275, 2, 134, 214, 0
1, 683, -1, 756, 10325657, 5, 5, 214, 28, 257, 580, 801, 242, 275, 2, 134, 214, 0
1, 683, -1, 780, 10325657, 1, 5, 242, 28, 257, 580, 801, 242, 275, 2, 134, 214, 0
1, 683, 1, 820, 10325658, 2, 5, 275, 28, 257, 580, 801, 242, 275, 2, 134, 214, 0
-1, 780, 12, 798, 10326021, 5, 6, 392, 242, 257, 580, 801, 275, 77, 208, 396, 392, 0
-1, 780, 12, 798, 10326021, 4, 6, 396, 242, 257, 580, 801, 275, 77, 208, 396, 392, 0
-1, 780, 1, 820, 10326022, 1, 6, 275, 242, 257, 580, 801, 275, 77, 208, 396, 392, 0
1, 820, 12, 798, 10326386, 3, 7, 308, 275, 257, 580, 801, 396, 392, 308, 353, 77, 0
1, 820, 12, 798, 10326386, 4, 7, 353, 275, 257, 580, 801, 396, 392, 308, 353, 77, 0
1, 820, 12, 798, 10326386, 2, 7, 392, 275, 257, 580, 801, 396, 392, 308, 353, 77, 0
1, 820, 12, 798, 10326386, 1, 7, 396, 275, 257, 580, 801, 396, 392, 308, 353, 77, 0
401, 467, 398, 533, 10326386, 1, 7, 115, 104, 257, 580, 801, 115, 154, 10000000, 10000000, 10000000, 0
401, 467, 401, 638, 10326386, 2, 7, 154, 104, 257, 580, 801, 115, 154, 10000000, 10000000, 10000000, 0
12, 798, 47, 798, 10326750, 5, 8, 208, 396, 257, 580, 801, 68, 77, 246, 184, 208, 0
12, 798, 89, 798, 10326750, 2, 8, 77, 396, 257, 580, 801, 68, 77, 246, 184, 208, 0
12, 798, 157, 801, 10326750, 4, 8, 184, 396, 257, 580, 801, 68, 77, 246, 184, 208, 0
398, 533, 401, 638, 10326750, 2, 8, 154, 115, 257, 580, 801, 79, 154, 162, 182, 96, 0
398, 533, 401, 680, 10326750, 1, 8, 79, 115, 257, 580, 801, 79, 154, 162, 182, 96, 0
401, 680, 398, 728, 10327114, 1, 9, 108, 79, 257, 580, 801, 108, 177, 292, 31, 10000000, 0
401, 680, 401, 820, 10327115, 3, 9, 292, 79, 257, 580, 801, 108, 177, 292, 31, 10000000, 0
398, 728, 401, 820, 10327479, 4, 10, 292, 108, 257, 580, 801, 352, 304, 227, 292, 177, 0
398, 728, 401, 843, 10327479, 5, 10, 177, 108, 257, 580, 801, 352, 304, 227, 292, 177, 0
89, 798, 157, 801, 10331114, 2, 9, 184, 77, 257, 580, 801, 324, 184, 136, 190, 3, 0
387, 801, 444, 798, 10331843, 3, 11, 181, 352, 257, 580, 801, 82, 33, 181, 317, 141, 0
387, 801, 519, 801, 10331843, 2, 11, 33, 352, 257, 580, 801, 82, 33, 181, 317, 141, 0
387, 801, 551, 801, 10331843, 5, 11, 141, 352, 257, 580, 801, 82, 33, 181, 317, 141, 0
387, 801, 578, 801, 10331843, 257, 11, 257, 352, 257, 580, 801, 82, 33, 181, 317, 141, 0
198, 187, 253, 198, 11300200, 4, 1, 159, 344, 148, 848, 598, 71, 27, 229, 159, 13, 0
198, 187, 198, 301, 11300200, 5, 1, 13, 344, 148, 848, 598, 71, 27, 229, 159, 13, 0
253, 198, 293, 198, 11312564, 2, 2, 27, 159, 148, 848, 598, 244, 27, 356, 197, 314, 0
253, 198, 344, 201, 11312564, 4, 2, 197, 159, 148, 848, 598, 244, 27, 356, 197, 314, 0
253, 198, 412, 198, 11312564, 3, 2, 356, 159, 148, 848, 598, 244, 27, 356, 197, 314, 0
253, 198, 413, 198, 11312564, 5, 2, 314, 159, 148, 848, 598, 244, 27, 356, 197, 314, 0
253, 198, 424, 198, 11312564, 1, 2, 244, 159, 148, 848, 598, 244, 27, 356, 197, 314, 0
424, 198, 462, 198, 11312928, 4, 3, 117, 244, 148, 848, 598, 88, 287, 49, 117, 41, 0
424, 198, 501, 201, 11312929, 3, 3, 49, 244, 148, 848, 598, 88, 287, 49, 117, 41, 0
424, 198, 510, 198, 11312929, 1, 3, 88, 244, 148, 848, 598, 88, 287, 49, 117, 41, 0
424, 198, 627, 198, 11312929, 2, 3, 287, 244, 148, 848, 598, 88, 287, 49, 117, 41, 0
510, 198, 575, 201, 11313293, 4, 4, 239, 88, 148, 848, 598, 380, 312, 137, 239, 287, 0
510, 198, 587, 201, 11313293, 2, 4, 312, 88, 148, 848, 598, 380, 312, 137, 239, 287, 0
510, 198, 587, 201, 11313293, 1, 4, 380, 88, 148, 848, 598, 380, 312, 137, 239, 287, 0
510, 198, 627, 198, 11313293, 5, 4, 287, 88, 148, 848, 598, 380, 312, 137, 239, 287, 0
510, 198, 659, 198, 11313293, 3, 4, 137, 88, 148, 848, 598, 380, 312, 137, 239, 287, 0
587, 201, 601, 272, 11313657, 3, 5, 114, 380, 148, 848, 598, 347, 47, 114, 102, 206, 0
587, 201, 598, 301, 11313657, 2, 5, 47, 380, 148, 848, 598, 347, 47, 114, 102, 206, 0
587, 201, 692, 198, 11313657, 4, 5, 102, 380, 148, 848, 598, 347, 47, 114, 102, 206, 0
587, 201, 598, 347, 11313657, 5, 5, 206, 380, 148, 848, 598, 347, 47, 114, 102, 206, 0
198, 301, 201, 412, 11316564, 3, 2, 363, 13, 148, 848, 598, 205, 299, 363, 311, 65, 0
198, 301, 201, 412, 11316564, 4, 2, 311, 13, 148, 848, 598, 205, 299, 363, 311, 65, 0
198, 301, 201, 425, 11316564, 2, 2, 299, 13, 148, 848, 598, 205, 299, 363, 311, 65, 0
598, 301, 601, 412, 11318022, 5, 6, 347, 47, 148, 848, 598, 21, 85, 179, 286, 347, 0
598, 301, 601, 426, 11318022, 4, 6, 286, 47, 148, 848, 598, 21, 85, 179, 286, 347, 0
201, 425, 201, 499, 11320929, 4, 3, 65, 299, 148, 848, 598, 67, 188, 45, 65, 274, 0
692, 198, 743, 201, 11326021, 5, 6, 213, 102, 148, 848, 598, 237, 272, 345, 385, 213, 0
692, 198, 772, 201, 11326021, 2, 6, 272, 102, 148, 848, 598, 237, 272, 345, 385, 213, 0
692, 198, 786, 201, 11326021, 3, 6, 345, 102, 148, 848, 598, 237, 272, 345, 385, 213, 0
692, 198, 812, 198, 11326022, 4, 6, 385, 102, 148, 848, 598, 237, 272, 345, 385, 213, 0
692, 198, 824, 198, 11326022, 1, 6, 237, 102, 148, 848, 598, 237, 272, 345, 385, 213, 0
824, 198, 801, 213, 11326386, 1, 7, 319, 237, 148, 848, 598, 319, 126, 250, 58, 119, 0
824, 198, 859, 198, 11326386, 5, 7, 119, 237, 148, 848, 598, 319, 126, 250, 58, 119, 0
801, 213, 801, 226, 11326750, 5, 8, 250, 319, 148, 848, 598, 187, 40, 58, 126, 250, 0
801, 213, 801, 259, 11326750, 4, 8, 126, 319, 148, 848, 598, 187, 40, 58, 126, 250, 0
801, 213, 801, 304, 11326750, 3, 8, 58, 319, 148, 848, 598, 187, 40, 58, 126, 250, 0
801, 213, 798, 349, 11326750, 1, 8, 187, 319, 148, 848, 598, 187, 40, 58, 126, 250, 0
798, 349, 787, 401, 11327114, 5, 9, 306, 187, 148, 848, 598, 111, 87, 398, 367, 306, 0
798, 349, 787, 401, 11327114, 4, 9, 367, 187, 148, 848, 598, 111, 87, 398, 367, 306, 0
798, 349, 787, 401, 11327114, 3, 9, 398, 187, 148, 848, 598, 111, 87, 398, 367, 306, 0
798, 349, 798, 505, 11327115, 2, 9, 87, 187, 148, 848, 598, 111, 87, 398, 367, 306, 0
601, 426, 601, 458, 11330386, 5, 7, 179, 286, 148, 848, 598, 332, 21, 4, 35, 179, 0
601, 426, 601, 501, 11330386, 2, 7, 21, 286, 148, 848, 598, 332, 21, 4, 35, 179, 0
798, 505, 798, 573, 11331479, 4, 10, 280, 87, 148, 848, 598, 371, 334, 261, 280, 377, 0
798, 505, 801, 612, 11331479, 1, 10, 371, 87, 148, 848, 598, 371, 334, 261, 280, 377, 0
798, 505, 801, 612, 11331479, 2, 10, 334, 87, 148, 848, 598, 371, 334, 261, 280, 377, 0
798, 505, 801, 629, 11331479, 3, 10, 261, 87, 148, 848, 598, 371, 334, 261, 280, 377, 0
801, 612, 827, 598, 11331843, 2, 11, 277, 371, 148, 848, 598, 148, 277, 10000000, 10000000, 10000000, 0
801, 612, 852, 598, 11331843, 148, 11, 148, 371, 148, 848, 598, 148, 277, 10000000, 10000000, 10000000, 0
201, 312, 198, 385, 12300200, 2, 1, 305, 23, 6, 708, 798, 363, 305, 366, 399, 386, 0
201, 312, 198, 387, 12300200, 3, 1, 366, 23, 6, 708, 798, 363, 305, 366, 399, 386, 0
201, 312, 198, 387, 12300200, 5, 1, 386, 23, 6, 708, 798, 363, 305, 366, 399, 386, 0
201, 312, 198, 387, 12300200, 4, 1, 399, 23, 6, 708, 798, 363, 305, 366, 399, 386, 0
201, 312, 201, 412, 12300200, 1, 1, 363, 23, 6, 708, 798, 363, 305, 366, 399, 386, 0
201, 412, 201, 472, 12300564, 5, 2, 205, 363, 6, 708, 798, 276, 222, 65, 188, 205, 0
201, 412, 201, 512, 12300564, 3, 2, 65, 363, 6, 708, 798, 276, 222, 65, 188, 205, 0
201, 412, 198, 542, 12300564, 2, 2, 222, 363, 6, 708, 798, 276, 222, 65, 188, 205, 0
198, 542, 201, 630, 12304929, 5, 3, 276, 222, 6, 708, 798, 67, 136, 210, 10, 276, 0
201, 630, 201, 671, 12321293, 4, 4, 210, 276, 6, 708, 798, 324, 107, 67, 210, 295, 0
201, 630, 201, 720, 12321293, 3, 4, 67, 276, 6, 708, 798, 324, 107, 67, 210, 295, 0
201, 630, 198, 763, 12321293, 5, 4, 295, 276, 6, 708, 798, 324, 107, 67, 210, 295, 0
201, 720, 198, 763, 12329657, 4, 5, 295, 67, 6, 708, 798, 324, 246, 107, 295, 190, 0
201, 720, 201, 815, 12329657, 1, 5, 324, 67, 6, 708, 798, 324, 246, 107, 295, 190, 0
201, 720, 201, 835, 12329657, 2, 5, 246, 67, 6, 708, 798, 324, 246, 107, 295, 190, 0
201, 720, 201, 873, 12329657, 5, 5, 190, 67, 6, 708, 798, 324, 246, 107, 295, 190, 0
287, -1, 318, -1, 13300200, 5, 1, 7, 170, 69, 801, 923, 320, 373, 254, 158, 7, 0
287, -1, 401, 12, 13300200, 2, 1, 373, 170, 69, 801, 923, 320, 373, 254, 158, 7, 0
401, 12, 398, 73, 13304564, 5, 2, 100, 373, 69, 801, 923, 260, 48, 158, 138, 100, 0
401, 12, 401, 81, 13304564, 3, 2, 158, 373, 69, 801, 923, 260, 48, 158, 138, 100, 0
401, 12, 401, 118, 13304564, 2, 2, 48, 373, 69, 801, 923, 260, 48, 158, 138, 100, 0
401, 12, 398, 119, 13304564, 4, 2, 138, 373, 69, 801, 923, 260, 48, 158, 138, 100, 0
401, 12, 398, 148, 13304564, 1, 2, 260, 373, 69, 801, 923, 260, 48, 158, 138, 100, 0
398, 148, 398, 187, 13304928, 5, 3, 378, 260, 69, 801, 923, 41, 118, 314, 356, 378, 0
398, 148, 412, 198, 13304929, 4, 3, 356, 260, 69, 801, 923, 41, 118, 314, 356, 378, 0
398, 148, 401, 284, 13304929, 2, 3, 118, 260, 69, 801, 923, 41, 118, 314, 356, 378, 0
401, 284, 398, 387, 13309293, 5, 4, 351, 118, 69, 801, 923, 395, 381, 300, 349, 351, 0
401, 284, 401, 412, 13309293, 2, 4, 381, 118, 69, 801, 923, 395, 381, 300, 349, 351, 0
401, 284, 401, 412, 13309293, 1, 4, 395, 118, 69, 801, 923, 395, 381, 300, 349, 351, 0
401, 412, 401, 414, 13309657, 1, 5, 349, 395, 69, 801, 923, 349, 104, 217, 115, 166, 0
401, 412, 401, 464, 13309657, 3, 5, 217, 395, 69, 801, 923, 349, 104, 217, 115, 166, 0
401, 412, 481, 398, 13309657, 5, 5, 166, 395, 69, 801, 923, 349, 104, 217, 115, 166, 0
401, 412, 398, 499, 13309658, 4, 5, 115, 395, 69, 801, 923, 349, 104, 217, 115, 166, 0
401, 412, 401, 502, 13309658, 2, 5, 104, 395, 69, 801, 923, 349, 104, 217, 115, 166, 0
401, 414, 401, 464, 13310021, 2, 6, 217, 349, 69, 801, 923, 104, 217, 166, 24, 115, 0
401, 414, 398, 499, 13310022, 5, 6, 115, 349, 69, 801, 923, 104, 217, 166, 24, 115, 0
401, 414, 401, 502, 13310022, 1, 6, 104, 349, 69, 801, 923, 104, 217, 166, 24, 115, 0
401, 502, 401, 673, 13310386, 1, 7, 154, 104, 69, 801, 923, 154, 10000000, 10000000, 10000000, 10000000, 0
401, 673, 398, 687, 13310750, 4, 8, 108, 154, 69, 801, 923, 177, 79, 292, 108, 96, 0
401, 673, 401, 720, 13310750, 2, 8, 79, 154, 69, 801, 923, 177, 79, 292, 108, 96, 0
401, 673, 401, 844, 13310751, 3, 8, 292, 154, 69, 801, 923, 177, 79, 292, 108, 96, 0
401, 720, 387, 801, 13315115, 1, 9, 352, 79, 69, 801, 923, 352, 292, 177, 31, 96, 0
401, 720, 401, 844, 13315115, 2, 9, 292, 79, 69, 801, 923, 352, 292, 177, 31, 96, 0
401, 720, 401, 924, 13315115, 4, 9, 31, 79, 69, 801, 923, 352, 292, 177, 31, 96, 0
387, 801, 487, 798, 13315479, 3, 10, 181, 352, 69, 801, 923, 82, 360, 181, 33, 31, 0
487, 798, 525, 798, 13323843, 5, 11, 82, 181, 69, 801, 923, 240, 384, 358, 257, 82, 0
