source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
198, 179, 181, 201, 10300200, 1, 1, 215, 240, 192, 846, 798, 215, 23, 126, 153, 27, 0
198, 179, 201, 244, 10300200, 3, 1, 126, 240, 192, 846, 798, 215, 23, 126, 153, 27, 0
181, 201, 201, 244, 10300847, 5, 2, 126, 215, 192, 846, 798, 178, 23, 27, 153, 126, 0
181, 201, 241, 198, 10300847, 4, 2, 153, 215, 192, 846, 798, 178, 23, 27, 153, 126, 0
181, 201, 201, 284, 10300847, 2, 2, 23, 215, 192, 846, 798, 178, 23, 27, 153, 126, 0
181, 201, 278, 198, 10300847, 3, 2, 27, 215, 192, 846, 798, 178, 23, 27, 153, 126, 0
201, 284, 198, 315, 10305494, 5, 3, 13, 23, 192, 846, 798, 259, 254, 265, 174, 13, 0
201, 284, 198, 351, 10305494, 4, 3, 174, 23, 192, 846, 798, 259, 254, 265, 174, 13, 0
201, 284, 201, 412, 10305494, 3, 3, 265, 23, 192, 846, 798, 259, 254, 265, 174, 13, 0
278, 198, 380, 201, 10309494, 5, 3, 218, 27, 192, 846, 798, 221, 264, 292, 268, 218, 0
278, 198, 387, 201, 10309494, 2, 3, 264, 27, 192, 846, 798, 221, 264, 292, 268, 218, 0
278, 198, 412, 198, 10309494, 4, 3, 268, 27, 192, 846, 798, 221, 264, 292, 268, 218, 0
278, 198, 412, 198, 10309494, 3, 3, 292, 27, 192, 846, 798, 221, 264, 292, 268, 218, 0
278, 198, 418, 198, 10309494, 1, 3, 221, 27, 192, 846, 798, 221, 264, 292, 268, 218, 0
418, 198, 448, 198, 10310141, 5, 4, 112, 221, 192, 846, 798, 266, 216, 88, 41, 112, 0
418, 198, 495, 198, 10310142, 3, 4, 88, 221, 192, 846, 798, 266, 216, 88, 41, 112, 0
201, 412, 219, 398, 10314141, 5, 4, 251, 265, 192, 846, 798, 65, 45, 172, 186, 251, 0
201, 412, 201, 446, 10314141, 4, 4, 186, 265, 192, 846, 798, 65, 45, 172, 186, 251, 0
201, 412, 248, 398, 10314141, 3, 4, 172, 265, 192, 846, 798, 65, 45, 172, 186, 251, 0
201, 412, 201, 486, 10314142, 1, 4, 65, 265, 192, 846, 798, 65, 45, 172, 186, 251, 0
495, 198, 553, 201, 10318789, 5, 5, 116, 88, 192, 846, 798, 266, 102, 216, 131, 116, 0
495, 198, 581, 201, 10318789, 3, 5, 216, 88, 192, 846, 798, 266, 102, 216, 131, 116, 0
495, 198, 648, 198, 10318789, 4, 5, 131, 88, 192, 846, 798, 266, 102, 216, 131, 116, 0
248, 398, 282, 398, 10322789, 3, 5, 45, 172, 192, 846, 798, 18, 255, 45, 162, 24, 0
248, 398, 311, 401, 10322789, 1, 5, 18, 172, 192, 846, 798, 18, 255, 45, 162, 24, 0
311, 401, 401, 416, 10323436, 3, 6, 255, 18, 192, 846, 798, 24, 160, 255, 198, 256, 0
311, 401, 445, 398, 10323436, 2, 6, 160, 18, 192, 846, 798, 24, 160, 255, 198, 256, 0
581, 201, 587, 201, 10327436, 1, 6, 266, 216, 192, 846, 798, 266, 209, 270, 249, 194, 0
581, 201, 754, 201, 10327437, 5, 6, 194, 216, 192, 846, 798, 266, 209, 270, 249, 194, 0
445, 398, 486, 398, 10328083, 2, 7, 24, 160, 192, 846, 798, 138, 24, 53, 35, 114, 0
587, 201, 598, 316, 10328083, 1, 7, 47, 266, 192, 846, 798, 47, 209, 295, 249, 194, 0
445, 398, 516, 401, 10328083, 3, 7, 53, 160, 192, 846, 798, 138, 24, 53, 35, 114, 0
445, 398, 555, 401, 10328083, 1, 7, 138, 160, 192, 846, 798, 138, 24, 53, 35, 114, 0
587, 201, 754, 201, 10328084, 5, 7, 194, 266, 192, 846, 798, 47, 209, 295, 249, 194, 0
598, 316, 598, 358, 10328730, 3, 8, 187, 47, 192, 846, 798, 21, 85, 187, 114, 138, 0
555, 401, 644, 398, 10328731, 2, 8, 114, 138, 192, 846, 798, 35, 114, 211, 21, 81, 0
555, 401, 682, 398, 10328731, 1, 8, 35, 138, 192, 846, 798, 35, 114, 211, 21, 81, 0
682, 398, 717, 401, 10329378, 3, 9, 81, 35, 192, 846, 798, 260, 133, 81, 118, 93, 0
682, 398, 757, 401, 10329378, 4, 9, 118, 35, 192, 846, 798, 260, 133, 81, 118, 93, 0
682, 398, 787, 401, 10329378, 1, 9, 260, 35, 192, 846, 798, 260, 133, 81, 118, 93, 0
682, 398, 841, 398, 10329378, 2, 9, 133, 35, 192, 846, 798, 260, 133, 81, 118, 93, 0
787, 401, 841, 398, 10330025, 3, 10, 133, 260, 192, 846, 798, 87, 140, 133, 10000000, 10000000, 0
787, 401, 798, 517, 10330026, 1, 10, 87, 260, 192, 846, 798, 87, 140, 133, 10000000, 10000000, 0
