
SIGO,PDR
200,300,400,seed
0.2,0.4,0.6,10001
0.1,0.5,0.5,10002
0.2,0.4,0.6,10003
0.4,0.5,0.6,10004
0.1,0.5,0.7,10005
0.4,0.5,0.7,10006
0.2,0.5,0.9,10007
0.4,0.3,0.6,10008
0.2,0.6,0.7,10009
0.1,0.4,0.5,10010
0.0,0.4,0.8,10011
0.2,0.4,0.8,10012
0.2,0.3,0.9,10013
0.3,0.6,0.7,10014
0.3,0.4,0.7,10015
0.3,0.7,0.7,10016
0.0,0.4,0.9,10017
0.3,0.4,0.7,10018
0.1,0.5,0.5,10019
0.1,0.3,0.9,10020
0.3,0.3,0.7,10021
0.4,0.6,0.6,10022
0.2,0.6,0.9,10023
0.2,0.2,0.6,10024
0.4,0.4,0.7,10025
0.2,0.4,0.6,10026
0.1,0.5,1.0,10027
0.3,0.5,0.8,10028
0.4,0.6,0.7,10029
0.4,0.5,0.6,10030
0.3,0.4,0.8,10031
0.5,0.2,0.6,10032
0.1,0.5,0.7,10033
0.2,0.5,0.7,10034
0.1,0.3,0.7,10035
0.2,0.2,0.7,10036
0.2,0.3,0.8,10037
0.2,0.6,0.7,10038
0.1,0.5,0.7,10039
0.2,0.5,0.5,10040
0.0,0.4,0.8,10041
0.1,0.5,0.6,10042
0.1,0.5,0.8,10043
0.4,0.3,0.6,10044
0.2,0.7,0.7,10045
0.3,0.4,0.8,10046
0.1,0.5,0.5,10047
0.4,0.7,0.7,10048
0.2,0.4,0.9,10049
0.2,0.4,0.6,10051
0.3,0.2,0.7,10052
0.2,0.4,0.6,10053
0.5,0.5,0.6,10054
0.2,0.4,0.8,10055
0.3,0.6,0.7,10056
0.1,0.6,0.7,10057
0.2,0.5,0.7,10058
0.3,0.4,0.7,10059
0.2,0.5,0.7,10060
0.1,0.5,0.9,10061
0.3,0.6,0.7,10062
0.1,0.5,0.8,10063
0.4,0.6,0.8,10064
0.3,0.2,0.8,10065
0.2,0.5,0.7,10066
0.1,0.7,0.7,10067
0.2,0.3,0.8,10068
0.4,0.3,0.5,10069
0.3,0.4,0.8,10070
0.1,0.4,0.8,10071
0.1,0.4,0.8,10072
0.2,0.3,0.7,10073
0.4,0.3,0.7,10074
0.2,0.3,0.7,10075
0.1,0.4,1.0,10076
0.2,0.6,0.8,10077
0.1,0.7,0.6,10078
0.3,0.4,0.7,10079
0.3,0.4,0.7,10080
0.1,0.5,0.6,10081
0.3,0.5,0.8,10082
0.2,0.5,0.4,10083
0.1,0.4,0.4,10084
0.3,0.3,0.7,10085
0.3,0.4,0.9,10086
0.3,0.7,0.6,10087
0.2,0.5,0.7,10088
0.2,0.4,0.6,10089
0.3,0.4,0.8,10090
0.4,0.5,0.5,10091
0.2,0.4,0.6,10092
0.2,0.5,0.6,10093
0.2,0.4,0.7,10094
0.3,0.4,0.8,10095
0.1,0.5,0.7,10096
0.4,0.3,0.8,10097
0.4,0.6,0.7,10098
0.3,0.3,0.6,10099

LSGO,PDR
200,300,400,seed
0.3,0.3,0.5,10001
0.2,0.4,0.5,10002
0.4,0.4,0.7,10003
0.3,0.6,0.6,10004
0.2,0.4,0.7,10005
0.2,0.6,0.5,10006
0.3,0.4,0.5,10007
0.3,0.3,0.6,10008
0.2,0.3,0.7,10009
0.2,0.5,0.4,10010
