source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
898, 558, 898, 522, 11000200, 1, 1, 113, 273, 266, 1159, 1, 113, 10000000, 10000000, 10000000, 10000000
1477, 301, 1498, 287, 12000200, 5, 1, 796, 475, 412, 1498, 266, 412, 1133, 1070, 963, 796
1477, 301, 1498, 287, 12000200, 4, 1, 963, 475, 412, 1498, 266, 412, 1133, 1070, 963, 796
1477, 301, 1498, 287, 12000200, 3, 1, 1070, 475, 412, 1498, 266, 412, 1133, 1070, 963, 796
1477, 301, 1498, 287, 12000200, 2, 1, 1133, 475, 412, 1498, 266, 412, 1133, 1070, 963, 796
1477, 301, 1498, 266, 12000200, 412, 1, 412, 475, 412, 1498, 266, 412, 1133, 1070, 963, 796
1498, 287, 1498, 266, 12004400, 412, 2, 412, 1133, 412, 1498, 266, 412, 1070, 963, 796, 594
1498, 287, 1498, 266, 12009088, 412, 3, 412, 1070, 412, 1498, 266, 412, 594, 1133, 963, 796
1498, 285, 1498, 266, 12013288, 412, 4, 412, 594, 412, 1498, 266, 412, 10000000, 10000000, 10000000, 10000000
1798, 1373, 1801, 1271, 13000200, 2, 1, 294, 49, 384, 1201, 634, 888, 294, 10000000, 10000000, 10000000
1801, 1271, 1778, 1201, 13004499, 5, 2, 531, 294, 384, 1201, 634, 351, 428, 131, 626, 531
1801, 1271, 1798, 1180, 13004499, 4, 2, 626, 294, 384, 1201, 634, 351, 428, 131, 626, 531
1801, 1271, 1798, 1158, 13004499, 2, 2, 428, 294, 384, 1201, 634, 351, 428, 131, 626, 531
1798, 1158, 1798, 1081, 13008699, 1, 3, 28, 428, 384, 1201, 634, 28, 80, 131, 351, 10000000
1798, 1158, 1801, 1004, 13008700, 2, 3, 80, 428, 384, 1201, 634, 28, 80, 131, 351, 10000000
1798, 1081, 1801, 1004, 13009438, 3, 4, 80, 28, 384, 1201, 634, 277, 487, 80, 10000000, 10000000
1798, 1081, 1801, 967, 13009439, 1, 4, 277, 28, 384, 1201, 634, 277, 487, 80, 10000000, 10000000
1801, 967, 1764, 901, 13010794, 4, 5, 457, 277, 384, 1201, 634, 260, 34, 197, 457, 408
1801, 967, 1798, 859, 13010795, 5, 5, 408, 277, 384, 1201, 634, 260, 34, 197, 457, 408
1801, 967, 1798, 822, 13010795, 3, 5, 197, 277, 384, 1201, 634, 260, 34, 197, 457, 408
1798, 822, 1798, 771, 13018995, 3, 6, 34, 197, 384, 1201, 634, 1190, 72, 34, 88, 181
1798, 822, 1801, 719, 13018995, 2, 6, 72, 197, 384, 1201, 634, 1190, 72, 34, 88, 181
1764, 901, 1730, 901, 13022995, 4, 6, 260, 457, 384, 1201, 634, 207, 12, 88, 260, 10000000
1764, 901, 1700, 901, 13022995, 3, 6, 88, 457, 384, 1201, 634, 207, 12, 88, 260, 10000000
1764, 901, 1623, 898, 13022995, 2, 6, 12, 457, 384, 1201, 634, 207, 12, 88, 260, 10000000
1623, 898, 1487, 901, 13027195, 5, 7, 1189, 12, 384, 1201, 634, 516, 1199, 1198, 1197, 1189
1623, 898, 1487, 901, 13027195, 4, 7, 1197, 12, 384, 1201, 634, 516, 1199, 1198, 1197, 1189
1623, 898, 1487, 901, 13027195, 3, 7, 1198, 12, 384, 1201, 634, 516, 1199, 1198, 1197, 1189
1623, 898, 1487, 901, 13027195, 2, 7, 1199, 12, 384, 1201, 634, 516, 1199, 1198, 1197, 1189
1623, 898, 1475, 901, 13027195, 1, 7, 516, 12, 384, 1201, 634, 516, 1199, 1198, 1197, 1189
1475, 901, 1445, 901, 13027493, 2, 8, 319, 516, 384, 1201, 634, 134, 319, 10000000, 10000000, 10000000
1475, 901, 1410, 901, 13027493, 1, 8, 134, 516, 384, 1201, 634, 134, 319, 10000000, 10000000, 10000000
1410, 901, 1313, 898, 13027829, 2, 9, 36, 134, 384, 1201, 634, 230, 36, 10000000, 10000000, 10000000
1410, 901, 1273, 898, 13027829, 1, 9, 230, 134, 384, 1201, 634, 230, 36, 10000000, 10000000, 10000000
1273, 898, 1217, 898, 13028217, 4, 10, 644, 230, 384, 1201, 634, 558, 763, 907, 644, 777
1273, 898, 1187, 901, 13028217, 5, 10, 777, 230, 384, 1201, 634, 558, 763, 907, 644, 777
1217, 898, 1198, 887, 13040926, 3, 11, 763, 644, 384, 1201, 634, 558, 907, 763, 10000000, 10000000
1217, 898, 1198, 887, 13040926, 2, 11, 907, 644, 384, 1201, 634, 558, 907, 763, 10000000, 10000000
1217, 898, 1198, 874, 13040926, 1, 11, 558, 644, 384, 1201, 634, 558, 907, 763, 10000000, 10000000
1198, 887, 1198, 887, 13045126, 2, 12, 763, 907, 384, 1201, 634, 558, 763, 10000000, 10000000, 10000000
1198, 887, 1198, 874, 13045126, 1, 12, 558, 907, 384, 1201, 634, 558, 763, 10000000, 10000000, 10000000
1198, 887, 1198, 887, 13049326, 2, 13, 907, 763, 384, 1201, 634, 558, 907, 10000000, 10000000, 10000000
1198, 887, 1198, 874, 13049326, 1, 13, 558, 763, 384, 1201, 634, 558, 907, 10000000, 10000000, 10000000
1198, 887, 1198, 887, 13053526, 2, 14, 763, 907, 384, 1201, 634, 558, 763, 10000000, 10000000, 10000000
1198, 887, 1198, 874, 13053526, 1, 14, 558, 907, 384, 1201, 634, 558, 763, 10000000, 10000000, 10000000
1198, 887, 1198, 887, 13057726, 2, 15, 907, 763, 384, 1201, 634, 558, 907, 10000000, 10000000, 10000000
1198, 887, 1198, 874, 13057726, 1, 15, 558, 763, 384, 1201, 634, 558, 907, 10000000, 10000000, 10000000
1198, 887, 1198, 887, 13061926, 2, 16, 763, 907, 384, 1201, 634, 558, 763, 10000000, 10000000, 10000000
1198, 887, 1198, 874, 13061926, 1, 16, 558, 907, 384, 1201, 634, 558, 763, 10000000, 10000000, 10000000
445, 1798, 497, 1801, 15000200, 4, 1, 171, 128, 140, 1702, 2101, 1165, 1119, 371, 171, 1058
445, 1798, 533, 1801, 15000200, 3, 1, 371, 128, 140, 1702, 2101, 1165, 1119, 371, 171, 1058
445, 1798, 587, 1801, 15000200, 5, 1, 1058, 128, 140, 1702, 2101, 1165, 1119, 371, 171, 1058
445, 1798, 587, 1801, 15000200, 2, 1, 1119, 128, 140, 1702, 2101, 1165, 1119, 371, 171, 1058
445, 1798, 587, 1801, 15000200, 1, 1, 1165, 128, 140, 1702, 2101, 1165, 1119, 371, 171, 1058
587, 1801, 628, 1798, 15000484, 3, 2, 583, 1165, 140, 1702, 2101, 245, 362, 583, 11, 440
587, 1801, 666, 1798, 15000484, 2, 2, 362, 1165, 140, 1702, 2101, 245, 362, 583, 11, 440
