source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 18, 201, 49, 10300200, 4, 1, 117, 212, 1, 927, 1001, 240, 98, 60, 117, 180
201, 18, 201, 76, 10300200, 2, 1, 98, 212, 1, 927, 1001, 240, 98, 60, 117, 180
201, 18, 198, 105, 10300200, 3, 1, 60, 212, 1, 927, 1001, 240, 98, 60, 117, 180
201, 18, 198, 153, 10300200, 5, 1, 180, 212, 1, 927, 1001, 240, 98, 60, 117, 180
201, 18, 198, 179, 10300200, 1, 1, 240, 212, 1, 927, 1001, 240, 98, 60, 117, 180
198, 179, 201, 218, 10300601, 4, 2, 226, 240, 1, 927, 1001, 23, 126, 153, 226, 27
198, 179, 201, 244, 10300601, 2, 2, 126, 240, 1, 927, 1001, 23, 126, 153, 226, 27
198, 179, 201, 284, 10300601, 1, 2, 23, 240, 1, 927, 1001, 23, 126, 153, 226, 27
201, 284, 198, 315, 10300859, 4, 3, 13, 23, 1, 927, 1001, 174, 265, 186, 13, 259
201, 284, 198, 351, 10300860, 1, 3, 174, 23, 1, 927, 1001, 174, 265, 186, 13, 259
201, 284, 198, 387, 10300860, 5, 3, 259, 23, 1, 927, 1001, 174, 265, 186, 13, 259
198, 351, 201, 412, 10301183, 4, 4, 265, 174, 1, 927, 1001, 65, 186, 254, 265, 251
198, 351, 201, 418, 10301183, 3, 4, 254, 174, 1, 927, 1001, 65, 186, 254, 265, 251
198, 351, 201, 446, 10301183, 2, 4, 186, 174, 1, 927, 1001, 65, 186, 254, 265, 251
198, 351, 201, 485, 10301183, 1, 4, 65, 174, 1, 927, 1001, 65, 186, 254, 265, 251
201, 485, 201, 690, 10301572, 2, 5, 67, 65, 1, 927, 1001, 191, 67, 10000000, 10000000, 10000000
201, 690, 198, 713, 10305772, 3, 6, 10, 67, 1, 927, 1001, 279, 223, 10, 173, 55
198, 713, 201, 812, 10313972, 4, 7, 279, 10, 1, 927, 1001, 55, 173, 223, 279, 248
198, 713, 201, 820, 10313972, 3, 7, 223, 10, 1, 927, 1001, 55, 173, 223, 279, 248
198, 713, 201, 845, 10313972, 2, 7, 173, 10, 1, 927, 1001, 55, 173, 223, 279, 248
198, 713, 201, 880, 10313972, 1, 7, 55, 10, 1, 927, 1001, 55, 173, 223, 279, 248
201, 880, 198, 919, 10314244, 3, 8, 59, 55, 1, 927, 1001, 166, 3, 59, 10000000, 10000000
201, 880, 198, 954, 10314244, 1, 8, 166, 55, 1, 927, 1001, 166, 3, 59, 10000000, 10000000
212, -1, 261, -1, 11300200, 4, 1, 164, 285, 192, 858, 798, 62, 7, 117, 164, 98
212, -1, 293, -1, 11300200, 2, 1, 7, 285, 192, 858, 798, 62, 7, 117, 164, 98
212, -1, 305, 1, 11300200, 1, 1, 62, 285, 192, 858, 798, 62, 7, 117, 164, 98
305, 1, 401, 12, 11300614, 3, 2, 275, 62, 192, 858, 798, 150, 231, 275, 5, 152
305, 1, 460, -1, 11300614, 1, 2, 150, 62, 192, 858, 798, 150, 231, 275, 5, 152
460, -1, 501, -1, 11300989, 3, 3, 5, 150, 192, 858, 798, 253, 61, 5, 181, 48
460, -1, 502, 1, 11300989, 2, 3, 61, 150, 192, 858, 798, 253, 61, 5, 181, 48
460, -1, 551, 1, 11300990, 4, 3, 181, 150, 192, 858, 798, 253, 61, 5, 181, 48
502, 1, 551, 1, 11305190, 5, 4, 181, 61, 192, 858, 798, 105, 149, 253, 91, 181
502, 1, 574, 1, 11305190, 3, 4, 253, 61, 192, 858, 798, 105, 149, 253, 91, 181
502, 1, 687, -1, 11305190, 1, 4, 105, 61, 192, 858, 798, 105, 149, 253, 91, 181
687, -1, 773, 1, 11305578, 5, 5, 202, 105, 192, 858, 798, 298, 293, 269, 119, 202
687, -1, 787, 1, 11305578, 3, 5, 269, 105, 192, 858, 798, 298, 293, 269, 119, 202
687, -1, 787, 1, 11305578, 2, 5, 293, 105, 192, 858, 798, 298, 293, 269, 119, 202
687, -1, 787, 1, 11305578, 1, 5, 298, 105, 192, 858, 798, 298, 293, 269, 119, 202
787, 1, 826, -1, 11305863, 5, 6, 224, 298, 192, 858, 798, 209, 75, 274, 190, 224
787, 1, 798, 104, 11305863, 2, 6, 75, 298, 192, 858, 798, 209, 75, 274, 190, 224
787, 1, 798, 143, 11305863, 4, 6, 190, 298, 192, 858, 798, 209, 75, 274, 190, 224
