source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1498, 1182, 1487, 1201, 10000200, 1, 1, 710, 400, 205, 901, 1542, 227, 710, 437, 811, 541
1498, 1182, 1501, 1218, 10000200, 2, 1, 437, 400, 205, 901, 1542, 227, 710, 437, 811, 541
1498, 1182, 1501, 1239, 10000200, 0, 1, 227, 400, 205, 901, 1542, 227, 710, 437, 811, 541
1501, 1239, 1475, 1201, 10000471, 1, 2, 344, 227, 205, 901, 1542, 98, 344, 10000000, 10000000, 10000000
1501, 1239, 1438, 1201, 10000471, 0, 2, 98, 227, 205, 901, 1542, 98, 344, 10000000, 10000000, 10000000
1475, 1201, 1438, 1201, 10004671, 0, 3, 98, 344, 205, 901, 1542, 98, 10000000, 10000000, 10000000, 10000000
2098, 854, 2101, 989, 11000200, 0, 1, 16, 282, 234, 1447, 1501, 16, 300, 485, 851, 774
2101, 989, 2098, 1125, 11000497, 1, 2, 130, 16, 234, 1447, 1501, 704, 130, 10000000, 10000000, 10000000
1890, 2098, 1775, 2101, 12000200, 2, 1, 449, 129, 267, 1242, 1198, 88, 262, 449, 843, 768
1775, 2101, 1748, 2101, 12008400, 1, 2, 262, 449, 267, 1242, 1198, 88, 262, 10000000, 10000000, 10000000
1775, 2101, 1713, 2101, 12008400, 0, 2, 88, 449, 267, 1242, 1198, 88, 262, 10000000, 10000000, 10000000
1073, 2101, 1187, 2101, 13000200, 4, 1, 733, 79, 120, 1198, 794, 366, 187, 866, 828, 733
1073, 2101, 1187, 2101, 13000200, 3, 1, 828, 79, 120, 1198, 794, 366, 187, 866, 828, 733
1073, 2101, 1187, 2101, 13000200, 2, 1, 866, 79, 120, 1198, 794, 366, 187, 866, 828, 733
1187, 2101, 1217, 2098, 13008400, 2, 2, 558, 866, 120, 1198, 794, 392, 182, 558, 366, 187
1187, 2101, 1280, 2098, 13008400, 4, 2, 187, 866, 120, 1198, 794, 392, 182, 558, 366, 187
1217, 2098, 1235, 2098, 13016600, 3, 3, 366, 558, 120, 1198, 794, 41, 182, 392, 366, 10000000
1217, 2098, 1198, 2060, 13016600, 2, 3, 392, 558, 120, 1198, 794, 41, 182, 392, 366, 10000000
1217, 2098, 1198, 2021, 13016600, 1, 3, 182, 558, 120, 1198, 794, 41, 182, 392, 366, 10000000
1217, 2098, 1198, 1991, 13016600, 0, 3, 41, 558, 120, 1198, 794, 41, 182, 392, 366, 10000000
1198, 1991, 1201, 1908, 13017041, 3, 4, 17, 41, 120, 1198, 794, 408, 419, 197, 17, 431
1198, 1991, 1201, 1880, 13017041, 2, 4, 197, 41, 120, 1198, 794, 408, 419, 197, 17, 431
1198, 1991, 1201, 1846, 13017041, 1, 4, 419, 41, 120, 1198, 794, 408, 419, 197, 17, 431
1201, 1846, 1162, 1801, 13021241, 4, 5, 500, 419, 120, 1198, 794, 114, 431, 408, 217, 500
1201, 1846, 1243, 1798, 13021241, 2, 5, 408, 419, 120, 1198, 794, 114, 431, 408, 217, 500
1201, 1846, 1198, 1761, 13021241, 1, 5, 431, 419, 120, 1198, 794, 114, 431, 408, 217, 500
1201, 1846, 1280, 1798, 13021241, 3, 5, 217, 419, 120, 1198, 794, 114, 431, 408, 217, 500
1198, 1761, 1198, 1700, 13025441, 0, 6, 114, 431, 120, 1198, 794, 114, 66, 10000000, 10000000, 10000000
1198, 1761, 1201, 1620, 13025442, 1, 6, 66, 431, 120, 1198, 794, 114, 66, 10000000, 10000000, 10000000
1198, 1700, 1201, 1620, 13025700, 3, 7, 66, 114, 120, 1198, 794, 824, 596, 199, 66, 573
1198, 1700, 1201, 1578, 13025700, 2, 7, 199, 114, 120, 1198, 794, 824, 596, 199, 66, 573
1201, 1578, 1198, 1487, 13033900, 4, 8, 877, 199, 120, 1198, 794, 178, 24, 373, 571, 877
1201, 1578, 1198, 1480, 13033900, 3, 8, 571, 199, 120, 1198, 794, 178, 24, 373, 571, 877
1201, 1578, 1198, 1457, 13033900, 2, 8, 373, 199, 120, 1198, 794, 178, 24, 373, 571, 877
1201, 1578, 1198, 1423, 13033900, 0, 8, 178, 199, 120, 1198, 794, 178, 24, 373, 571, 877
1198, 1423, 1198, 1370, 13034236, 0, 9, 24, 178, 120, 1198, 794, 24, 62, 10000000, 10000000, 10000000
1198, 1423, 1201, 1322, 13034237, 1, 9, 62, 178, 120, 1198, 794, 24, 62, 10000000, 10000000, 10000000
1198, 1370, 1201, 1322, 13034560, 1, 10, 62, 24, 120, 1198, 794, 853, 62, 553, 267, 789
1198, 1370, 1212, 1198, 13034560, 4, 10, 789, 24, 120, 1198, 794, 853, 62, 553, 267, 789
1162, 1801, 1130, 1801, 13037441, 4, 6, 314, 500, 120, 1198, 794, 431, 408, 217, 114, 314
1162, 1801, 1243, 1798, 13037441, 1, 6, 408, 500, 120, 1198, 794, 431, 408, 217, 114, 314
1201, 1322, 1176, 1201, 13038760, 4, 11, 553, 62, 120, 1198, 794, 853, 789, 612, 452, 553
1201, 1322, 1212, 1198, 13038760, 1, 11, 789, 62, 120, 1198, 794, 853, 789, 612, 452, 553
1201, 1322, 1212, 1198, 13038760, 0, 11, 853, 62, 120, 1198, 794, 853, 789, 612, 452, 553
1201, 1322, 1215, 1198, 13038760, 2, 11, 612, 62, 120, 1198, 794, 853, 789, 612, 452, 553
1212, 1198, 1212, 1198, 13039174, 1, 12, 789, 853, 120, 1198, 794, 167, 789, 612, 10000000, 10000000
1212, 1198, 1215, 1198, 13039174, 2, 12, 612, 853, 120, 1198, 794, 167, 789, 612, 10000000, 10000000
1212, 1198, 1198, 1107, 13039174, 0, 12, 167, 853, 120, 1198, 794, 167, 789, 612, 10000000, 10000000
1243, 1798, 1198, 1761, 13041641, 1, 7, 431, 408, 120, 1198, 794, 114, 431, 10000000, 10000000, 10000000
1243, 1798, 1198, 1700, 13041642, 0, 7, 114, 408, 120, 1198, 794, 114, 431, 10000000, 10000000, 10000000
