source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
178, 1, 201, 49, 10300200, 4, 1, 117, 247, 200, 819, 798, 62, 98, 7, 117, 164
178, 1, 248, -1, 10300200, 5, 1, 164, 247, 200, 819, 798, 62, 98, 7, 117, 164
178, 1, 201, 76, 10300200, 2, 1, 98, 247, 200, 819, 798, 62, 98, 7, 117, 164
178, 1, 280, -1, 10300200, 3, 1, 7, 247, 200, 819, 798, 62, 98, 7, 117, 164
178, 1, 319, 1, 10300200, 1, 1, 62, 247, 200, 819, 798, 62, 98, 7, 117, 164
319, 1, 401, 12, 10300627, 4, 2, 275, 62, 200, 819, 798, 5, 150, 231, 275, 152
319, 1, 401, 19, 10300627, 3, 2, 231, 62, 200, 819, 798, 5, 150, 231, 275, 152
319, 1, 447, -1, 10300627, 2, 2, 150, 62, 200, 819, 798, 5, 150, 231, 275, 152
201, 76, 198, 105, 10304400, 3, 2, 60, 98, 200, 819, 798, 180, 240, 60, 226, 126
201, 76, 198, 153, 10304400, 1, 2, 180, 98, 200, 819, 798, 180, 240, 60, 226, 126
201, 76, 198, 179, 10304400, 2, 2, 240, 98, 200, 819, 798, 180, 240, 60, 226, 126
201, 76, 201, 218, 10304400, 4, 2, 226, 98, 200, 819, 798, 180, 240, 60, 226, 126
198, 153, 201, 212, 10304801, 4, 3, 267, 180, 200, 819, 798, 23, 126, 226, 267, 153
198, 153, 201, 218, 10304801, 3, 3, 226, 180, 200, 819, 798, 23, 126, 226, 267, 153
198, 153, 201, 245, 10304801, 2, 3, 126, 180, 200, 819, 798, 23, 126, 226, 267, 153
198, 153, 201, 285, 10304801, 1, 3, 23, 180, 200, 819, 798, 23, 126, 226, 267, 153
447, -1, 487, -1, 10304828, 1, 3, 5, 150, 200, 819, 798, 5, 181, 61, 152, 253
447, -1, 515, 1, 10304828, 3, 3, 61, 150, 200, 819, 798, 5, 181, 61, 152, 253
447, -1, 561, 1, 10304828, 2, 3, 181, 150, 200, 819, 798, 5, 181, 61, 152, 253
447, -1, 580, 1, 10304828, 5, 3, 253, 150, 200, 819, 798, 5, 181, 61, 152, 253
201, 285, 198, 315, 10305060, 4, 4, 13, 23, 200, 819, 798, 174, 265, 186, 13, 259
201, 285, 198, 351, 10305060, 1, 4, 174, 23, 200, 819, 798, 174, 265, 186, 13, 259
201, 285, 198, 387, 10305060, 5, 4, 259, 23, 200, 819, 798, 174, 265, 186, 13, 259
201, 285, 201, 412, 10305060, 2, 4, 265, 23, 200, 819, 798, 174, 265, 186, 13, 259
487, -1, 515, 1, 10305151, 4, 4, 61, 5, 200, 819, 798, 46, 181, 253, 61, 105
487, -1, 561, 1, 10305151, 2, 4, 181, 5, 200, 819, 798, 46, 181, 253, 61, 105
487, -1, 580, 1, 10305151, 3, 4, 253, 5, 200, 819, 798, 46, 181, 253, 61, 105
487, -1, 673, -1, 10305151, 5, 4, 105, 5, 200, 819, 798, 46, 181, 253, 61, 105
198, 351, 201, 412, 10305383, 4, 5, 265, 174, 200, 819, 798, 65, 186, 254, 265, 251
198, 351, 201, 418, 10305383, 3, 5, 254, 174, 200, 819, 798, 65, 186, 254, 265, 251
198, 351, 201, 446, 10305383, 2, 5, 186, 174, 200, 819, 798, 65, 186, 254, 265, 251
198, 351, 201, 486, 10305383, 1, 5, 65, 174, 200, 819, 798, 65, 186, 254, 265, 251
201, 486, 201, 646, 10305772, 1, 6, 191, 65, 200, 819, 798, 191, 67, 10000000, 10000000, 10000000
201, 646, 201, 690, 10306121, 1, 7, 67, 191, 200, 819, 798, 67, 279, 107, 10, 223
201, 646, 198, 713, 10306121, 4, 7, 10, 191, 200, 819, 798, 67, 279, 107, 10, 223
201, 646, 201, 819, 10306121, 5, 7, 223, 191, 200, 819, 798, 67, 279, 107, 10, 223
201, 690, 198, 713, 10306548, 5, 8, 10, 67, 200, 819, 798, 279, 223, 173, 55, 10
201, 690, 201, 812, 10306548, 1, 8, 279, 67, 200, 819, 798, 279, 223, 173, 55, 10
201, 812, 220, 798, 10306975, 3, 9, 248, 279, 200, 819, 798, 3, 130, 248, 10000000, 10000000
201, 812, 248, 798, 10306975, 2, 9, 130, 279, 200, 819, 798, 3, 130, 248, 10000000, 10000000
201, 812, 275, 798, 10306975, 1, 9, 3, 279, 200, 819, 798, 3, 130, 248, 10000000, 10000000
275, 798, 318, 801, 10307286, 5, 10, 95, 3, 200, 819, 798, 196, 288, 258, 204, 95
275, 798, 354, 801, 10307286, 1, 10, 196, 3, 200, 819, 798, 196, 288, 258, 204, 95
275, 798, 381, 801, 10307286, 4, 10, 204, 3, 200, 819, 798, 196, 288, 258, 204, 95
275, 798, 387, 801, 10307286, 3, 10, 258, 3, 200, 819, 798, 196, 288, 258, 204, 95
354, 801, 381, 801, 10307713, 4, 11, 204, 196, 200, 819, 798, 82, 288, 258, 204, 31
354, 801, 387, 801, 10307713, 3, 11, 258, 196, 200, 819, 798, 82, 288, 258, 204, 31
354, 801, 387, 801, 10307713, 2, 11, 288, 196, 200, 819, 798, 82, 288, 258, 204, 31
354, 801, 483, 798, 10307713, 1, 11, 82, 196, 200, 819, 798, 82, 288, 258, 204, 31
483, 798, 520, 801, 10308127, 5, 12, 33, 82, 200, 819, 798, 135, 294, 271, 234, 33
483, 798, 551, 801, 10308127, 1, 12, 135, 82, 200, 819, 798, 135, 294, 271, 234, 33
483, 798, 579, 801, 10308127, 4, 12, 234, 82, 200, 819, 798, 135, 294, 271, 234, 33
483, 798, 587, 801, 10308128, 3, 12, 271, 82, 200, 819, 798, 135, 294, 271, 234, 33
483, 798, 587, 801, 10308128, 2, 12, 294, 82, 200, 819, 798, 135, 294, 271, 234, 33
551, 801, 598, 787, 10308425, 5, 13, 263, 135, 200, 819, 798, 6, 175, 217, 296, 263
551, 801, 598, 787, 10308425, 4, 13, 296, 135, 200, 819, 798, 6, 175, 217, 296, 263
551, 801, 619, 798, 10308425, 3, 13, 217, 135, 200, 819, 798, 6, 175, 217, 296, 263
551, 801, 648, 798, 10308425, 2, 13, 175, 135, 200, 819, 798, 6, 175, 217, 296, 263
551, 801, 685, 798, 10308425, 1, 13, 6, 135, 200, 819, 798, 6, 175, 217, 296, 263
685, 798, 812, 798, 10308826, 1, 14, 272, 6, 200, 819, 798, 272, 200, 192, 225, 127
685, 798, 821, 798, 10308826, 200, 14, 200, 6, 200, 819, 798, 272, 200, 192, 225, 127
812, 798, 821, 798, 10309227, 200, 15, 200, 272, 200, 819, 798, 200, 10000000, 10000000, 10000000, 10000000
812, 798, 821, 798, 10325018, 200, 16, 200, 272, 200, 819, 798, 200, 10000000, 10000000, 10000000, 10000000
685, 798, 821, 798, 10340184, 200, 14, 200, 6, 200, 819, 798, 272, 200, 192, 225, 127
686, 798, 821, 798, 10340455, 200, 14, 200, 6, 200, 819, 798, 272, 200, 192, 225, 127
812, 798, 821, 798, 10340739, 200, 15, 200, 272, 200, 819, 798, 200, 10000000, 10000000, 10000000, 10000000
812, 798, 821, 798, 10341049, 200, 15, 200, 272, 200, 819, 798, 200, 10000000, 10000000, 10000000, 10000000
95, 1, 201, 12, 11300200, 4, 1, 278, 38, 37, 798, 711, 164, 243, 212, 278, 285
95, 1, 212, -1, 11300200, 5, 1, 285, 38, 37, 798, 711, 164, 243, 212, 278, 285
95, 1, 225, -1, 11300200, 2, 1, 243, 38, 37, 798, 711, 164, 243, 212, 278, 285
95, 1, 261, -1, 11300200, 1, 1, 164, 38, 37, 798, 711, 164, 243, 212, 278, 285
261, -1, 293, -1, 11300562, 4, 2, 7, 164, 37, 798, 711, 150, 62, 275, 7, 143
261, -1, 305, 1, 11300562, 2, 2, 62, 164, 37, 798, 711, 150, 62, 275, 7, 143
261, -1, 342, 1, 11300562, 5, 2, 143, 164, 37, 798, 711, 150, 62, 275, 7, 143
261, -1, 401, 12, 11300563, 3, 2, 275, 164, 37, 798, 711, 150, 62, 275, 7, 143
305, 1, 401, 12, 11304763, 4, 3, 275, 62, 37, 798, 711, 5, 150, 231, 275, 152
401, 12, 401, 53, 11316963, 4, 4, 152, 275, 37, 798, 711, 237, 100, 48, 152, 280
401, 12, 401, 92, 11316963, 3, 4, 48, 275, 37, 798, 711, 237, 100, 48, 152, 280
401, 12, 398, 100, 11316963, 2, 4, 100, 275, 37, 798, 711, 237, 100, 48, 152, 280
401, 12, 398, 186, 11316963, 5, 4, 280, 275, 37, 798, 711, 237, 100, 48, 152, 280
398, 100, 398, 173, 11321163, 4, 5, 237, 100, 37, 798, 711, 292, 268, 280, 237, 221
398, 100, 398, 186, 11321163, 3, 5, 280, 100, 37, 798, 711, 292, 268, 280, 237, 221
398, 186, 412, 198, 11329363, 5, 6, 292, 280, 37, 798, 711, 41, 112, 221, 256, 292
398, 186, 424, 198, 11329363, 3, 6, 221, 280, 37, 798, 711, 41, 112, 221, 256, 292
424, 198, 462, 198, 11337563, 4, 7, 112, 221, 37, 798, 711, 49, 266, 88, 112, 41
424, 198, 500, 201, 11337563, 1, 7, 49, 221, 37, 798, 711, 49, 266, 88, 112, 41
424, 198, 510, 198, 11337563, 3, 7, 88, 221, 37, 798, 711, 49, 266, 88, 112, 41
500, 201, 540, 201, 11337978, 5, 8, 116, 49, 37, 798, 711, 102, 131, 216, 266, 116
500, 201, 575, 201, 11337978, 3, 8, 216, 49, 37, 798, 711, 102, 131, 216, 266, 116
500, 201, 586, 201, 11337978, 4, 8, 266, 49, 37, 798, 711, 102, 131, 216, 266, 116
575, 201, 661, 198, 11346178, 3, 9, 131, 216, 37, 798, 711, 102, 47, 131, 86, 187
575, 201, 692, 198, 11346178, 1, 9, 102, 216, 37, 798, 711, 102, 47, 131, 86, 187
575, 201, 702, 201, 11346178, 4, 9, 86, 216, 37, 798, 711, 102, 47, 131, 86, 187
692, 198, 702, 201, 11346618, 3, 10, 86, 102, 37, 798, 711, 274, 227, 86, 249, 194
692, 198, 743, 201, 11346618, 5, 10, 194, 102, 37, 798, 711, 274, 227, 86, 249, 194
692, 198, 772, 201, 11346618, 4, 10, 249, 102, 37, 798, 711, 274, 227, 86, 249, 194
692, 198, 801, 212, 11346618, 1, 10, 274, 102, 37, 798, 711, 274, 227, 86, 249, 194
801, 212, 801, 226, 11346890, 4, 11, 227, 274, 37, 798, 711, 58, 40, 120, 227, 10000000
801, 212, 801, 259, 11346890, 3, 11, 120, 274, 37, 798, 711, 58, 40, 120, 227, 10000000
801, 212, 801, 304, 11346890, 1, 11, 58, 274, 37, 798, 711, 58, 40, 120, 227, 10000000
801, 212, 798, 310, 11346890, 2, 11, 40, 274, 37, 798, 711, 58, 40, 120, 227, 10000000
801, 304, 798, 310, 11347343, 3, 12, 40, 58, 37, 798, 711, 140, 87, 40, 10000000, 10000000
801, 304, 798, 504, 11347343, 2, 12, 87, 58, 37, 798, 711, 140, 87, 40, 10000000, 10000000
798, 504, 801, 626, 11351544, 1, 13, 238, 87, 37, 798, 711, 238, 125, 273, 94, 228
798, 504, 801, 660, 11351544, 2, 13, 125, 87, 37, 798, 711, 238, 125, 273, 94, 228
801, 626, 801, 660, 11351945, 3, 14, 125, 238, 37, 798, 711, 94, 165, 125, 37, 10000000
801, 626, 801, 693, 11351945, 1, 14, 94, 238, 37, 798, 711, 94, 165, 125, 37, 10000000
801, 626, 798, 707, 11351945, 37, 14, 37, 238, 37, 798, 711, 94, 165, 125, 37, 10000000
801, 693, 798, 707, 11352372, 37, 15, 37, 94, 37, 798, 711, 37, 10000000, 10000000, 10000000, 10000000
201, 312, 198, 324, 12300200, 4, 1, 174, 23, 74, 798, 912, 254, 259, 265, 174, 206
201, 312, 198, 362, 12300200, 5, 1, 206, 23, 74, 798, 912, 254, 259, 265, 174, 206
201, 312, 198, 385, 12300200, 2, 1, 259, 23, 74, 798, 912, 254, 259, 265, 174, 206
201, 312, 201, 415, 12300200, 3, 1, 265, 23, 74, 798, 912, 254, 259, 265, 174, 206
201, 312, 201, 433, 12300200, 1, 1, 254, 23, 74, 798, 912, 254, 259, 265, 174, 206
201, 433, 201, 472, 12300627, 2, 2, 186, 254, 74, 798, 912, 65, 186, 172, 45, 191
201, 433, 201, 512, 12300627, 1, 2, 65, 254, 74, 798, 912, 65, 186, 172, 45, 191
201, 512, 198, 684, 12301016, 3, 3, 10, 65, 74, 798, 912, 191, 67, 10, 10000000, 10000000
198, 684, 201, 815, 12309216, 4, 4, 279, 10, 74, 798, 912, 55, 173, 223, 279, 248
198, 684, 201, 835, 12309216, 3, 4, 223, 10, 74, 798, 912, 55, 173, 223, 279, 248
201, 835, 201, 873, 12317416, 5, 5, 173, 223, 74, 798, 912, 130, 248, 3, 55, 173
201, 835, 201, 905, 12317416, 4, 5, 55, 223, 74, 798, 912, 130, 248, 3, 55, 173
279, 198, 318, 201, 13300200, 4, 1, 178, 153, 242, 970, 1001, 49, 292, 264, 178, 218
279, 198, 356, 201, 13300200, 5, 1, 218, 153, 242, 970, 1001, 49, 292, 264, 178, 218
279, 198, 380, 201, 13300200, 3, 1, 264, 153, 242, 970, 1001, 49, 292, 264, 178, 218
