source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 218, 201, 244, 10300200, 5, 1, 126, 226, 261, 1001, 812, 174, 23, 27, 153, 126
201, 218, 241, 198, 10300200, 4, 1, 153, 226, 261, 1001, 812, 174, 23, 27, 153, 126
201, 218, 201, 284, 10300200, 2, 1, 23, 226, 261, 1001, 812, 174, 23, 27, 153, 126
201, 284, 198, 315, 10304400, 4, 2, 13, 23, 261, 1001, 812, 174, 265, 186, 13, 259
201, 284, 198, 351, 10304400, 1, 2, 174, 23, 261, 1001, 812, 174, 265, 186, 13, 259
201, 284, 198, 387, 10304400, 5, 2, 259, 23, 261, 1001, 812, 174, 265, 186, 13, 259
201, 284, 201, 412, 10304400, 2, 2, 265, 23, 261, 1001, 812, 174, 265, 186, 13, 259
201, 284, 201, 446, 10304400, 3, 2, 186, 23, 261, 1001, 812, 174, 265, 186, 13, 259
198, 351, 201, 412, 10304723, 5, 3, 265, 174, 261, 1001, 812, 65, 186, 254, 251, 265
198, 351, 201, 418, 10304723, 3, 3, 254, 174, 261, 1001, 812, 65, 186, 254, 251, 265
198, 351, 201, 446, 10304723, 2, 3, 186, 174, 261, 1001, 812, 65, 186, 254, 251, 265
198, 351, 201, 485, 10304723, 1, 3, 65, 174, 261, 1001, 812, 65, 186, 254, 251, 265
201, 485, 201, 646, 10305112, 1, 4, 191, 65, 261, 1001, 812, 191, 67, 10000000, 10000000, 10000000
201, 646, 201, 690, 10305461, 1, 5, 67, 191, 261, 1001, 812, 67, 279, 107, 10, 223
201, 646, 198, 713, 10305461, 4, 5, 10, 191, 261, 1001, 812, 67, 279, 107, 10, 223
201, 646, 201, 812, 10305461, 2, 5, 279, 191, 261, 1001, 812, 67, 279, 107, 10, 223
201, 646, 201, 819, 10305462, 5, 5, 223, 191, 261, 1001, 812, 67, 279, 107, 10, 223
201, 690, 201, 812, 10305888, 1, 6, 279, 67, 261, 1001, 812, 279, 223, 107, 173, 55
201, 690, 201, 845, 10305889, 4, 6, 173, 67, 261, 1001, 812, 279, 223, 107, 173, 55
201, 812, 220, 798, 10306316, 3, 7, 248, 279, 261, 1001, 812, 3, 130, 248, 10000000, 10000000
