source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
-1, 180, 1, 219, 10300200, 4, 1, 288, 311, 36, 723, 1001, 32, 177, 217, 288, 56
-1, 180, 1, 247, 10300200, 2, 1, 177, 311, 36, 723, 1001, 32, 177, 217, 288, 56
-1, 180, 1, 281, 10300200, 1, 1, 32, 311, 36, 723, 1001, 32, 177, 217, 288, 56
1, 281, -1, 319, 10300627, 4, 2, 64, 32, 36, 723, 1001, 369, 43, 175, 64, 286
1, 281, -1, 355, 10300627, 3, 2, 175, 32, 36, 723, 1001, 369, 43, 175, 64, 286
1, 281, -1, 381, 10300627, 5, 2, 286, 32, 36, 723, 1001, 369, 43, 175, 64, 286
1, 281, -1, 387, 10300627, 1, 2, 369, 32, 36, 723, 1001, 369, 43, 175, 64, 286
-1, 387, 29, 398, 10300885, 5, 3, 222, 369, 36, 723, 1001, 50, 43, 110, 192, 222
-1, 387, 1, 446, 10300885, 4, 3, 192, 369, 36, 723, 1001, 50, 43, 110, 192, 222
-1, 387, 60, 398, 10300885, 3, 3, 110, 369, 36, 723, 1001, 50, 43, 110, 192, 222
-1, 387, 1, 474, 10300885, 2, 3, 43, 369, 36, 723, 1001, 50, 43, 110, 192, 222
-1, 387, -1, 520, 10300886, 1, 3, 50, 369, 36, 723, 1001, 50, 43, 110, 192, 222
-1, 520, 1, 612, 10301274, 5, 4, 446, 50, 36, 723, 1001, 28, 164, 271, 488, 446
-1, 520, 1, 612, 10301274, 4, 4, 488, 50, 36, 723, 1001, 28, 164, 271, 488, 446
-1, 520, 1, 619, 10301274, 3, 4, 271, 50, 36, 723, 1001, 28, 164, 271, 488, 446
-1, 520, 1, 644, 10301274, 2, 4, 164, 50, 36, 723, 1001, 28, 164, 271, 488, 446
-1, 520, 1, 683, 10301274, 1, 4, 28, 50, 36, 723, 1001, 28, 164, 271, 488, 446
1, 683, -1, 718, 10301623, 5, 5, 2, 28, 36, 723, 1001, 143, 434, 279, 215, 2
1, 683, -1, 756, 10301623, 4, 5, 215, 28, 36, 723, 1001, 143, 434, 279, 215, 2
1, 683, 1, 812, 10301624, 2, 5, 434, 28, 36, 723, 1001, 143, 434, 279, 215, 2
1, 683, 1, 850, 10301624, 1, 5, 143, 28, 36, 723, 1001, 143, 434, 279, 215, 2
1, 850, 1, 896, 10302012, 2, 6, 22, 143, 36, 723, 1001, 77, 22, 209, 89, 181
1, 850, -1, 916, 10302012, 4, 6, 89, 143, 36, 723, 1001, 77, 22, 209, 89, 181
1, 850, -1, 961, 10302012, 5, 6, 181, 143, 36, 723, 1001, 77, 22, 209, 89, 181
1, 896, -1, 961, 10306212, 1, 7, 181, 22, 36, 723, 1001, 181, 305, 77, 165, 30
1, 896, -1, 984, 10306212, 2, 7, 305, 22, 36, 723, 1001, 181, 305, 77, 165, 30
-1, 961, -1, 984, 10306587, 3, 8, 305, 181, 36, 723, 1001, 165, 30, 305, 66, 176
60, 398, 156, 401, 10309086, 1, 4, 158, 110, 36, 723, 1001, 158, 357, 403, 467, 266
60, 398, 179, 401, 10309086, 5, 4, 266, 110, 36, 723, 1001, 158, 357, 403, 467, 266
60, 398, 201, 412, 10309086, 3, 4, 403, 110, 36, 723, 1001, 158, 357, 403, 467, 266
156, 401, 201, 419, 10309435, 4, 5, 316, 158, 36, 723, 1001, 45, 206, 189, 316, 65
156, 401, 201, 446, 10309435, 2, 5, 206, 158, 36, 723, 1001, 45, 206, 189, 316, 65
156, 401, 248, 398, 10309435, 3, 5, 189, 158, 36, 723, 1001, 45, 206, 189, 316, 65
201, 446, 201, 486, 10313635, 4, 6, 65, 206, 36, 723, 1001, 280, 319, 211, 65, 113
201, 446, 198, 532, 10313635, 5, 6, 113, 206, 36, 723, 1001, 280, 319, 211, 65, 113
201, 446, 198, 584, 10313635, 2, 6, 319, 206, 36, 723, 1001, 280, 319, 211, 65, 113
201, 446, 201, 618, 10313636, 1, 6, 280, 206, 36, 723, 1001, 280, 319, 211, 65, 113
201, 618, 201, 645, 10314037, 5, 7, 211, 280, 36, 723, 1001, 299, 179, 67, 107, 211
201, 618, 201, 691, 10314037, 3, 7, 67, 280, 36, 723, 1001, 299, 179, 67, 107, 211
201, 618, 198, 757, 10314037, 2, 7, 179, 280, 36, 723, 1001, 299, 179, 67, 107, 211
-1, 984, 40, 998, 10314787, 2, 9, 165, 305, 36, 723, 1001, 30, 165, 309, 176, 66
248, 398, 283, 398, 10317635, 3, 6, 45, 189, 36, 723, 1001, 480, 356, 45, 18, 282
248, 398, 312, 401, 10317635, 4, 6, 18, 189, 36, 723, 1001, 480, 356, 45, 18, 282
248, 398, 379, 401, 10317635, 5, 6, 282, 189, 36, 723, 1001, 480, 356, 45, 18, 282
248, 398, 387, 401, 10317635, 2, 6, 356, 189, 36, 723, 1001, 480, 356, 45, 18, 282
-1, 718, 1, 896, 10317824, 2, 6, 22, 2, 36, 723, 1001, 89, 22, 479, 468, 394
198, 757, 201, 812, 10318237, 5, 8, 345, 179, 36, 723, 1001, 55, 191, 275, 250, 345
198, 757, 201, 820, 10318237, 4, 8, 250, 179, 36, 723, 1001, 55, 191, 275, 250, 345
198, 757, 201, 845, 10318237, 2, 8, 191, 179, 36, 723, 1001, 55, 191, 275, 250, 345
198, 757, 201, 880, 10318237, 1, 8, 55, 179, 36, 723, 1001, 55, 191, 275, 250, 345
201, 880, 198, 919, 10318509, 2, 9, 59, 55, 36, 723, 1001, 372, 59, 300, 495, 427
201, 880, 198, 979, 10318509, 3, 9, 300, 55, 36, 723, 1001, 372, 59, 300, 495, 427
201, 880, 198, 987, 10318509, 1, 9, 372, 55, 36, 723, 1001, 372, 59, 300, 495, 427
201, 880, 198, 987, 10318509, 5, 9, 427, 55, 36, 723, 1001, 372, 59, 300, 495, 427
201, 880, 198, 987, 10318509, 4, 9, 495, 55, 36, 723, 1001, 372, 59, 300, 495, 427
198, 987, 236, 998, 10318923, 2, 10, 219, 372, 36, 723, 1001, 106, 219, 10000000, 10000000, 10000000
198, 987, 272, 998, 10318923, 1, 10, 106, 372, 36, 723, 1001, 106, 219, 10000000, 10000000, 10000000
40, 998, 79, 998, 10318987, 4, 10, 30, 165, 36, 723, 1001, 219, 66, 309, 30, 176
40, 998, 111, 1001, 10318988, 2, 10, 66, 165, 36, 723, 1001, 219, 66, 309, 30, 176
272, 998, 352, 1001, 10319298, 3, 11, 168, 106, 36, 723, 1001, 236, 196, 168, 42, 348
272, 998, 412, 998, 10319298, 5, 11, 348, 106, 36, 723, 1001, 236, 196, 168, 42, 348
272, 998, 420, 998, 10319298, 1, 11, 236, 106, 36, 723, 1001, 236, 196, 168, 42, 348
420, 998, 442, 998, 10319596, 2, 12, 196, 236, 36, 723, 1001, 42, 196, 401, 257, 343
420, 998, 489, 998, 10319596, 1, 12, 42, 236, 36, 723, 1001, 42, 196, 401, 257, 343
420, 998, 612, 998, 10319596, 5, 12, 343, 236, 36, 723, 1001, 42, 196, 401, 257, 343
489, 998, 612, 998, 10319997, 2, 13, 343, 42, 36, 723, 1001, 401, 343, 141, 80, 257
489, 998, 612, 998, 10319997, 1, 13, 401, 42, 36, 723, 1001, 401, 343, 141, 80, 257
