source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1201, 13, 1201, 34, 10000200, 3, 1, 261, 456, 255, 1498, 253, 108, 155, 261, 10000000, 10000000
1201, 13, 1201, 63, 10000200, 1, 1, 108, 456, 255, 1498, 253, 108, 155, 261, 10000000, 10000000
1201, 13, 1253, -1, 10000200, 2, 1, 155, 456, 255, 1498, 253, 108, 155, 261, 10000000, 10000000
1201, 34, 1201, 63, 10009099, 1, 2, 108, 261, 255, 1498, 253, 108, 155, 10000000, 10000000, 10000000
301, 33, 301, 73, 12000200, 2, 1, 239, 396, 405, 1523, 898, 146, 239, 323, 10000000, 10000000
301, 33, 348, -1, 12000200, 3, 1, 323, 396, 405, 1523, 898, 146, 239, 323, 10000000, 10000000
301, 73, 298, 208, 12004400, 1, 2, 81, 239, 405, 1523, 898, 81, 10000000, 10000000, 10000000, 10000000
348, -1, 384, -1, 12008497, 1, 2, 146, 323, 405, 1523, 898, 146, 10000000, 10000000, 10000000, 10000000
2023, 2101, 2091, 2101, 13000200, 5, 1, 1145, 215, 469, 2101, 323, 247, 39, 938, 726, 1145
2091, 2101, 2091, 2101, 13016635, 5, 2, 986, 1145, 469, 2101, 323, 247, 39, 938, 726, 986
2091, 2101, 2098, 2091, 13016635, 4, 2, 726, 1145, 469, 2101, 323, 247, 39, 938, 726, 986
2091, 2101, 2098, 2091, 13016635, 3, 2, 938, 1145, 469, 2101, 323, 247, 39, 938, 726, 986
2098, 2091, 2098, 2091, 13024835, 3, 3, 726, 938, 469, 2101, 323, 39, 247, 726, 10000000, 10000000
2098, 2091, 2098, 2022, 13024835, 2, 3, 247, 938, 469, 2101, 323, 39, 247, 726, 10000000, 10000000
2098, 2091, 2098, 1994, 13024835, 1, 3, 39, 938, 469, 2101, 323, 39, 247, 726, 10000000, 10000000
2098, 1994, 2101, 1892, 13025262, 4, 4, 110, 39, 469, 2101, 323, 1142, 505, 306, 110, 10000000
2098, 1994, 2101, 1858, 13025262, 3, 4, 306, 39, 469, 2101, 323, 1142, 505, 306, 110, 10000000
2101, 1858, 2098, 1787, 13033463, 5, 5, 1216, 306, 469, 2101, 323, 153, 318, 513, 1270, 1216
2101, 1858, 2098, 1787, 13033463, 4, 5, 1270, 306, 469, 2101, 323, 153, 318, 513, 1270, 1216
2101, 1858, 2098, 1706, 13033463, 1, 5, 153, 306, 469, 2101, 323, 153, 318, 513, 1270, 1216
