source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1498, 1182, 1498, 1187, 10000200, 2, 1, 512, 400, 205, 901, 1542, 227, 512, 10000000, 10000000, 10000000
1498, 1182, 1501, 1240, 10000200, 1, 1, 227, 400, 205, 901, 1542, 227, 512, 10000000, 10000000, 10000000
1501, 1240, 1475, 1201, 10001059, 2, 2, 344, 227, 205, 901, 1542, 98, 344, 10000000, 10000000, 10000000
1501, 1240, 1438, 1201, 10001059, 1, 2, 98, 227, 205, 901, 1542, 98, 344, 10000000, 10000000, 10000000
2098, 854, 2098, 880, 11000200, 4, 1, 464, 282, 234, 1449, 1501, 300, 16, 468, 464, 326
2098, 854, 2101, 919, 11000200, 3, 1, 468, 282, 234, 1449, 1501, 300, 16, 468, 464, 326
2098, 854, 2101, 941, 11000200, 1, 1, 300, 282, 234, 1449, 1501, 300, 16, 468, 464, 326
2101, 941, 2101, 989, 11000484, 1, 2, 16, 300, 234, 1449, 1501, 16, 150, 130, 10000000, 10000000
2101, 941, 2030, 901, 11000484, 2, 2, 150, 300, 234, 1449, 1501, 16, 150, 130, 10000000, 10000000
2101, 941, 2098, 1125, 11000484, 3, 2, 130, 300, 234, 1449, 1501, 16, 150, 130, 10000000, 10000000
2101, 989, 2098, 1125, 11000794, 1, 3, 130, 16, 234, 1449, 1501, 130, 10000000, 10000000, 10000000, 10000000
2098, 1125, 2101, 1212, 11001183, 5, 4, 493, 130, 234, 1449, 1501, 188, 364, 583, 551, 493
2098, 1125, 2101, 1212, 11001183, 4, 4, 551, 130, 234, 1449, 1501, 188, 364, 583, 551, 493
2098, 1125, 2101, 1212, 11001183, 3, 4, 583, 130, 234, 1449, 1501, 188, 364, 583, 551, 493
2098, 1125, 2101, 1223, 11001183, 2, 4, 364, 130, 234, 1449, 1501, 188, 364, 583, 551, 493
2098, 1125, 2101, 1254, 11001183, 1, 4, 188, 130, 234, 1449, 1501, 188, 364, 583, 551, 493
2101, 1254, 2101, 1298, 11001493, 2, 5, 6, 188, 234, 1449, 1501, 145, 6, 337, 10000000, 10000000
2101, 1254, 2068, 1201, 11001493, 3, 5, 337, 188, 234, 1449, 1501, 145, 6, 337, 10000000, 10000000
2101, 1254, 2038, 1201, 11001493, 1, 5, 145, 188, 234, 1449, 1501, 145, 6, 337, 10000000, 10000000
1891, 2098, 1787, 2101, 12000200, 4, 1, 572, 129, 267, 1242, 1198, 262, 431, 590, 572, 88
1891, 2098, 1787, 2101, 12000200, 3, 1, 590, 129, 267, 1242, 1198, 262, 431, 590, 572, 88
1891, 2098, 1774, 2101, 12000200, 2, 1, 431, 129, 267, 1242, 1198, 262, 431, 590, 572, 88
1891, 2098, 1712, 2101, 12000200, 5, 1, 88, 129, 267, 1242, 1198, 262, 431, 590, 572, 88
1774, 2101, 1748, 2101, 12004400, 2, 2, 262, 431, 267, 1242, 1198, 88, 262, 20, 10000000, 10000000
1774, 2101, 1712, 2101, 12004400, 1, 2, 88, 431, 267, 1242, 1198, 88, 262, 20, 10000000, 10000000
1774, 2101, 1608, 2098, 12004400, 3, 2, 20, 431, 267, 1242, 1198, 88, 262, 20, 10000000, 10000000
1608, 2098, 1513, 2098, 12012601, 5, 3, 495, 20, 267, 1242, 1198, 152, 331, 26, 568, 495
1608, 2098, 1512, 2098, 12012601, 4, 3, 568, 20, 267, 1242, 1198, 152, 331, 26, 568, 495
1608, 2098, 1498, 2055, 12012601, 2, 3, 331, 20, 267, 1242, 1198, 152, 331, 26, 568, 495
1608, 2098, 1498, 2019, 12012601, 1, 3, 152, 20, 267, 1242, 1198, 152, 331, 26, 568, 495
1498, 2019, 1501, 1900, 12012937, 2, 4, 124, 152, 267, 1242, 1198, 285, 124, 437, 10000000, 10000000
1501, 1900, 1458, 1801, 12017138, 5, 5, 334, 124, 267, 1242, 1198, 246, 163, 390, 508, 334
1501, 1900, 1498, 1785, 12017138, 4, 5, 508, 124, 267, 1242, 1198, 246, 163, 390, 508, 334
1501, 1900, 1427, 1801, 12017138, 2, 5, 163, 124, 267, 1242, 1198, 246, 163, 390, 508, 334
1501, 1900, 1498, 1766, 12017138, 3, 5, 390, 124, 267, 1242, 1198, 246, 163, 390, 508, 334
1501, 1900, 1498, 1734, 12017138, 1, 5, 246, 124, 267, 1242, 1198, 246, 163, 390, 508, 334
1427, 1801, 1302, 1798, 12021338, 1, 6, 67, 163, 267, 1242, 1198, 67, 10000000, 10000000, 10000000, 10000000
1302, 1798, 1266, 1798, 12021674, 3, 7, 217, 67, 267, 1242, 1198, 114, 408, 217, 10000000, 10000000
1302, 1798, 1233, 1798, 12021674, 2, 7, 408, 67, 267, 1242, 1198, 114, 408, 217, 10000000, 10000000
1302, 1798, 1198, 1711, 12021675, 1, 7, 114, 67, 267, 1242, 1198, 114, 408, 217, 10000000, 10000000
1498, 1766, 1498, 1734, 12025338, 1, 6, 246, 390, 267, 1242, 1198, 246, 67, 10000000, 10000000, 10000000
1498, 1734, 1501, 1591, 12025609, 1, 7, 89, 246, 267, 1242, 1198, 89, 10000000, 10000000, 10000000, 10000000
1501, 1591, 1501, 1554, 12025906, 4, 8, 276, 89, 267, 1242, 1198, 234, 531, 445, 276, 58
1501, 1591, 1501, 1521, 12025907, 3, 8, 445, 89, 267, 1242, 1198, 234, 531, 445, 276, 58
1501, 1591, 1501, 1512, 12025907, 2, 8, 531, 89, 267, 1242, 1198, 234, 531, 445, 276, 58
1501, 1591, 1436, 1501, 12025907, 1, 8, 234, 89, 267, 1242, 1198, 234, 531, 445, 276, 58
1501, 1591, 1604, 1498, 12025907, 5, 8, 58, 89, 267, 1242, 1198, 234, 531, 445, 276, 58
1436, 1501, 1276, 1498, 12026165, 1, 9, 243, 234, 267, 1242, 1198, 243, 76, 10000000, 10000000, 10000000
1276, 1498, 1198, 1487, 12026423, 5, 10, 569, 243, 267, 1242, 1198, 178, 24, 373, 502, 569
1276, 1498, 1198, 1485, 12026423, 4, 10, 502, 243, 267, 1242, 1198, 178, 24, 373, 502, 569
1276, 1498, 1198, 1467, 12026424, 3, 10, 373, 243, 267, 1242, 1198, 178, 24, 373, 502, 569
1276, 1498, 1198, 1385, 12026424, 2, 10, 24, 243, 267, 1242, 1198, 178, 24, 373, 502, 569
1198, 1385, 1201, 1309, 12030624, 2, 11, 62, 24, 267, 1242, 1198, 434, 62, 10000000, 10000000, 10000000
1201, 1309, 1226, 1198, 12034824, 2, 12, 434, 62, 267, 1242, 1198, 267, 434, 118, 167, 10000000
1201, 1309, 1255, 1198, 12034824, 267, 12, 267, 62, 267, 1242, 1198, 267, 434, 118, 167, 10000000
