source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 212, 241, 198, 10300200, 3, 1, 153, 267, 229, 982, 801, 23, 27, 153, 13, 174
201, 212, 201, 284, 10300200, 1, 1, 23, 267, 229, 982, 801, 23, 27, 153, 13, 174
201, 212, 198, 315, 10300200, 4, 1, 13, 267, 229, 982, 801, 23, 27, 153, 13, 174
201, 284, 198, 315, 10300458, 4, 2, 13, 23, 229, 982, 801, 174, 265, 186, 13, 259
201, 284, 198, 351, 10300458, 1, 2, 174, 23, 229, 982, 801, 174, 265, 186, 13, 259
201, 284, 198, 387, 10300458, 5, 2, 259, 23, 229, 982, 801, 174, 265, 186, 13, 259
201, 284, 201, 412, 10300458, 2, 2, 265, 23, 229, 982, 801, 174, 265, 186, 13, 259
198, 351, 201, 412, 10300781, 5, 3, 265, 174, 229, 982, 801, 65, 186, 254, 251, 265
198, 351, 201, 418, 10300781, 3, 3, 254, 174, 229, 982, 801, 65, 186, 254, 251, 265
198, 351, 201, 446, 10300781, 2, 3, 186, 174, 229, 982, 801, 65, 186, 254, 251, 265
198, 351, 201, 485, 10300781, 1, 3, 65, 174, 229, 982, 801, 65, 186, 254, 251, 265
201, 485, 201, 690, 10301170, 2, 4, 67, 65, 229, 982, 801, 191, 67, 10000000, 10000000, 10000000
201, 690, 201, 812, 10305370, 1, 5, 279, 67, 229, 982, 801, 279, 223, 107, 173, 55
201, 690, 201, 819, 10305371, 2, 5, 223, 67, 229, 982, 801, 279, 223, 107, 173, 55
201, 690, 201, 845, 10305371, 4, 5, 173, 67, 229, 982, 801, 279, 223, 107, 173, 55
201, 812, 220, 798, 10305798, 3, 6, 248, 279, 229, 982, 801, 3, 130, 248, 10000000, 10000000
201, 812, 248, 798, 10305798, 2, 6, 130, 279, 229, 982, 801, 3, 130, 248, 10000000, 10000000
201, 812, 275, 798, 10305798, 1, 6, 3, 279, 229, 982, 801, 3, 130, 248, 10000000, 10000000
275, 798, 318, 801, 10306108, 5, 7, 95, 3, 229, 982, 801, 196, 288, 258, 204, 95
275, 798, 354, 801, 10306108, 1, 7, 196, 3, 229, 982, 801, 196, 288, 258, 204, 95
275, 798, 381, 801, 10306108, 4, 7, 204, 3, 229, 982, 801, 196, 288, 258, 204, 95
275, 798, 387, 801, 10306108, 3, 7, 258, 3, 229, 982, 801, 196, 288, 258, 204, 95
