source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
898, 567, 901, 612, 10000200, 5, 1, 579, 273, 182, 1159, 901, 223, 267, 393, 771, 579
898, 567, 901, 612, 10000200, 4, 1, 771, 273, 182, 1159, 901, 223, 267, 393, 771, 579
898, 567, 901, 619, 10000200, 3, 1, 393, 273, 182, 1159, 901, 223, 267, 393, 771, 579
898, 567, 901, 638, 10000200, 1, 1, 223, 273, 182, 1159, 901, 223, 267, 393, 771, 579
901, 638, 968, 598, 10002009, 1, 2, 87, 223, 182, 1159, 901, 87, 10000000, 10000000, 10000000, 10000000
1884, 2098, 1812, 2098, 11000200, 5, 1, 1089, 86, 52, 298, 813, 140, 507, 655, 1131, 1089
1884, 2098, 1812, 2098, 11000200, 4, 1, 1131, 86, 52, 298, 813, 140, 507, 655, 1131, 1089
1884, 2098, 1787, 2101, 11000200, 3, 1, 655, 86, 52, 298, 813, 140, 507, 655, 1131, 1089
1884, 2098, 1780, 2101, 11000200, 2, 1, 507, 86, 52, 298, 813, 140, 507, 655, 1131, 1089
1884, 2098, 1734, 2101, 11000200, 1, 1, 140, 86, 52, 298, 813, 140, 507, 655, 1131, 1089
1780, 2101, 1734, 2101, 11004400, 1, 2, 140, 507, 52, 298, 813, 140, 178, 25, 10000000, 10000000
268, 1201, 301, 1236, 12000200, 5, 1, 421, 427, 304, 1498, 2046, 224, 68, 228, 398, 421
268, 1201, 332, 1198, 12000200, 4, 1, 398, 427, 304, 1498, 2046, 224, 68, 228, 398, 421
268, 1201, 301, 1271, 12000200, 3, 1, 228, 427, 304, 1498, 2046, 224, 68, 228, 398, 421
268, 1201, 366, 1198, 12000200, 1, 1, 224, 427, 304, 1498, 2046, 224, 68, 228, 398, 421
268, 1201, 410, 1198, 12000200, 2, 1, 68, 427, 304, 1498, 2046, 224, 68, 228, 398, 421
366, 1198, 410, 1198, 12000484, 2, 2, 68, 224, 304, 1498, 2046, 235, 68, 10000000, 10000000, 10000000
301, 1236, 301, 1271, 12016400, 3, 2, 228, 421, 304, 1498, 2046, 68, 224, 228, 10000000, 10000000
1693, 1801, 1628, 1798, 13000200, 2, 1, 26, 90, 365, 1168, 901, 438, 26, 651, 10000000, 10000000
1801, 1285, 1798, 1187, 14000200, 3, 1, 984, 294, 100, 1374, 1, 428, 626, 984, 824, 351
1801, 1285, 1798, 1173, 14000200, 2, 1, 626, 294, 100, 1374, 1, 428, 626, 984, 824, 351
1801, 1285, 1798, 1147, 14000200, 1, 1, 428, 294, 100, 1374, 1, 428, 626, 984, 824, 351
1798, 1147, 1798, 1069, 14000640, 2, 2, 28, 428, 100, 1374, 1, 80, 28, 10000000, 10000000, 10000000
1798, 1069, 1801, 1016, 14005172, 5, 3, 80, 28, 100, 1374, 1, 408, 662, 277, 1084, 80
1801, 1016, 1798, 887, 14021372, 3, 4, 850, 80, 100, 1374, 1, 408, 662, 850, 1183, 1154
