source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1498, 1182, 1498, 1187, 10000200, 2, 1, 581, 400, 205, 901, 1542, 227, 437, 581, 710, 10000000
1498, 1182, 1501, 1218, 10000200, 1, 1, 437, 400, 205, 901, 1542, 227, 437, 581, 710, 10000000
1498, 1182, 1501, 1239, 10000200, 0, 1, 227, 400, 205, 901, 1542, 227, 437, 581, 710, 10000000
1501, 1239, 1475, 1201, 10000562, 1, 2, 344, 227, 205, 901, 1542, 98, 344, 10000000, 10000000, 10000000
1501, 1239, 1438, 1201, 10000562, 0, 2, 98, 227, 205, 901, 1542, 98, 344, 10000000, 10000000, 10000000
1475, 1201, 1438, 1201, 10004762, 0, 3, 98, 344, 205, 901, 1542, 98, 10000000, 10000000, 10000000, 10000000
1890, 2098, 1787, 2101, 12000200, 3, 1, 768, 129, 267, 1242, 1198, 262, 449, 843, 768, 633
1890, 2098, 1787, 2101, 12000200, 2, 1, 843, 129, 267, 1242, 1198, 262, 449, 843, 768, 633
1890, 2098, 1775, 2101, 12000200, 1, 1, 449, 129, 267, 1242, 1198, 262, 449, 843, 768, 633
1890, 2098, 1748, 2101, 12000200, 0, 1, 262, 129, 267, 1242, 1198, 262, 449, 843, 768, 633
1748, 2101, 1713, 2101, 12000484, 1, 2, 88, 262, 267, 1242, 1198, 446, 88, 20, 10000000, 10000000
1748, 2101, 1608, 2098, 12000484, 2, 2, 20, 262, 267, 1242, 1198, 446, 88, 20, 10000000, 10000000
1608, 2098, 1498, 2087, 12009272, 2, 3, 712, 20, 267, 1242, 1198, 152, 536, 712, 331, 717
1608, 2098, 1498, 2081, 12009272, 1, 3, 536, 20, 267, 1242, 1198, 152, 536, 712, 331, 717
1608, 2098, 1498, 2055, 12009272, 3, 3, 331, 20, 267, 1242, 1198, 152, 536, 712, 331, 717
1608, 2098, 1498, 2019, 12009272, 0, 3, 152, 20, 267, 1242, 1198, 152, 536, 712, 331, 717
1073, 2101, 1187, 2101, 13000200, 4, 1, 733, 79, 120, 1198, 794, 558, 366, 866, 828, 733
1073, 2101, 1187, 2101, 13000200, 3, 1, 828, 79, 120, 1198, 794, 558, 366, 866, 828, 733
1073, 2101, 1187, 2101, 13000200, 2, 1, 866, 79, 120, 1198, 794, 558, 366, 866, 828, 733
1187, 2101, 1217, 2098, 13008400, 1, 2, 558, 866, 120, 1198, 794, 392, 558, 366, 187, 182
