source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
154, 1, 47, 10299999, 1, 11, 159, 29, 247, 170, 1, 0.604142, 0.646388, 0.363305, 0.304449, 165, 1
11, 1, 81, 10300200, 2, 170, 29, 159, 38, 10000000, 0.726205, 0.969562, 0.724953, 0.107761, 0, 165, 1
29, -1, 115, 10300200, 2, 32, 170, 207, 159, 197, 0.971012, 0.972748, 0.863672, 0.972576, 0.646485, 165, 0
159, -1, 151, 10300200, 2, 64, 32, 170, 207, 197, 1, 1, 1, 0.971631, 0.86198, 165, 0
29, -1, 115, 10300649, 3, 32, 170, 207, 159, 197, 0.970965, 0.972701, 0.86363, 0.972529, 0.646453, 165, 0
159, -1, 151, 10300649, 3, 64, 32, 170, 207, 197, 1, 1, 1, 0.971583, 0.861938, 165, 0
170, 1, 248, 10300649, 3, 168, 32, 64, 56, 10000000, 0.755993, 1, 0.548286, 0.753263, 0, 165, 1
32, 1, 281, 10301098, 4, 168, 43, 64, 10000000, 10000000, 0.967419, 0.775839, 0.648277, 0, 0, 165, 0
64, -1, 317, 10301098, 4, 43, 168, 50, 110, 283, 0.96873, 1, 0.538131, 0.43154, 0.304602, 165, 0
168, -1, 358, 10301099, 4, 43, 50, 110, 236, 182, 1, 0.826368, 0.647309, 0.274446, 0.275093, 165, 1
50, -1, 520, 10301548, 5, 28, 157, 244, 283, 236, 1, 0.970302, 1, 1, 0.862355, 165, 1
182, -1, 556, 10301548, 5, 28, 236, 128, 157, 244, 1, 0.970149, 0.860551, 0.970302, 1, 165, 0
283, 1, 612, 10305997, 6, 128, 34, 236, 195, 2, 0.967657, 0.861826, 1, 0.968032, 0.96197, 165, 0
28, 1, 682, 10305998, 6, 252, 195, 2, 34, 219, 0.875601, 0.968032, 0.965609, 0.538641, 0.482007, 165, 1
2, -1, 718, 10306447, 7, 299, 289, 262, 210, 252, 1, 1, 1, 0.863805, 1, 165, 1
195, -1, 756, 10306447, 7, 299, 262, 210, 289, 189, 1, 1, 0.97178, 0.97149, 0.755759, 165, 0
219, -1, 780, 10306447, 7, 77, 189, 210, 299, 262, 0.862052, 0.97169, 1, 1, 1, 165, 0
252, 1, 820, 10306447, 7, 77, 189, 210, 299, 262, 0.862052, 0.97169, 1, 1, 1, 165, 1
262, 12, 798, 10306896, 8, 68, 77, 279, 223, 189, 0.965245, 1, 0.61335, 0.612905, 1, 165, 0
299, 12, 798, 10306896, 8, 77, 279, 189, 68, 210, 1, 0.701394, 1, 0.687174, 1, 165, 0
210, 19, 798, 10306896, 8, 68, 77, 189, 223, 248, 0.956083, 1, 1, 0.430941, 0.323101, 165, 1
252, 1, 820, 10314896, 8, 77, 189, 210, 299, 262, 0.861267, 0.970804, 1, 1, 1, 165, 0
