source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1168, 901, 1201, 912, 10000200, 0, 1, 649, 270, 114, 1198, 1736, 649, 10000000, 10000000, 10000000, 10000000
1801, 939, 1801, 974, 11000200, 0, 1, 94, 302, 419, 1201, 1819, 94, 10, 10000000, 10000000, 10000000
1801, 939, 1709, 901, 11000200, 1, 1, 10, 302, 419, 1201, 1819, 94, 10, 10000000, 10000000, 10000000
2028, 301, 1998, 301, 12000200, 0, 1, 1, 261, 144, 298, 1732, 1, 12, 10000000, 10000000, 10000000
2028, 301, 2101, 407, 12000200, 1, 1, 12, 261, 144, 298, 1732, 1, 12, 10000000, 10000000, 10000000
598, 2029, 598, 2086, 13000200, 4, 1, 686, 304, 319, -1, 2059, 445, 632, 921, 832, 686
598, 2029, 598, 2087, 13000200, 3, 1, 832, 304, 319, -1, 2059, 445, 632, 921, 832, 686
598, 2029, 598, 2087, 13000200, 2, 1, 921, 304, 319, -1, 2059, 445, 632, 921, 832, 686
598, 2087, 598, 2087, 13008400, 2, 2, 832, 921, 319, -1, 2059, 445, 632, 832, 686, 469
598, 2087, 598, 2085, 13008400, 3, 2, 686, 921, 319, -1, 2059, 445, 632, 832, 686, 469
598, 2087, 598, 2068, 13008400, 4, 2, 469, 921, 319, -1, 2059, 445, 632, 832, 686, 469
598, 2087, 580, 2101, 13008400, 1, 2, 632, 921, 319, -1, 2059, 445, 632, 832, 686, 469
598, 2087, 559, 2101, 13008400, 0, 2, 445, 921, 319, -1, 2059, 445, 632, 832, 686, 469
598, 2087, 598, 2087, 13016600, 2, 3, 921, 832, 319, -1, 2059, 445, 632, 921, 686, 469
598, 2087, 598, 2085, 13016600, 3, 3, 686, 832, 319, -1, 2059, 445, 632, 921, 686, 469
598, 2087, 598, 2068, 13016600, 4, 3, 469, 832, 319, -1, 2059, 445, 632, 921, 686, 469
598, 2087, 580, 2101, 13016600, 1, 3, 632, 832, 319, -1, 2059, 445, 632, 921, 686, 469
598, 2087, 559, 2101, 13016600, 0, 3, 445, 832, 319, -1, 2059, 445, 632, 921, 686, 469
598, 2068, 598, 2085, 13032800, 4, 4, 686, 469, 319, -1, 2059, 445, 632, 921, 832, 686
598, 2068, 598, 2087, 13032800, 3, 4, 832, 469, 319, -1, 2059, 445, 632, 921, 832, 686
598, 2068, 598, 2087, 13032800, 2, 4, 921, 469, 319, -1, 2059, 445, 632, 921, 832, 686
598, 2068, 580, 2101, 13032800, 1, 4, 632, 469, 319, -1, 2059, 445, 632, 921, 832, 686
580, 2101, 559, 2101, 13037000, 1, 5, 445, 632, 319, -1, 2059, 171, 445, 10000000, 10000000, 10000000
-1, 858, -1, 820, 14000200, 4, 1, 311, 478, 436, 849, 1, 151, 119, 65, 196, 311
-1, 858, -1, 775, 14000200, 1, 1, 119, 478, 436, 849, 1, 151, 119, 65, 196, 311
-1, 858, 91, 898, 14000200, 3, 1, 196, 478, 436, 849, 1, 151, 119, 65, 196, 311
-1, 858, 126, 898, 14000200, 2, 1, 65, 478, 436, 849, 1, 151, 119, 65, 196, 311
126, 898, 194, 901, 14008771, 2, 2, 153, 65, 436, 849, 1, 986, 343, 153, 970, 930
194, 901, 287, 901, 14016971, 4, 3, 989, 153, 436, 849, 1, 472, 673, 827, 299, 989
194, 901, 312, 898, 14016971, 2, 3, 827, 153, 436, 849, 1, 472, 673, 827, 299, 989
194, 901, 316, 898, 14016971, 1, 3, 673, 153, 436, 849, 1, 472, 673, 827, 299, 989
194, 901, 337, 898, 14016972, 0, 3, 472, 153, 436, 849, 1, 472, 673, 827, 299, 989
337, 898, 372, 898, 14017295, 3, 4, 299, 472, 436, 849, 1, 32, 208, 8, 299, 407
337, 898, 298, 846, 14017295, 4, 4, 407, 472, 436, 849, 1, 32, 208, 8, 299, 407
337, 898, 298, 807, 14017295, 1, 4, 208, 472, 436, 849, 1, 32, 208, 8, 299, 407
337, 898, 298, 780, 14017295, 2, 4, 8, 472, 436, 849, 1, 32, 208, 8, 299, 407
337, 898, 301, 724, 14017295, 0, 4, 32, 472, 436, 849, 1, 32, 208, 8, 299, 407
301, 724, 319, 598, 14017645, 3, 5, 678, 32, 436, 849, 1, 95, 298, 483, 678, 622
301, 724, 340, 598, 14017645, 2, 5, 483, 32, 436, 849, 1, 95, 298, 483, 678, 622
301, 724, 298, 578, 14017645, 4, 5, 622, 32, 436, 849, 1, 95, 298, 483, 678, 622
340, 598, 375, 598, 14025845, 3, 6, 298, 483, 436, 849, 1, 109, 95, 237, 298, 397
340, 598, 298, 546, 14025845, 4, 6, 397, 483, 436, 849, 1, 109, 95, 237, 298, 397
340, 598, 432, 598, 14025845, 1, 6, 95, 483, 436, 849, 1, 109, 95, 237, 298, 397
340, 598, 298, 508, 14025845, 2, 6, 237, 483, 436, 849, 1, 109, 95, 237, 298, 397
432, 598, 466, 601, 14030045, 4, 7, 14, 95, 436, 849, 1, 689, 836, 327, 350, 14
432, 598, 533, 601, 14030045, 3, 7, 350, 95, 436, 849, 1, 689, 836, 327, 350, 14
432, 598, 601, 666, 14030045, 2, 7, 327, 95, 436, 849, 1, 689, 836, 327, 350, 14
298, 508, 301, 423, 14034045, 1, 7, 109, 237, 436, 849, 1, 666, 109, 95, 378, 291
298, 508, 301, 372, 14034045, 4, 7, 291, 237, 436, 849, 1, 666, 109, 95, 378, 291
298, 508, 432, 598, 14034045, 2, 7, 95, 237, 436, 849, 1, 666, 109, 95, 378, 291
301, 423, 325, 298, 14038246, 4, 8, 570, 109, 436, 849, 1, 43, 256, 378, 103, 570
301, 423, 357, 298, 14038246, 2, 8, 378, 109, 436, 849, 1, 43, 256, 378, 103, 570
301, 423, 399, 298, 14038246, 1, 8, 256, 109, 436, 849, 1, 43, 256, 378, 103, 570
601, 666, 618, 598, 14038246, 4, 8, 689, 327, 436, 849, 1, 44, 18, 218, 502, 689
601, 666, 644, 598, 14038246, 3, 8, 502, 327, 436, 849, 1, 44, 18, 218, 502, 689
601, 666, 598, 454, 14038246, 0, 8, 44, 327, 436, 849, 1, 44, 18, 218, 502, 689
598, 454, 601, 422, 14038673, 4, 9, 126, 44, 436, 849, 1, 351, 894, 695, 732, 126
598, 454, 614, 298, 14038674, 3, 9, 732, 44, 436, 849, 1, 351, 894, 695, 732, 126
