source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1198, 1416, 1219, 1498, 10000200, 4, 1, 416, 24, 355, 2101, 1815, 76, 243, 66, 416, 199
1198, 1416, 1247, 1498, 10000200, 2, 1, 243, 24, 355, 2101, 1815, 76, 243, 66, 416, 199
1198, 1416, 1280, 1498, 10000200, 1, 1, 76, 24, 355, 2101, 1815, 76, 243, 66, 416, 199
1198, 1416, 1201, 1540, 10000200, 5, 1, 199, 24, 355, 2101, 1815, 76, 243, 66, 416, 199
1247, 1498, 1280, 1498, 10004952, 1, 2, 76, 243, 355, 2101, 1815, 76, 10000000, 10000000, 10000000, 10000000
934, 598, 914, 598, 11000200, 4, 1, 482, 342, 442, 601, 1814, 52, 233, 398, 482, 10000000
934, 598, 876, 601, 11000200, 3, 1, 398, 342, 442, 601, 1814, 52, 233, 398, 482, 10000000
934, 598, 845, 601, 11000200, 2, 1, 233, 342, 442, 601, 1814, 52, 233, 398, 482, 10000000
934, 598, 901, 685, 11000200, 1, 1, 52, 342, 442, 601, 1814, 52, 233, 398, 482, 10000000
901, 685, 898, 804, 11000640, 2, 2, 5, 52, 442, 601, 1814, 515, 5, 10000000, 10000000, 10000000
898, 804, 898, 876, 11004840, 5, 3, 393, 5, 442, 601, 1814, 115, 567, 515, 213, 393
898, 804, 898, 887, 11004840, 3, 3, 515, 5, 442, 601, 1814, 115, 567, 515, 213, 393
898, 804, 898, 887, 11004840, 2, 3, 567, 5, 442, 601, 1814, 115, 567, 515, 213, 393
898, 804, 950, 898, 11004841, 4, 3, 213, 5, 442, 601, 1814, 115, 567, 515, 213, 393
898, 887, 901, 974, 11009041, 1, 4, 115, 567, 442, 601, 1814, 115, 10000000, 10000000, 10000000, 10000000
914, 598, 876, 601, 11012400, 3, 2, 398, 482, 442, 601, 1814, 52, 233, 398, 10000000, 10000000
914, 598, 845, 601, 11012400, 2, 2, 233, 482, 442, 601, 1814, 52, 233, 398, 10000000, 10000000
914, 598, 901, 686, 11012400, 1, 2, 52, 482, 442, 601, 1814, 52, 233, 398, 10000000, 10000000
898, 887, 901, 974, 11013041, 1, 4, 115, 515, 442, 601, 1814, 115, 10000000, 10000000, 10000000, 10000000
901, 974, 898, 1107, 11013377, 1, 5, 71, 115, 442, 601, 1814, 71, 10000000, 10000000, 10000000, 10000000
898, 1107, 898, 1168, 11013817, 5, 6, 358, 71, 442, 601, 1814, 195, 3, 384, 229, 358
898, 1107, 924, 1198, 11013818, 3, 6, 384, 71, 442, 601, 1814, 195, 3, 384, 229, 358
898, 1107, 947, 1198, 11013818, 4, 6, 229, 71, 442, 601, 1814, 195, 3, 384, 229, 358
924, 1198, 887, 1201, 11022018, 5, 7, 491, 384, 442, 601, 1814, 195, 3, 360, 183, 491
924, 1198, 877, 1201, 11022018, 3, 7, 360, 384, 442, 601, 1814, 195, 3, 360, 183, 491
924, 1198, 901, 1250, 11022018, 1, 7, 195, 384, 442, 601, 1814, 195, 3, 360, 183, 491
924, 1198, 852, 1201, 11022018, 4, 7, 183, 384, 442, 601, 1814, 195, 3, 360, 183, 491
901, 1250, 901, 1291, 11022341, 2, 8, 3, 195, 442, 601, 1814, 40, 3, 10000000, 10000000, 10000000
901, 1250, 898, 1404, 11022341, 1, 8, 40, 195, 442, 601, 1814, 40, 3, 10000000, 10000000, 10000000
898, 1404, 912, 1498, 11023008, 5, 9, 570, 40, 442, 601, 1814, 205, 382, 557, 503, 570
898, 1404, 901, 1512, 11023008, 3, 9, 557, 40, 442, 601, 1814, 205, 382, 557, 503, 570
898, 1404, 901, 1512, 11023008, 4, 9, 503, 40, 442, 601, 1814, 205, 382, 557, 503, 570
898, 1404, 901, 1555, 11023008, 1, 9, 205, 40, 442, 601, 1814, 205, 382, 557, 503, 570
901, 1555, 901, 1596, 11023410, 2, 10, 75, 205, 442, 601, 1814, 514, 75, 161, 10000000, 10000000
901, 1555, 829, 1501, 11023410, 3, 10, 161, 205, 442, 601, 1814, 514, 75, 161, 10000000, 10000000
901, 1596, 898, 1752, 11027610, 1, 11, 194, 75, 442, 601, 1814, 194, 443, 585, 2, 10000000
898, 1752, 898, 1787, 11028024, 5, 12, 514, 194, 442, 601, 1814, 352, 488, 585, 560, 514
898, 1752, 898, 1787, 11028024, 4, 12, 560, 194, 442, 601, 1814, 352, 488, 585, 560, 514
898, 1752, 898, 1787, 11028024, 3, 12, 585, 194, 442, 601, 1814, 352, 488, 585, 560, 514
898, 1752, 885, 1801, 11028024, 2, 12, 488, 194, 442, 601, 1814, 352, 488, 585, 560, 514
898, 1752, 869, 1801, 11028024, 1, 12, 352, 194, 442, 601, 1814, 352, 488, 585, 560, 514
829, 1501, 901, 1596, 11031846, 1, 11, 75, 161, 442, 601, 1814, 75, 10000000, 10000000, 10000000, 10000000
885, 1801, 869, 1801, 11032224, 1, 13, 352, 488, 442, 601, 1814, 352, 10000000, 10000000, 10000000, 10000000
1501, 417, 1498, 514, 12000200, 3, 1, 172, 83, 237, 298, 545, 148, 345, 172, 10000000, 10000000
1501, 417, 1463, 301, 12000200, 2, 1, 345, 83, 237, 298, 545, 148, 345, 172, 10000000, 10000000
1501, 417, 1418, 301, 12000200, 1, 1, 148, 83, 237, 298, 545, 148, 345, 172, 10000000, 10000000
1463, 301, 1417, 301, 12004400, 1, 2, 148, 345, 237, 298, 545, 148, 10000000, 10000000, 10000000, 10000000
1498, 514, 1487, 601, 12008725, 5, 2, 582, 172, 237, 298, 545, 59, 184, 377, 596, 582
1498, 514, 1487, 601, 12008725, 4, 2, 596, 172, 237, 298, 545, 59, 184, 377, 596, 582
1498, 514, 1465, 601, 12008725, 3, 2, 377, 172, 237, 298, 545, 59, 184, 377, 596, 582
1498, 514, 1426, 601, 12008726, 2, 2, 184, 172, 237, 298, 545, 59, 184, 377, 596, 582
1498, 514, 1399, 601, 12008726, 1, 2, 59, 172, 237, 298, 545, 59, 184, 377, 596, 582
1426, 601, 1399, 601, 12012926, 1, 3, 59, 184, 237, 298, 545, 59, 10000000, 10000000, 10000000, 10000000
1498, 1756, 1498, 1781, 13000200, 3, 1, 508, 390, 159, 686, 1798, 485, 334, 508, 163, 10000000
1498, 1781, 1498, 1756, 13008400, 4, 2, 390, 508, 159, 686, 1798, 485, 334, 163, 390, 10000000
1498, 1756, 1498, 1781, 13020600, 3, 3, 508, 390, 159, 686, 1798, 485, 334, 508, 163, 10000000
598, 874, 598, 849, 14000200, 3, 1, 365, 498, 43, 476, 301, 61, 202, 365, 10000000, 10000000
598, 874, 598, 813, 14000200, 2, 1, 202, 498, 43, 476, 301, 61, 202, 365, 10000000, 10000000
598, 874, 598, 762, 14000200, 1, 1, 61, 498, 43, 476, 301, 61, 202, 365, 10000000, 10000000
598, 762, 601, 706, 14000601, 3, 2, 169, 61, 43, 476, 301, 218, 327, 169, 350, 10000000
598, 762, 601, 663, 14000601, 2, 2, 327, 61, 43, 476, 301, 218, 327, 169, 350, 10000000
601, 663, 534, 601, 14004998, 1, 3, 350, 327, 43, 476, 301, 350, 44, 14, 218, 18
601, 663, 686, 598, 14004998, 4, 3, 218, 327, 43, 476, 301, 350, 44, 14, 218, 18
601, 663, 467, 601, 14004998, 3, 3, 14, 327, 43, 476, 301, 350, 44, 14, 218, 18
534, 601, 467, 601, 14005334, 2, 4, 14, 350, 43, 476, 301, 44, 14, 95, 10000000, 10000000
534, 601, 432, 598, 14005334, 3, 4, 95, 350, 43, 476, 301, 44, 14, 95, 10000000, 10000000
1095, 2101, 1046, 2101, 15000200, 3, 1, 79, 176, 427, 301, 1258, 240, 42, 79, 10000000, 10000000
1095, 2101, 1031, 2098, 15000200, 2, 1, 42, 176, 427, 301, 1258, 240, 42, 79, 10000000, 10000000
1095, 2101, 1004, 2098, 15000200, 1, 1, 240, 176, 427, 301, 1258, 240, 42, 79, 10000000, 10000000
