source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 319, 1, 338, 10000200, 4, 1, 211, 420, 439, 1485, 901, 97, 54, 277, 211, 653
1, 319, 12, 298, 10000200, 5, 1, 653, 420, 439, 1485, 901, 97, 54, 277, 211, 653
1, 319, 27, 298, 10000200, 3, 1, 277, 420, 439, 1485, 901, 97, 54, 277, 211, 653
1, 319, 1, 382, 10000200, 2, 1, 54, 420, 439, 1485, 901, 97, 54, 277, 211, 653
1, 319, 63, 298, 10000200, 1, 1, 97, 420, 439, 1485, 901, 97, 54, 277, 211, 653
1798, 546, 1798, 587, 11000200, 5, 1, 757, 239, 468, 298, 2085, 265, 93, 447, 641, 757
1798, 546, 1801, 612, 11000200, 4, 1, 641, 239, 468, 298, 2085, 265, 93, 447, 641, 757
1798, 546, 1801, 616, 11000200, 3, 1, 447, 239, 468, 298, 2085, 265, 93, 447, 641, 757
1798, 546, 1801, 636, 11000200, 1, 1, 265, 239, 468, 298, 2085, 265, 93, 447, 641, 757
1798, 546, 1801, 681, 11000200, 2, 1, 93, 239, 468, 298, 2085, 265, 93, 447, 641, 757
1801, 636, 1801, 681, 11000640, 2, 2, 93, 265, 468, 298, 2085, 36, 93, 247, 10000000, 10000000
1801, 636, 1742, 601, 11000640, 3, 2, 247, 265, 468, 298, 2085, 36, 93, 247, 10000000, 10000000
1801, 636, 1706, 601, 11000640, 1, 2, 36, 265, 468, 298, 2085, 36, 93, 247, 10000000, 10000000
1801, 681, 1706, 601, 11005822, 2, 3, 36, 93, 468, 298, 2085, 222, 36, 10000000, 10000000, 10000000
1706, 601, 1541, 598, 11010442, 5, 4, 268, 36, 468, 298, 2085, 850, 777, 454, 123, 268
1541, 598, 1501, 643, 11026642, 4, 5, 293, 268, 468, 298, 2085, 91, 59, 184, 293, 377
1541, 598, 1473, 601, 11026642, 5, 5, 377, 268, 468, 298, 2085, 91, 59, 184, 293, 377
1541, 598, 1501, 682, 11026642, 1, 5, 91, 268, 468, 298, 2085, 91, 59, 184, 293, 377
1541, 598, 1440, 601, 11026642, 3, 5, 184, 268, 468, 298, 2085, 91, 59, 184, 293, 377
1541, 598, 1410, 601, 11026643, 2, 5, 59, 268, 468, 298, 2085, 91, 59, 184, 293, 377
1440, 601, 1410, 601, 11035116, 1, 6, 59, 184, 468, 298, 2085, 59, 91, 10000000, 10000000, 10000000
1440, 601, 1501, 682, 11035116, 2, 6, 91, 184, 468, 298, 2085, 59, 91, 10000000, 10000000, 10000000
1410, 601, 1501, 682, 11035517, 1, 7, 91, 59, 468, 298, 2085, 91, 10000000, 10000000, 10000000, 10000000
533, 301, 567, 301, 12000200, 5, 1, 430, 206, 137, 601, 1898, 126, 508, 677, 619, 430
533, 301, 585, 301, 12000200, 4, 1, 619, 206, 137, 601, 1898, 126, 508, 677, 619, 430
533, 301, 601, 312, 12000200, 3, 1, 677, 206, 137, 601, 1898, 126, 508, 677, 619, 430
533, 301, 601, 322, 12000200, 2, 1, 508, 206, 137, 601, 1898, 126, 508, 677, 619, 430
533, 301, 601, 393, 12000200, 1, 1, 126, 206, 137, 601, 1898, 126, 508, 677, 619, 430
822, 1, 901, 17, 13000200, 5, 1, 586, 203, 285, 1501, 1856, 23, 156, 381, 165, 586
822, 1, 901, 44, 13000200, 3, 1, 381, 203, 285, 1501, 1856, 23, 156, 381, 165, 586
822, 1, 901, 79, 13000200, 2, 1, 156, 203, 285, 1501, 1856, 23, 156, 381, 165, 586
822, 1, 901, 134, 13000200, 1, 1, 23, 203, 285, 1501, 1856, 23, 156, 381, 165, 586
901, 134, 898, 285, 13000459, 4, 2, 685, 23, 285, 1501, 1856, 686, 624, 779, 685, 274
