source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
132, 201, 244, 10299999, 1, 23, 366, 13, 229, 305, 1, 0.646505, 0.756759, 0.566753, 0.549684, 248, 1
23, 201, 284, 10300200, 2, 193, 305, 386, 311, 366, 0.972957, 0.86046, 0.846337, 0.794807, 0.75424, 248, 1
13, 198, 315, 10300200, 2, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.860406, 248, 0
305, 198, 387, 10300200, 2, 65, 188, 45, 205, 274, 1, 1, 0.863593, 1, 1, 248, 0
366, 198, 387, 10300200, 2, 65, 188, 45, 205, 274, 1, 1, 0.863593, 1, 1, 248, 0
193, 198, 351, 10300618, 3, 65, 205, 299, 363, 311, 1, 1, 1, 1, 1, 248, 1
305, 198, 387, 10300618, 3, 65, 188, 45, 205, 274, 1, 1, 0.863555, 1, 1, 248, 0
366, 198, 387, 10300618, 3, 65, 188, 45, 205, 274, 1, 1, 0.863555, 1, 1, 248, 0
386, 198, 387, 10300618, 3, 65, 188, 45, 205, 222, 1, 1, 0.863555, 1, 0.76984, 248, 0
311, 201, 412, 10300618, 3, 65, 188, 205, 45, 274, 1, 1, 1, 0.75561, 1, 248, 0
311, 201, 412, 10301036, 4, 65, 188, 205, 45, 274, 1, 1, 1, 0.755576, 1, 248, 0
363, 201, 412, 10301036, 4, 276, 65, 188, 205, 222, 1, 1, 1, 1, 0.646554, 248, 0
299, 201, 418, 10301036, 4, 113, 65, 188, 205, 45, 0.886083, 1, 0.972783, 1, 0.755576, 248, 0
205, 201, 446, 10301036, 4, 65, 222, 113, 210, 276, 1, 0.754313, 0.794191, 0.303336, 0.242295, 248, 0
65, 201, 485, 10301036, 4, 222, 113, 210, 67, 276, 0.953412, 0.844853, 0.379299, 0.324284, 0.275414, 248, 1
113, 198, 532, 10301454, 5, 67, 210, 276, 222, 107, 0.972809, 0.968719, 1, 1, 0.645131, 248, 0
222, 198, 564, 10301455, 5, 67, 210, 276, 107, 10, 0.972808, 1, 1, 0.752653, 0.550555, 248, 1
276, 201, 618, 10301455, 5, 107, 10, 67, 210, 295, 0.860175, 0.955685, 0.972808, 1, 0.413679, 248, 0
276, 201, 618, 10301873, 6, 107, 10, 67, 210, 295, 0.860136, 0.955621, 0.972765, 1, 0.413655, 248, 0
210, 201, 645, 10301873, 6, 324, 67, 107, 10, 295, 1, 1, 0.752619, 0.604521, 0.483973, 248, 0
67, 201, 691, 10301873, 6, 295, 324, 190, 178, 246, 0.965195, 0.823309, 0.702538, 0.68805, 0.549978, 248, 1
178, 198, 757, 10302291, 7, 271, 136, 3, 324, 246, 0.96924, 0.753409, 0.645904, 1, 1, 248, 0
295, 198, 780, 10302291, 7, 136, 271, 3, 324, 246, 0.968668, 1, 0.753555, 1, 1, 248, 1
