source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
7, 280, -1, 10299999, 1, 288, 156, 149, 254, 320, 1, 0.785094, 0.862411, 0.703298, 0.698692, 69, 1
149, 354, 1, 10300200, 2, 158, 5, 156, 48, 373, 1, 1, 1, 0.862951, 1, 69, 0
320, 401, 12, 10300200, 2, 48, 100, 118, 158, 138, 1, 0.846, 0.646407, 1, 0.646754, 69, 0
288, 420, -1, 10300200, 2, 5, 48, 158, 61, 156, 1, 0.862951, 0.967747, 0.753051, 1, 69, 1
156, 447, -1, 10300200, 2, 5, 298, 338, 200, 61, 1, 0.539785, 0.538553, 0.549437, 0.602956, 69, 0
156, 447, -1, 10300849, 3, 5, 298, 338, 200, 61, 1, 0.539747, 0.538515, 0.549388, 0.602909, 69, 0
5, 487, -1, 10300849, 3, 200, 220, 61, 298, 291, 0.961429, 0.824326, 0.949431, 0.726585, 0.63884, 69, 1
61, 515, 1, 10300849, 3, 291, 105, 220, 155, 91, 1, 1, 1, 0.846055, 0.755165, 69, 0
61, 515, 1, 10301498, 4, 291, 105, 220, 155, 91, 1, 1, 1, 0.845989, 0.755112, 69, 0
200, 561, 1, 10301498, 4, 155, 91, 291, 105, 220, 1, 0.862985, 1, 0.971841, 1, 69, 1
298, 580, 1, 10301498, 4, 91, 155, 12, 291, 105, 1, 1, 0.638435, 1, 1, 69, 0
220, 634, -1, 10301499, 4, 155, 91, 225, 291, 105, 0.966844, 0.755112, 0.883922, 0.971126, 0.97184, 69, 0
291, 601, 19, 10302148, 5, 91, 183, 12, 155, 285, 1, 0.645295, 0.687399, 1, 0.275732, 69, 0
155, 601, 44, 10302148, 5, 91, 183, 12, 285, 10000000, 1, 0.725125, 0.753728, 0.431112, 0, 69, 1
220, 634, -1, 10302148, 5, 155, 91, 225, 291, 105, 0.966768, 0.755059, 0.883669, 0.971058, 0.971772, 69, 0
91, 601, 84, 10302797, 6, 183, 285, 12, 114, 10000000, 0.956333, 0.758623, 0.84359, 0.275594, 0, 69, 1
12, 598, 111, 10302797, 6, 114, 285, 312, 380, 239, 0.972073, 1, 0.861213, 0.860242, 0.86014, 69, 0
183, 598, 147, 10302797, 6, 114, 380, 312, 287, 239, 0.972073, 1, 1, 0.971755, 0.967658, 69, 0
12, 598, 111, 10303446, 7, 114, 285, 312, 380, 239, 0.972005, 1, 0.861152, 0.860182, 0.86008, 69, 0
183, 598, 147, 10303446, 7, 114, 380, 312, 287, 239, 0.972005, 1, 1, 0.971687, 0.96759, 69, 1
285, 598, 179, 10303446, 7, 114, 206, 47, 290, 137, 1, 0.701956, 0.702519, 0.60932, 0.967993, 69, 0
312, 587, 201, 10304095, 8, 347, 114, 102, 137, 47, 1, 1, 1, 1, 0.477483, 69, 0
380, 587, 201, 10304095, 8, 114, 47, 206, 102, 137, 1, 0.647487, 0.570807, 1, 1, 69, 0
114, 601, 262, 10304095, 8, 179, 21, 286, 347, 47, 0.882445, 0.793534, 0.604461, 0.548611, 0.686808, 69, 1
47, 598, 315, 10304745, 9, 179, 286, 347, 21, 290, 1, 1, 1, 0.862591, 1, 69, 0
347, 601, 412, 10304745, 9, 21, 85, 179, 243, 332, 1, 0.759578, 1, 0.647935, 0.602868, 69, 1
179, 601, 445, 10317394, 10, 243, 21, 130, 332, 85, 1, 1, 0.753073, 0.60195, 0.645038, 69, 0
21, 601, 487, 10317394, 10, 332, 130, 243, 85, 4, 0.821298, 0.795632, 0.722254, 0.841787, 0, 69, 1
85, 598, 515, 10317394, 10, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859583, 69, 0
85, 598, 515, 10318043, 11, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859523, 69, 0
130, 598, 552, 10318043, 11, 4, 186, 273, 19, 128, 1, 1, 0.966963, 0.754371, 0.862785, 69, 0
243, 598, 580, 10318043, 11, 19, 204, 4, 186, 128, 1, 0.91689, 0.965891, 1, 0.970633, 69, 0
332, 598, 587, 10318043, 11, 4, 186, 128, 204, 273, 1, 1, 1, 0.646205, 0.966963, 69, 1
273, 620, 598, 10318693, 12, 334, 84, 4, 186, 90, 1, 0.970636, 0.85851, 0.96852, 0.721788, 69, 0
128, 642, 598, 10318693, 12, 371, 90, 84, 143, 251, 1, 0.962384, 1, 0.700884, 0.643915, 69, 0
186, 601, 647, 10318693, 12, 309, 204, 4, 360, 19, 0.862337, 0.844511, 1, 0.753892, 0.793769, 69, 0
4, 601, 690, 10318693, 12, 360, 112, 204, 309, 393, 0.962177, 0.845164, 0.958404, 0.862337, 0.843522, 69, 1
105, 674, -1, 10318797, 6, 225, 46, 315, 125, 382, 0.936748, 0.970826, 0.754584, 0.701925, 0.603761, 69, 0
291, 601, 19, 10318797, 6, 91, 183, 12, 155, 285, 1, 0.644141, 0.685829, 1, 0.2751, 69, 0
225, 780, 1, 10318797, 6, 75, 232, 209, 10000000, 10000000, 0.564517, 0.412617, 0.361536, 0, 0, 69, 0
204, 598, 752, 10319342, 13, 112, 240, 337, 194, 360, 1, 0.969199, 0.968683, 0.861138, 1, 69, 0
309, 598, 787, 10319342, 13, 6, 194, 240, 112, 248, 1, 1, 1, 1, 0.56825, 69, 0
360, 598, 787, 10319342, 13, 6, 194, 240, 112, 337, 0.97077, 1, 1, 1, 0.968683, 69, 1
393, 598, 787, 10319342, 13, 6, 194, 240, 112, 337, 0.97077, 1, 1, 1, 0.968683, 69, 0
112, 601, 858, 10319342, 13, 6, 194, 10000000, 10000000, 10000000, 0.64718, 0.753496, 0, 0, 0, 69, 0
337, 612, 798, 10319991, 14, 6, 194, 301, 240, 133, 1, 1, 0.410549, 1, 0.32328, 69, 0
240, 618, 798, 10319991, 14, 223, 6, 194, 211, 301, 1, 1, 1, 0.463066, 0.361731, 69, 0
194, 646, 798, 10319991, 14, 6, 301, 223, 133, 211, 1, 0.361731, 0.362145, 0.317344, 0.231533, 69, 0
112, 601, 858, 10319991, 14, 6, 194, 10000000, 10000000, 10000000, 0.647135, 0.753443, 0, 0, 0, 69, 0
6, 685, 798, 10319991, 14, 301, 211, 248, 223, 133, 0.943977, 0.906807, 0.536685, 0.550094, 0.188986, 69, 1
301, 812, 798, 10320641, 15, 133, 69, 248, 10000000, 10000000, 1, 0.858452, 1, 0, 0, 69, 1
223, 822, 798, 10320641, 15, 133, 248, 69, 301, 10000000, 0.969771, 1, 0.751146, 1, 0, 69, 0
211, 849, 798, 10320641, 15, 248, 133, 301, 223, 69, 0.965966, 0.862019, 1, 1, 0.643839, 69, 0
248, 801, 821, 10321290, 16, 69, 133, 10000000, 10000000, 10000000, 0.965692, 0.969703, 0, 0, 0, 69, 0
133, 801, 846, 10321290, 16, 69, 10000000, 10000000, 10000000, 10000000, 0.965692, 0, 0, 0, 0, 69, 1
84, 685, 598, 10327342, 13, 334, 251, 261, 90, 377, 1, 1, 0.903418, 0.951681, 0.72483, 69, 0
90, 712, 601, 10327342, 13, 261, 371, 334, 131, 94, 1, 1, 1, 0.859001, 0.753751, 69, 0
143, 754, 601, 10327342, 13, 131, 94, 261, 371, 334, 1, 0.86143, 1, 1, 1, 69, 0
251, 780, 601, 10327342, 13, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 69, 0
155, 601, 44, 10331446, 7, 91, 183, 12, 285, 10000000, 1, 0.722566, 0.751358, 0.429755, 0, 69, 0
91, 601, 85, 10331446, 7, 183, 285, 12, 114, 10000000, 0.951986, 0.754523, 0.840688, 0.27451, 0, 69, 0
12, 598, 110, 10331446, 7, 114, 285, 312, 380, 239, 0.969074, 1, 0.858565, 0.8576, 0.857499, 69, 0
334, 801, 612, 10331991, 14, 94, 37, 171, 131, 297, 1, 0.860534, 0.644282, 1, 0.535914, 69, 0
371, 801, 612, 10331991, 14, 171, 94, 131, 297, 37, 0.942868, 1, 1, 0.565914, 0.481599, 69, 0
12, 598, 110, 10332095, 8, 114, 285, 312, 380, 239, 0.969007, 1, 0.858505, 0.857541, 0.857439, 69, 0
183, 598, 147, 10332095, 8, 114, 380, 312, 287, 239, 0.969007, 1, 1, 0.968691, 0.964619, 69, 0
285, 598, 179, 10332095, 8, 114, 206, 47, 290, 137, 1, 0.697282, 0.697837, 0.604047, 0.96502, 69, 0
114, 601, 262, 10332096, 8, 179, 21, 286, 347, 47, 0.871676, 0.776285, 0.602422, 0.546512, 0.684177, 69, 0
312, 587, 201, 10332744, 9, 347, 114, 102, 137, 47, 1, 1, 1, 1, 0.475316, 69, 0
380, 587, 201, 10332744, 9, 114, 47, 206, 102, 137, 1, 0.645491, 0.567712, 1, 1, 69, 0
114, 601, 262, 10332745, 9, 179, 21, 286, 347, 47, 0.871429, 0.775895, 0.602375, 0.546464, 0.684116, 69, 0
47, 598, 315, 10333394, 10, 179, 286, 347, 21, 290, 1, 1, 1, 0.859935, 1, 69, 0
286, 601, 419, 10333394, 10, 332, 21, 85, 179, 186, 0.859242, 0.967427, 0.751253, 1, 0.375314, 69, 0
179, 601, 445, 10333394, 10, 243, 21, 130, 332, 85, 1, 1, 0.751779, 0.600793, 0.643931, 69, 0
21, 601, 488, 10334043, 11, 332, 130, 243, 85, 4, 0.81943, 0.793529, 0.720809, 0.840105, 0, 69, 0
85, 598, 515, 10334043, 11, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858048, 69, 0
130, 598, 552, 10334044, 11, 4, 186, 273, 19, 128, 1, 1, 0.965304, 0.752101, 0.861299, 69, 0
243, 598, 580, 10334044, 11, 19, 204, 4, 186, 128, 1, 0.912428, 0.964236, 1, 0.968961, 69, 0
332, 598, 587, 10334044, 11, 4, 186, 128, 204, 273, 1, 1, 1, 0.645093, 0.965304, 69, 0
186, 601, 647, 10334693, 12, 309, 204, 4, 360, 19, 0.860853, 0.842884, 1, 0.752595, 0.791758, 69, 0
4, 601, 690, 10334693, 12, 360, 112, 204, 309, 393, 0.960329, 0.843535, 0.956309, 0.860853, 0.841899, 69, 0
204, 598, 751, 10334693, 12, 112, 240, 337, 194, 360, 1, 0.967599, 0.967085, 0.859718, 1, 69, 0
131, 801, 640, 10336640, 15, 171, 94, 37, 248, 297, 1, 1, 0.645078, 0.321437, 0.321388, 69, 0
94, 801, 683, 10336640, 15, 171, 297, 37, 133, 248, 1, 0.857035, 1, 0.376787, 0.321437, 69, 0
37, 798, 719, 10336640, 15, 133, 248, 69, 301, 297, 0.968102, 1, 0.856981, 0.96472, 1, 69, 0
360, 598, 787, 10339342, 13, 6, 194, 240, 112, 337, 0.968681, 1, 1, 1, 0.966602, 69, 0
337, 612, 798, 10339342, 13, 6, 194, 301, 240, 133, 1, 1, 0.409464, 1, 0.322607, 69, 0
112, 601, 858, 10339343, 13, 6, 194, 10000000, 10000000, 10000000, 0.645787, 0.751877, 0, 0, 0, 69, 0
37, 798, 719, 10341289, 16, 133, 248, 69, 301, 297, 0.967618, 1, 0.856555, 0.96424, 1, 69, 0
171, 798, 755, 10341290, 16, 69, 133, 248, 301, 223, 1, 1, 1, 1, 0.964527, 69, 0
297, 798, 777, 10341290, 16, 69, 133, 248, 301, 223, 0.963624, 1, 1, 1, 1, 69, 0
133, 801, 847, 10341290, 16, 69, 10000000, 10000000, 10000000, 10000000, 0.963624, 0, 0, 0, 0, 69, 0
301, 812, 798, 10341939, 17, 133, 69, 248, 10000000, 10000000, 1, 0.856495, 1, 0, 0, 69, 0
248, 801, 821, 10341939, 17, 69, 133, 10000000, 10000000, 10000000, 0.963557, 0.967551, 0, 0, 0, 69, 0
133, 801, 847, 10341939, 17, 69, 10000000, 10000000, 10000000, 10000000, 0.963557, 0, 0, 0, 0, 69, 0
17, 99, 201, 11299999, 1, 27, 159, 249, 368, 313, 0.97176, 1, 1, 1, 1, 297, 0
313, 201, 212, 11300200, 2, 23, 386, 305, 229, 13, 1, 0.759689, 0.757656, 0.753602, 0.844385, 297, 0
368, 201, 212, 11300200, 2, 23, 399, 13, 386, 132, 0.969084, 0.754052, 0.844385, 0.725103, 1, 297, 0
159, 253, 198, 11300200, 2, 241, 71, 27, 244, 197, 1, 0.864689, 1, 0.607541, 0.636355, 297, 1
27, 293, 198, 11304849, 3, 314, 310, 241, 117, 197, 0.929347, 0.969836, 0.863864, 0.688419, 0.8445, 297, 0
71, 311, 201, 11304849, 3, 88, 117, 244, 356, 314, 0.967527, 1, 1, 1, 1, 297, 0
197, 345, 201, 11304849, 3, 88, 117, 118, 41, 244, 1, 1, 0.97057, 0.863672, 1, 297, 0
241, 371, 201, 11304849, 3, 41, 88, 118, 117, 244, 1, 1, 1, 1, 1, 297, 1
244, 424, 198, 11305499, 4, 49, 88, 312, 380, 41, 1, 1, 0.755691, 0.723372, 0.863611, 297, 0
118, 401, 257, 11305499, 4, 300, 224, 116, 41, 388, 1, 0.95005, 0.962573, 1, 0.698816, 297, 1
117, 462, 198, 11305499, 4, 239, 88, 122, 49, 380, 0.91042, 1, 0.796068, 0.847704, 0.648202, 297, 0
88, 510, 198, 11305499, 4, 102, 380, 312, 287, 239, 0.844505, 0.964497, 0.823182, 0.76072, 0.60293, 297, 1
239, 575, 201, 11310148, 5, 114, 350, 102, 137, 287, 1, 1, 1, 1, 1, 297, 0
312, 587, 201, 11310148, 5, 347, 114, 102, 137, 272, 0.792214, 1, 1, 1, 0.687456, 297, 0
380, 587, 201, 11310148, 5, 114, 47, 345, 206, 102, 1, 0.844788, 1, 0.638797, 1, 297, 0
287, 627, 198, 11310148, 5, 385, 86, 102, 319, 272, 0.946914, 0.9677, 1, 0.775637, 0.824947, 297, 0
102, 692, 198, 11310148, 5, 385, 86, 272, 213, 319, 0.881737, 1, 0.796806, 0.75572, 0.611532, 297, 1
86, 703, 201, 11310798, 6, 250, 319, 126, 58, 350, 1, 1, 0.863275, 0.645709, 1, 297, 0
213, 743, 201, 11310798, 6, 126, 58, 250, 319, 350, 1, 0.860946, 1, 1, 1, 297, 0
272, 772, 201, 11310798, 6, 58, 126, 250, 319, 187, 0.968564, 1, 1, 1, 0.363163, 297, 0
319, 801, 213, 11310798, 6, 58, 40, 126, 187, 250, 1, 0.952701, 1, 0.726327, 1, 297, 0
385, 812, 198, 11310798, 6, 126, 250, 58, 319, 350, 1, 1, 0.753328, 1, 1, 297, 1
319, 801, 213, 11311447, 7, 58, 40, 126, 187, 250, 1, 0.952603, 1, 0.72627, 1, 297, 0
350, 787, 201, 11311447, 7, 58, 126, 40, 250, 319, 1, 1, 0.755389, 1, 1, 297, 0
250, 801, 226, 11311447, 7, 187, 58, 126, 40, 111, 0.950755, 1, 1, 0.604897, 0.274437, 297, 0
126, 801, 259, 11311447, 7, 58, 40, 187, 10000000, 10000000, 1, 0.825744, 0.605225, 0, 0, 297, 1
58, 801, 304, 11312096, 8, 187, 111, 40, 10000000, 10000000, 0.861922, 0.605393, 0.859628, 0, 0, 297, 1
40, 798, 310, 11312096, 8, 111, 306, 367, 398, 234, 1, 0.968679, 0.968447, 0.966564, 0.861802, 297, 0
187, 798, 349, 11312096, 8, 111, 87, 398, 367, 306, 1, 0.825123, 1, 1, 1, 297, 0
40, 798, 310, 11312745, 9, 111, 306, 367, 398, 234, 1, 0.968611, 0.96838, 0.966496, 0.861742, 297, 0
187, 798, 349, 11312745, 9, 111, 87, 398, 367, 306, 1, 0.82505, 1, 1, 1, 297, 1
111, 801, 480, 11312746, 9, 261, 146, 280, 87, 371, 0.914689, 0.861378, 0.753668, 1, 0.608408, 297, 0
306, 787, 401, 11313395, 10, 111, 87, 371, 146, 280, 1, 0.722665, 0.432805, 0.322994, 0.274084, 297, 0
367, 787, 401, 11313395, 10, 87, 111, 280, 146, 131, 0.944129, 1, 0.755532, 0.548029, 0.273882, 297, 0
398, 787, 401, 11313395, 10, 111, 146, 87, 280, 334, 1, 0.755938, 0.753992, 0.538297, 0.439847, 297, 0
111, 801, 480, 11313395, 10, 261, 146, 280, 87, 371, 0.914508, 0.861318, 0.753615, 1, 0.608288, 297, 1
87, 798, 505, 11313395, 10, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 297, 0
87, 798, 505, 11314044, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 297, 0
146, 798, 541, 11314044, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 297, 0
280, 798, 573, 11314044, 11, 94, 37, 131, 261, 371, 1, 0.868816, 1, 1, 1, 297, 0
371, 801, 612, 11314044, 11, 171, 94, 131, 261, 297, 0.954651, 1, 1, 1, 0.477463, 297, 0
261, 801, 628, 11314044, 11, 171, 37, 94, 131, 297, 1, 0.946761, 1, 1, 0.539324, 297, 1
41, 401, 300, 11314148, 5, 115, 217, 351, 224, 388, 1, 1, 0.956372, 0.9715, 0.825645, 297, 0
116, 398, 333, 11314148, 5, 104, 217, 300, 395, 388, 1, 1, 1, 1, 1, 297, 0
224, 398, 368, 11314148, 5, 115, 104, 217, 166, 279, 0.962385, 1, 1, 0.966737, 1, 297, 0
300, 401, 420, 11314148, 5, 104, 115, 24, 166, 217, 1, 0.863088, 0.96664, 1, 1, 297, 1
131, 801, 651, 11314693, 12, 171, 133, 37, 94, 297, 1, 1, 0.959337, 1, 0.756463, 297, 0
94, 801, 696, 11314694, 12, 297, 171, 248, 37, 133, 0.970715, 1, 1, 1, 0.477244, 297, 0
37, 798, 707, 11314694, 12, 297, 301, 171, 223, 248, 1, 0.968976, 1, 0.862193, 1, 297, 0
171, 798, 744, 11314694, 12, 297, 301, 223, 211, 10000000, 1, 1, 0.969967, 0.752728, 0, 297, 1
217, 401, 440, 11314797, 6, 115, 104, 154, 24, 10000000, 0.84239, 1, 0.379239, 0.751779, 0, 297, 0
