source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 212, 201, 298, 11300200, 2, 1, 23, 313, 257, 574, 801, 311, 23, 10000000, 10000000, 10000000
1, 312, -1, 367, 12300200, 2, 1, 282, 32, 133, 801, 855, 348, 282, 10000000, 10000000, 10000000
1, 312, -1, 383, 12300200, 1, 1, 348, 32, 133, 801, 855, 348, 282, 10000000, 10000000, 10000000
-1, 383, 1, 503, 12300696, 1, 2, 43, 348, 133, 801, 855, 43, 221, 10000000, 10000000, 10000000
1, 503, -1, 587, 12301192, 2, 3, 370, 43, 133, 801, 855, 390, 370, 10000000, 10000000, 10000000
1, 503, -1, 587, 12301192, 1, 3, 390, 43, 133, 801, 855, 390, 370, 10000000, 10000000, 10000000
-1, 587, 68, 598, 12301689, 2, 4, 134, 390, 133, 801, 855, 103, 134, 10000000, 10000000, 10000000
-1, 587, 80, 601, 12301689, 1, 4, 103, 390, 133, 801, 855, 103, 134, 10000000, 10000000, 10000000
201, 300, 201, 425, 14300200, 1, 1, 311, 132, 358, 587, 801, 311, 299, 10000000, 10000000, 10000000
201, 300, 201, 456, 14300200, 2, 1, 299, 132, 358, 587, 801, 311, 299, 10000000, 10000000, 10000000
201, 425, 201, 499, 14300696, 2, 2, 205, 311, 358, 587, 801, 65, 205, 10000000, 10000000, 10000000
201, 425, 201, 539, 14300696, 1, 2, 65, 311, 358, 587, 801, 65, 205, 10000000, 10000000, 10000000
201, 539, 201, 650, 14301193, 2, 3, 276, 65, 358, 587, 801, 10, 276, 10000000, 10000000, 10000000
201, 539, 198, 654, 14301193, 1, 3, 10, 65, 358, 587, 801, 10, 276, 10000000, 10000000, 10000000
132, 201, 289, 201, 15300200, 2, 1, 197, 238, 277, 854, 598, 159, 197, 10000000, 10000000, 10000000
17, -1, 149, -1, 16300200, 2, 1, 8, 369, 148, 914, 598, 365, 8, 10000000, 10000000, 10000000
149, -1, 201, 41, 16304696, 2, 2, 323, 8, 148, 914, 598, 330, 323, 10000000, 10000000, 10000000
149, -1, 244, -1, 16304696, 1, 2, 330, 8, 148, 914, 598, 330, 323, 10000000, 10000000, 10000000
244, -1, 325, -1, 16305193, 2, 3, 170, 330, 148, 914, 598, 7, 170, 10000000, 10000000, 10000000
244, -1, 354, -1, 16305193, 1, 3, 7, 330, 148, 914, 598, 7, 170, 10000000, 10000000, 10000000
354, -1, 485, -1, 16305689, 2, 4, 288, 7, 148, 914, 598, 298, 288, 10000000, 10000000, 10000000
354, -1, 518, 1, 16305689, 1, 4, 298, 7, 148, 914, 598, 298, 288, 10000000, 10000000, 10000000
338, -1, 398, 19, 17300200, 2, 1, 100, 170, 309, 598, 757, 298, 100, 10000000, 10000000, 10000000
398, 19, 401, 170, 17304696, 2, 2, 48, 100, 309, 598, 757, 378, 48, 10000000, 10000000, 10000000
398, 19, 398, 171, 17304696, 1, 2, 378, 100, 309, 598, 757, 378, 48, 10000000, 10000000, 10000000
1, 156, 1, 270, 18300200, 2, 1, 346, 160, 186, 601, 742, 282, 346, 10000000, 10000000, 10000000
1, 156, -1, 300, 18300200, 1, 1, 282, 160, 186, 601, 742, 282, 346, 10000000, 10000000, 10000000
-1, 300, -1, 433, 18300696, 1, 2, 50, 282, 186, 601, 742, 50, 191, 10000000, 10000000, 10000000
-1, 433, 8, 601, 18301193, 1, 3, 103, 50, 186, 601, 742, 103, 43, 10000000, 10000000, 10000000
8, 601, 150, 598, 18301689, 2, 4, 134, 103, 186, 601, 742, 34, 134, 10000000, 10000000, 10000000
8, 601, 172, 598, 18301690, 1, 4, 34, 103, 186, 601, 742, 34, 134, 10000000, 10000000, 10000000
172, 598, 198, 596, 18302186, 2, 5, 10, 34, 186, 601, 742, 178, 10, 10000000, 10000000, 10000000
172, 598, 198, 655, 18302186, 1, 5, 178, 34, 186, 601, 742, 178, 10, 10000000, 10000000, 10000000
198, 655, 201, 752, 18302682, 1, 6, 210, 178, 186, 601, 742, 210, 67, 10000000, 10000000, 10000000
198, 655, 201, 792, 18302682, 2, 6, 67, 178, 186, 601, 742, 210, 67, 10000000, 10000000, 10000000
201, 792, 317, 798, 18307179, 2, 7, 271, 67, 186, 601, 742, 352, 271, 10000000, 10000000, 10000000
201, 792, 365, 801, 18307179, 1, 7, 352, 67, 186, 601, 742, 352, 271, 10000000, 10000000, 10000000
365, 801, 483, 801, 18307675, 2, 8, 257, 352, 186, 601, 742, 181, 257, 10000000, 10000000, 10000000
483, 801, 587, 801, 18312171, 2, 9, 387, 257, 186, 601, 742, 82, 387, 10000000, 10000000, 10000000
587, 801, 601, 761, 18316668, 186, 10, 186, 387, 186, 601, 742, 309, 186, 10000000, 10000000, 10000000
