
lsgo,PDR
27.333333333333332,27.0,20.0,24.714285714285715,10152
57.5,30.0,23.428571428571427,13.8,10153
63.0,18.8,19.0,15.555555555555555,10154
29.0,27.2,15.5,19.625,10155
23.666666666666668,29.75,16.285714285714285,18.666666666666668,10156
37.5,28.2,24.666666666666668,22.428571428571427,10157
35.5,24.0,32.57142857142857,15.25,10158
28.5,25.5,24.75,15.5,10159
102.0,40.0,16.555555555555557,23.0,10160
37.333333333333336,20.2,24.714285714285715,17.285714285714285,10161
37.0,21.5,14.666666666666666,18.6,10162
69.0,35.333333333333336,20.428571428571427,15.0,10163
21.0,20.5,23.666666666666668,14.666666666666666,10164
25.0,96,24.166666666666668,15.0,10165
19.666666666666668,30.0,24.75,19.5,10166
68.0,41.333333333333336,25.714285714285715,16.142857142857142,10167
33.0,23.5,22.2,18.5,10168
39.666666666666664,24.5,16.77777777777778,16.444444444444443,10169
39.0,33.0,24.333333333333332,14.285714285714286,10170
45.5,27.5,18.428571428571427,14.625,10171
18.333333333333332,51.0,17.428571428571427,16.25,10172
22.0,30.75,25.6,17.714285714285715,10173
31.666666666666668,24.0,21.5,15.857142857142858,10174
19.0,19.166666666666668,30.2,20.88888888888889,10175
29.333333333333332,16.6,39.0,12.285714285714286,10176
25.666666666666668,43.333333333333336,30.4,17.625,10177
25.666666666666668,28.2,17.0,22.8,10178
38.333333333333336,17.714285714285715,20.0,26.571428571428573,10179
20.5,27.8,34.666666666666664,18.125,10180
75.0,85.0,15.5,17.625,10181
26.333333333333332,33.0,17.77777777777778,16.714285714285715,10182
32.0,30.25,22.666666666666668,14.875,10183
63.0,13.857142857142858,18.714285714285715,15.75,10184
32.0,23.833333333333332,16.5,19.125,10185
50.5,20.714285714285715,23.0,25.428571428571427,10186
99,24.8,19.25,18.333333333333332,10187
25.0,31.0,16.0,19.571428571428573,10188
90.0,36.4,17.375,31.8,10189
107.0,53.0,17.555555555555557,24.428571428571427,10190
22.0,26.0,30.25,10.714285714285714,10191
22.333333333333332,33.25,19.0,17.666666666666668,10192
24.333333333333332,19.8,21.75,14.75,10193
54.0,13.714285714285714,22.428571428571427,14.714285714285714,10194
27.666666666666668,30.428571428571427,21.571428571428573,16.375,10195
19.8,46.333333333333336,25.333333333333332,17.666666666666668,10196
60,22.6,17.0,17.571428571428573,10197
33.333333333333336,45.666666666666664,21.0,26.4,10198
23.666666666666668,19.285714285714285,19.333333333333332,16.5,10199

lsgo,Hop
200,300,400,500,seed
9.875,11.0,10.466666666666667,11.17283950617284,10001
7.857142857142857,11.571428571428571,9.238095238095237,9.134328358208956,10002
8.222222222222221,10.285714285714286,10.985507246376812,10.621621621621621,10003
9.666666666666666,10.133333333333333,11.649122807017545,9.934782608695652,10004
12.0,8.135135135135135,10.313725490196079,10.785714285714286,10005
8.0,8.225,11.451612903225806,10.657894736842104,10006
8.5,9.846153846153847,11.654545454545454,10.72549019607843,10007
11.25,8.428571428571429,11.176470588235293,10.28,10008
8.5,10.076923076923077,12.333333333333334,11.641509433962264,10009
10.0,11.333333333333334,10.375,9.61111111111111,10010
9.928571428571429,10.5,9.28125,10.868852459016393,10011
7.833333333333333,9.68421052631579,9.435897435897436,10.771739130434783,10012
11.0,11.5,9.972222222222221,12.45,10013
12.875,12.071428571428571,8.9,11.453333333333333,10014
12.625,11.86111111111111,11.716981132075471,9.48,10015
7.947368421052632,9.571428571428571,9.9,10.543478260869565,10016
8.5,13.0,9.0,9.942307692307692,10017
10.0,13.0,10.4,11.867469879518072,10018
11.0,9.466666666666667,11.064516129032258,10.36,10019
10.666666666666666,11.666666666666666,10.022727272727273,9.675,10020
8.5,9.75,11.153846153846153,10.069767441860465,10021
8.857142857142858,9.92,12.793103448275861,11.74468085106383,10022
8.0,12.0625,8.790697674418604,11.63888888888889,10023
11.363636363636363,13.0,11.133333333333333,10.9,10024
13.105263157894736,11.941176470588236,11.0,9.725806451612904,10025
11.272727272727273,9.117647058823529,10.81578947368421,9.885714285714286,10026
9.454545454545455,10.428571428571429,10.368421052631579,10.12,10027
12.9,11.733333333333333,11.80952380952381,8.73913043478261,10028
10.875,9.04,11.756756756756756,10.870967741935484,10029
9.5,11.4375,10.618181818181819,10.36923076923077,10030
15.0,15.0,8.676470588235293,10.793103448275861,10031
8.4,11.0,10.08695652173913,9.134615384615385,10032
10.181818181818182,11.764705882352942,10.846153846153847,11.104166666666666,10033
8.4,10.222222222222221,11.171875,11.192982456140351,10034
6.0,10.421052631578947,10.925,11.446153846153846,10035
9.0,11.529411764705882,10.714285714285714,12.035714285714286,10036
7.4,9.909090909090908,11.244444444444444,11.271428571428572,10037
9.2,10.038461538461538,10.88888888888889,11.528571428571428,10038
10.0,11.0,10.065217391304348,12.073170731707316,10039
9.4,9.11111111111111,11.545454545454545,10.473684210526315,10040
9.8,9.526315789473685,9.86046511627907,10.59016393442623,10041
0,9.818181818181818,10.6,11.4,10042
14.0,10.846153846153847,12.051282051282051,11.103896103896103,10043
11.75,10.6,13.136363636363637,9.891089108910892,10044
9.6,10.11111111111111,10.358490566037736,10.217391304347826,10045
7.333333333333333,7.428571428571429,13.64,9.921875,10046
7.0,9.666666666666666,11.470588235294118,10.125,10047
10.0,11.666666666666666,11.411764705882353,11.815384615384616,10048
8.3,11.5,9.823529411764707,10.634615384615385,10049
8.5,11.0,10.869565217391305,9.384615384615385,10051
9.6,9.692307692307692,11.75,11.205882352941176,10052
9.0,10.7,10.772727272727273,8.576923076923077,10053
10.0,10.625,11.625,12.066666666666666,10054
7.142857142857143,11.545454545454545,11.411764705882353,10.136363636363637,10055
9.5,11.2,11.2,9.509803921568627,10056
0,11.45945945945946,9.96875,9.76923076923077,10057
10.0,9.545454545454545,12.414634146341463,9.74712643678161,10058
10.1875,11.058823529411764,10.777777777777779,11.545454545454545,10059
9.857142857142858,12.205882352941176,12.117647058823529,10.19047619047619,10060
9.0,11.181818181818182,10.476190476190476,11.083333333333334,10061
8.333333333333334,11.078947368421053,10.17142857142857,11.71875,10062
12.4,10.575757575757576,10.384615384615385,9.473684210526315,10063
10.818181818181818,11.1875,12.058823529411764,12.129032258064516,10064
10.090909090909092,10.1875,9.925925925925926,9.244444444444444,10065
9.75,11.545454545454545,11.043478260869565,10.452380952380953,10066
5.0,12.0,10.102564102564102,12.363636363636363,10067
8.818181818181818,9.88,11.442307692307692,10.258064516129032,10068
9.545454545454545,11.931034482758621,12.057142857142857,10.757142857142858,10069
10.4,10.32258064516129,10.75,10.573529411764707,10070
8.133333333333333,11.894736842105264,10.40625,9.320754716981131,10071
10.714285714285714,10.4,12.318181818181818,10.685714285714285,10072
11.333333333333334,11.0,10.90625,11.7,10073
10.2,11.777777777777779,10.0,11.342105263157896,10074
13.909090909090908,10.214285714285714,11.439024390243903,11.173913043478262,10075
11.0,12.75,11.416666666666666,9.464788732394366,10076
11.0,9.72,11.428571428571429,11.462686567164178,10077
9.8,9.928571428571429,13.928571428571429,10.101694915254237,10078
9.166666666666666,10.0,11.595744680851064,9.148148148148149,10079
9.0,10.2,11.133333333333333,11.055555555555555,10080
11.285714285714286,8.333333333333334,10.767123287671232,10.75,10081
9.333333333333334,10.08695652173913,12.0,10.466666666666667,10082
6.846153846153846,9.083333333333334,13.255813953488373,10.705263157894738,10083
11.0,11.407407407407407,11.777777777777779,10.62,10084
8.6,11.470588235294118,10.41304347826087,10.934959349593496,10085
8.545454545454545,10.571428571428571,10.583333333333334,10.255813953488373,10086
12.909090909090908,13.666666666666666,11.020833333333334,12.148936170212766,10087
11.2,12.153846153846153,11.0,10.981132075471699,10088
13.0,10.333333333333334,10.311111111111112,10.6,10089
11.4,10.0,10.536585365853659,11.298507462686567,10090
7.173913043478261,9.0,12.170731707317072,10.5,10091
12.11111111111111,10.666666666666666,10.446808510638299,12.325581395348838,10092
10.5,12.181818181818182,11.432432432432432,12.071428571428571,10093
10.0,10.333333333333334,10.130434782608695,10.574074074074074,10094
7.5,11.526315789473685,12.11111111111111,10.5,10095
9.0,9.529411764705882,11.64,10.802469135802468,10096
14.076923076923077,11.3,12.8,10.673076923076923,10097
7.25,9.875,10.651162790697674,10.411764705882353,10098
10.272727272727273,13.565217391304348,11.538461538461538,11.142857142857142,10099
11.0,10.9,11.13953488372093,12.488372093023257,10101
13.083333333333334,11.263157894736842,11.944444444444445,11.571428571428571,10102
12.333333333333334,9.045454545454545,10.89655172413793,11.333333333333334,10103
10.714285714285714,10.5,10.303030303030303,9.885714285714286,10104
10.0,10.133333333333333,8.714285714285714,10.933333333333334,10105
8.8,12.0,11.444444444444445,9.209302325581396,10106
0,9.705882352941176,10.0,11.647058823529411,10107
13.538461538461538,14.2,11.26923076923077,11.25,10108
12.0,12.642857142857142,11.823529411764707,10.0625,10109
10.25,7.125,10.35,11.512195121951219,10110
12.428571428571429,10.647058823529411,10.55813953488372,10.773584905660377,10111
7.0,11.766666666666667,10.685714285714285,12.0625,10112
9.5,6.541666666666667,9.08695652173913,10.0,10113
10.0,10.478260869565217,12.75,11.057142857142857,10114
11.0,11.636363636363637,9.333333333333334,11.62295081967213,10115
11.4,9.789473684210526,10.03225806451613,10.714285714285714,10116
11.2,11.73913043478261,14.0,10.0,10117
7.6923076923076925,11.923076923076923,11.36734693877551,9.46938775510204,10118
9.166666666666666,10.454545454545455,12.969696969696969,9.69767441860465,10119
9.384615384615385,12.333333333333334,10.88888888888889,10.481481481481481,10120
8.578947368421053,11.1,12.0,10.181818181818182,10121
11.2,10.866666666666667,12.12,10.095238095238095,10122
9.0,9.0,11.652173913043478,9.814814814814815,10123
9.272727272727273,10.3125,11.219178082191782,9.804878048780488,10124
11.090909090909092,11.166666666666666,9.546875,9.445945945945946,10125
11.125,13.043478260869565,10.333333333333334,9.101449275362318,10126
13.0,10.0,9.945945945945946,10.041666666666666,10127
8.333333333333334,10.4375,11.214285714285714,10.96,10128
9.352941176470589,9.6,11.352941176470589,10.41025641025641,10129
11.444444444444445,10.8,11.45,12.32394366197183,10130
13.538461538461538,12.4,11.424242424242424,11.4,10131
11.0,10.310344827586206,10.153846153846153,10.229508196721312,10132
8.0,11.9375,9.931818181818182,11.405405405405405,10133
14.0,12.0,11.0,10.220338983050848,10134
10.4,9.761904761904763,10.314285714285715,10.642857142857142,10135
12.428571428571429,10.842105263157896,10.586206896551724,12.070175438596491,10136
8.571428571428571,9.076923076923077,10.659090909090908,9.55,10137
8.4,11.583333333333334,10.573770491803279,10.462962962962964,10138
9.526315789473685,11.266666666666667,11.061224489795919,11.342105263157896,10139
9.0,9.928571428571429,11.222222222222221,9.419354838709678,10140
7.8,11.375,10.130434782608695,9.413333333333334,10141
7.111111111111111,9.0,11.75,10.857142857142858,10142
9.428571428571429,10.1875,11.5,10.583333333333334,10143
11.333333333333334,12.263157894736842,11.983333333333333,9.647058823529411,10144
13.666666666666666,10.666666666666666,9.533333333333333,9.628571428571428,10145
9.1,10.0,12.222222222222221,12.0,10146
8.0,11.708333333333334,10.604651162790697,11.068181818181818,10147
7.909090909090909,13.117647058823529,11.068965517241379,10.830508474576272,10148
14.0,10.68421052631579,10.875,11.238095238095237,10149
0,9.631578947368421,9.75,9.03125,10150
12.5,10.695652173913043,10.15,11.119047619047619,10151
11.0,11.222222222222221,10.55,10.806451612903226,10152
13.368421052631579,11.34375,12.81578947368421,9.464285714285714,10153
9.0,10.38888888888889,10.823529411764707,10.871428571428572,10154
7.909090909090909,11.736842105263158,10.877551020408163,11.275862068965518,10155
10.0,11.875,10.694444444444445,11.68,10156
9.4,12.26086956521739,10.0,11.34375,10157
9.375,9.714285714285714,11.884615384615385,9.958333333333334,10158
7.222222222222222,10.074074074074074,9.133333333333333,11.645833333333334,10159
9.0,10.941176470588236,10.054054054054054,10.636363636363637,10160
9.941176470588236,12.384615384615385,11.511111111111111,11.081967213114755,10161
5.0,9.956521739130435,10.982142857142858,11.164948453608247,10162
10.0,8.363636363636363,11.458333333333334,8.86,10163
11.375,7.954545454545454,12.0,10.03125,10164
8.857142857142858,0,10.6,10.5,10165
10.923076923076923,9.571428571428571,12.574468085106384,11.619047619047619,10166
7.0,6.333333333333333,13.282608695652174,9.981132075471699,10167
11.333333333333334,9.294117647058824,12.88888888888889,11.030303030303031,10168
9.2,8.526315789473685,11.476190476190476,10.018181818181818,10169
9.666666666666666,10.705882352941176,12.402439024390244,8.594594594594595,10170
10.0,13.0,10.147540983606557,9.489795918367347,10171
7.666666666666667,8.333333333333334,9.047619047619047,10.636363636363637,10172
8.666666666666666,11.3,9.512820512820513,10.3125,10173
10.88888888888889,11.0,9.583333333333334,10.844444444444445,10174
10.125,10.0,10.321428571428571,11.044117647058824,10175
11.11111111111111,8.583333333333334,11.714285714285714,8.86,10176
10.916666666666666,9.472222222222221,11.631578947368421,11.391304347826088,10177
8.266666666666667,11.833333333333334,11.304347826086957,11.23076923076923,10178
12.0,10.346153846153847,12.545454545454545,10.761904761904763,10179
9.714285714285714,9.5,12.0625,10.0,10180
6.0,12.166666666666666,10.303030303030303,10.779661016949152,10181
10.615384615384615,13.666666666666666,11.81578947368421,10.941176470588236,10182
7.2,9.909090909090908,10.904761904761905,10.39622641509434,10183
11.0,8.5,10.375,9.761904761904763,10184
6.0,11.454545454545455,10.090909090909092,9.208333333333334,10185
9.142857142857142,10.5,10.545454545454545,10.709677419354838,10186
0,10.071428571428571,11.022222222222222,10.345454545454546,10187
11.357142857142858,10.25,9.537037037037036,10.757575757575758,10188
13.0,13.2,11.473684210526315,11.076923076923077,10189
15.0,13.764705882352942,12.204081632653061,12.827586206896552,10190
10.25,12.066666666666666,10.222222222222221,9.666666666666666,10191
10.727272727272727,8.666666666666666,9.517241379310345,9.675324675324676,10192
10.777777777777779,9.444444444444445,11.434782608695652,10.553191489361701,10193
12.0,11.15,11.205882352941176,11.151515151515152,10194
11.5625,13.625,10.666666666666666,10.463414634146341,10195
10.153846153846153,11.555555555555555,11.0,10.46808510638298,10196
0,8.090909090909092,10.666666666666666,9.222222222222221,10197
9.142857142857142,8.5,11.521739130434783,12.391304347826088,10198
9.0,11.176470588235293,9.875,9.826086956521738,10199

lsgo,PDR-average
200,300,400,500,seed
0.23350253807106588,0.4345177664974621,0.6766497461928932,0.7624365482233505

lsgo,delay-average
200,300,400,500,seed
0.02438454627749577,0.02837126061155426,0.029459409026267022,0.030595605672387415

lsgo,overhead-average
200,300,400,500,seed
40.293570219966156,30.099395697365235,21.55157320119249,18.99257916364515

lsgo,hop-average
200,300,400,500,seed
9.6726156344718,10.640631616226274,10.983368563959536,10.617603303120902
