seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10029, 212, 1, 25, 58, 36, 36
10029, 267, 0, 12, 0, 29, 0
10029, 32, 0, 8, 0, 29, 0
10029, 98, 0, 12, 0, 29, 0
10029, 11, 0, 5, 0, 29, 0
10029, 207, 0, 12, 0, 26, 0
10029, 147, 0, 16, 0, 30, 0
10029, 29, 1, 79, 49, 30, 30
10029, 144, 1, 23, 44, 30, 30
10029, 123, 1, 18, 60, 31, 31
