seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10064, 143, 0, 7, 0, 22, 0
10064, 32, 0, 7, 0, 22, 0
10064, 17, 0, 10, 0, 17, 0
10064, 38, 0, 2, 0, 17, 0
10064, 174, 0, 1, 0, 17, 0
10064, 119, 0, 9, 0, 15, 0
10064, 166, 1, 17, 33, 20, 20
10064, 29, 0, 1, 0, 20, 0
10064, 56, 0, 12, 0, 21, 0
10064, 171, 1, 13, 36, 23, 23
