seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10070, 159, 1, 12, 58, 36, 36
10070, 240, 0, 11, 0, 29, 0
10070, 98, 0, 9, 0, 29, 0
10070, 197, 0.448276, 21, 25, 29, 13
10070, 247, 0, 6, 0, 25, 0
10070, 60, 0, 7, 0, 26, 0
10070, 207, 1, 15, 53, 30, 30
10070, 8, 1, 58, 44, 30, 30
10070, 267, 1, 15, 49, 32, 32
10070, 164, 1, 40, 54, 31, 31
