seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10072, 166, 0.545455, 20, 22, 22, 12
10072, 119, 0, 9, 0, 21, 0
10072, 160, 0.529412, 13, 13, 17, 9
10072, 143, 0, 9, 0, 17, 0
10072, 60, 0, 2, 0, 17, 0
10072, 29, 0, 9, 0, 15, 0
10072, 32, 1, 141, 33, 16, 16
10072, 11, 1, 18, 33, 20, 20
10072, 38, 1, 20, 35, 21, 21
10072, 7, 1, 20, 39, 22, 22
