seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10070, 7, 1, 36, 72, 48, 48
10070, 343, 1, 34, 72, 41, 41
10070, 38, 1, 25, 76, 41, 41
10070, 8, 1, 30, 72, 40, 40
10070, 365, 0, 17, 0, 35, 0
10070, 368, 1, 16, 71, 35, 35
10070, 235, 0, 11, 0, 40, 0
10070, 150, 1, 23, 70, 42, 42
10070, 344, 1, 10, 82, 42, 42
10070, 263, 1, 12, 81, 44, 44
