seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10077, 60, 0, 10, 0, 22, 0
10077, 17, 0.5, 17, 15, 22, 11
10077, 171, 0, 5, 0, 17, 0
10077, 27, 0, 7, 0, 17, 0
10077, 98, 0, 1, 0, 17, 0
10077, 143, 0, 7, 0, 15, 0
10077, 7, 0, 7, 0, 15, 0
10077, 166, 1, 28, 28, 21, 21
10077, 110, 0, 6, 0, 21, 0
10077, 56, 1, 12, 36, 22, 22
