seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10079, 379, 1, 58, 76, 47, 47
10079, 8, 1, 29, 75, 47, 47
10079, 150, 1, 25, 71, 40, 40
10079, 60, 0, 6, 0, 40, 0
10079, 27, 1, 9, 70, 40, 40
10079, 29, 0, 9, 0, 36, 0
10079, 199, 0, 6, 0, 40, 0
10079, 230, 1, 34, 68, 42, 42
10079, 170, 1, 26, 70, 40, 40
10079, 32, 1, 9, 80, 42, 42
