seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10034, 98, 0, 10, 0, 22, 0
10034, 32, 0, 2, 0, 22, 0
10034, 160, 0.529412, 14, 12, 17, 9
10034, 23, 0, 6, 0, 17, 0
10034, 174, 0, 6, 0, 17, 0
10034, 116, 0.6, 11, 13, 15, 9
10034, 166, 0, 16, 0, 20, 0
10034, 38, 1, 158, 33, 20, 20
10034, 56, 1, 14, 36, 21, 21
10034, 119, 0, 3, 0, 22, 0
