seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10065, 170, 0, 8, 0, 36, 0
10065, 11, 0, 10, 0, 36, 0
10065, 17, 1, 17, 55, 29, 29
10065, 7, 0, 10, 0, 29, 0
10065, 241, 0.52, 22, 25, 25, 13
10065, 226, 0, 5, 0, 26, 0
10065, 144, 0, 22, 0, 30, 0
10065, 98, 1, 15, 49, 31, 31
10065, 56, 1, 28, 51, 30, 30
10065, 32, 1, 13, 58, 31, 31
