seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10085, 266, 1, 39, 78, 47, 47
10085, 27, 1, 23, 77, 47, 47
10085, 270, 1, 61, 73, 40, 40
10085, 326, 0, 16, 0, 40, 0
10085, 199, 1, 17, 73, 40, 40
10085, 216, 1, 19, 70, 36, 36
10085, 238, 0, 1, 0, 40, 0
10085, 159, 1, 7, 71, 42, 42
10085, 129, 1, 16, 77, 39, 39
10085, 235, 1, 17, 79, 44, 44
