seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10080, 32, 0, 2, 0, 22, 0
10080, 160, 0.529412, 20, 14, 17, 9
10080, 56, 0.529412, 13, 14, 17, 9
10080, 174, 0, 5, 0, 17, 0
10080, 29, 0.764706, 11, 20, 17, 13
10080, 171, 0, 7, 0, 15, 0
10080, 60, 1, 33, 31, 16, 16
10080, 8, 1, 24, 32, 20, 20
10080, 27, 1, 15, 33, 21, 21
10080, 11, 1, 29, 40, 22, 22
