seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10024, 176, 1, 39, 81, 47, 47
10024, 323, 1, 22, 73, 41, 41
10024, 199, 1, 17, 77, 40, 40
10024, 394, 0, 19, 0, 40, 0
10024, 369, 1, 32, 70, 35, 35
10024, 313, 0, 11, 0, 35, 0
10024, 150, 1, 18, 72, 40, 40
10024, 132, 1, 16, 73, 42, 42
10024, 263, 1, 10, 81, 42, 42
10024, 344, 1, 9, 86, 44, 44
