seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10060, 17, 1, 10, 36, 22, 22
10060, 11, 0, 6, 0, 22, 0
10060, 174, 0, 11, 0, 17, 0
10060, 27, 0.352941, 9, 6, 17, 6
10060, 98, 0, 6, 0, 17, 0
10060, 119, 0, 6, 0, 15, 0
10060, 56, 1, 17, 34, 16, 16
10060, 38, 1, 164, 31, 20, 20
10060, 32, 0, 5, 0, 21, 0
10060, 171, 1, 15, 37, 23, 23
