seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10077, 60, 0, 16, 0, 36, 0
10077, 17, 0, 10, 0, 36, 0
10077, 154, 0, 10, 0, 29, 0
10077, 27, 0, 9, 0, 29, 0
10077, 240, 0, 8, 0, 25, 0
10077, 144, 0, 9, 0, 26, 0
10077, 7, 1, 18, 55, 26, 26
10077, 243, 1, 34, 50, 32, 32
10077, 241, 1, 14, 51, 32, 32
10077, 56, 1, 24, 56, 31, 31
