seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10047, 160, 1, 18, 36, 22, 22
10047, 110, 0, 6, 0, 22, 0
10047, 171, 0, 7, 0, 17, 0
10047, 38, 0, 2, 0, 17, 0
10047, 174, 0.529412, 11, 13, 17, 9
10047, 116, 0, 2, 0, 15, 0
10047, 7, 0, 8, 0, 15, 0
10047, 11, 1, 169, 30, 20, 20
10047, 29, 0, 1, 0, 21, 0
10047, 143, 1, 14, 36, 23, 23
