seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10090, 230, 1, 50, 72, 47, 47
10090, 266, 1, 13, 76, 41, 41
10090, 7, 1, 24, 71, 41, 41
10090, 27, 0.525, 9, 38, 40, 21
10090, 263, 1, 12, 72, 37, 37
10090, 98, 1, 14, 69, 36, 36
10090, 150, 1, 27, 72, 40, 40
10090, 129, 1, 23, 69, 42, 42
10090, 238, 1, 18, 75, 42, 42
10090, 8, 1, 18, 81, 42, 42
