seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10057, 241, 1, 40, 60, 36, 36
10057, 56, 0, 25, 0, 36, 0
10057, 243, 0, 7, 0, 29, 0
10057, 29, 1, 12, 53, 29, 29
10057, 170, 0, 4, 0, 29, 0
10057, 180, 0, 17, 0, 26, 0
10057, 281, 0, 31, 0, 30, 0
10057, 278, 1, 31, 50, 31, 31
10057, 154, 1, 40, 50, 30, 30
10057, 38, 1, 65, 61, 31, 31
