seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10051, 56, 0, 21, 0, 22, 0
10051, 32, 0, 4, 0, 22, 0
10051, 27, 0.529412, 10, 12, 17, 9
10051, 110, 0, 7, 0, 17, 0
10051, 119, 0, 6, 0, 17, 0
10051, 171, 0, 7, 0, 15, 0
10051, 23, 1, 7, 33, 16, 16
10051, 166, 0, 7, 0, 21, 0
10051, 17, 0, 12, 0, 21, 0
10051, 116, 1, 13, 37, 22, 22
