seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10033, 170, 0, 8, 0, 36, 0
10033, 11, 0, 10, 0, 36, 0
10033, 243, 0, 16, 0, 29, 0
10033, 117, 0, 6, 0, 29, 0
10033, 27, 0, 4, 0, 29, 0
10033, 98, 0, 10, 0, 26, 0
10033, 17, 1, 14, 51, 26, 26
10033, 247, 1, 23, 50, 32, 32
10033, 164, 1, 13, 59, 31, 31
10033, 126, 0, 4, 0, 31, 0
