seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10036, 212, 1, 25, 58, 36, 36
10036, 29, 0, 10, 0, 36, 0
10036, 8, 1, 26, 54, 29, 29
10036, 32, 0, 1, 0, 29, 0
10036, 98, 0, 7, 0, 29, 0
10036, 23, 0, 5, 0, 26, 0
10036, 285, 1, 32, 52, 30, 30
10036, 17, 1, 15, 52, 30, 30
10036, 154, 1, 12, 52, 30, 30
10036, 240, 1, 12, 62, 32, 32
