seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10078, 264, 1, 43, 73, 47, 47
10078, 249, 1, 17, 75, 41, 41
10078, 176, 1, 11, 79, 40, 40
10078, 11, 1, 12, 74, 40, 40
10078, 394, 1, 32, 66, 35, 35
10078, 346, 1, 21, 72, 35, 35
10078, 159, 1, 9, 71, 40, 40
10078, 379, 1, 20, 74, 39, 39
10078, 129, 1, 23, 77, 39, 39
10078, 27, 1, 14, 80, 42, 42
