seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10040, 119, 0, 8, 0, 22, 0
10040, 116, 0.5, 8, 15, 22, 11
10040, 11, 0, 1, 0, 17, 0
10040, 7, 0, 1, 0, 17, 0
10040, 38, 0, 8, 0, 17, 0
10040, 166, 0.6, 11, 12, 15, 9
10040, 32, 1, 162, 35, 16, 16
10040, 56, 0, 7, 0, 21, 0
10040, 60, 1, 13, 36, 21, 21
10040, 143, 1, 16, 34, 23, 23
