seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10040, 150, 1, 1, 78, 47, 47
10040, 313, 1, 1, 74, 41, 41
10040, 60, 1, 1, 75, 41, 41
10040, 11, 1, 1, 76, 40, 40
10040, 23, 0.475, 1, 32, 40, 19
10040, 270, 1, 1, 67, 35, 35
10040, 27, 1, 1, 72, 35, 35
10040, 379, 1, 1, 72, 39, 39
10040, 98, 1, 1, 79, 39, 39
10040, 17, 1, 1, 85, 42, 42
