seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10081, 32, 0, 2, 0, 22, 0
10081, 56, 0.545455, 19, 15, 22, 12
10081, 8, 0, 1, 0, 17, 0
10081, 143, 0, 1, 0, 17, 0
10081, 29, 0, 17, 0, 17, 0
10081, 166, 1, 11, 31, 15, 15
10081, 27, 0, 4, 0, 16, 0
10081, 119, 1, 5, 31, 21, 21
10081, 38, 1, 17, 33, 21, 21
10081, 174, 0, 8, 0, 23, 0
