seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10023, 8, 0, 4, 0, 22, 0
10023, 32, 0, 2, 0, 22, 0
10023, 110, 0, 6, 0, 17, 0
10023, 119, 0, 5, 0, 17, 0
10023, 60, 0, 13, 0, 17, 0
10023, 29, 0, 7, 0, 15, 0
10023, 56, 1, 18, 33, 16, 16
10023, 7, 0, 7, 0, 20, 0
10023, 174, 1, 22, 36, 22, 22
10023, 143, 1, 40, 33, 23, 23
