seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10035, 247, 0, 30, 0, 36, 0
10035, 241, 1, 24, 55, 29, 29
10035, 159, 0, 8, 0, 29, 0
10035, 226, 0, 5, 0, 29, 0
10035, 98, 0, 6, 0, 29, 0
10035, 243, 0, 18, 0, 26, 0
10035, 144, 0, 14, 0, 30, 0
10035, 278, 1, 27, 44, 31, 31
10035, 29, 1, 49, 46, 30, 30
10035, 27, 1, 19, 56, 31, 31
