seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10042, 11, 1, 60, 75, 48, 48
10042, 313, 1, 16, 75, 41, 41
10042, 323, 1, 20, 75, 40, 40
10042, 235, 0, 16, 0, 40, 0
10042, 153, 1, 26, 68, 40, 40
10042, 60, 0, 8, 0, 36, 0
10042, 170, 1, 17, 70, 40, 40
10042, 249, 1, 13, 72, 42, 42
10042, 343, 1, 29, 69, 42, 42
10042, 379, 1, 32, 76, 44, 44
