seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10055, 238, 1, 28, 79, 47, 47
10055, 330, 1, 33, 70, 41, 41
10055, 160, 1, 30, 67, 40, 40
10055, 165, 1, 14, 75, 40, 40
10055, 132, 1, 19, 71, 40, 40
10055, 346, 0.457143, 10, 28, 35, 16
10055, 235, 1, 22, 72, 40, 40
10055, 17, 1, 22, 69, 40, 40
10055, 123, 1, 13, 80, 39, 39
10055, 60, 1, 20, 78, 42, 42
