seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10013, 171, 0, 9, 0, 22, 0
10013, 17, 0.545455, 14, 15, 22, 12
10013, 23, 0, 3, 0, 17, 0
10013, 98, 0, 7, 0, 17, 0
10013, 174, 0, 2, 0, 17, 0
10013, 143, 0, 7, 0, 15, 0
10013, 60, 0, 17, 0, 16, 0
10013, 11, 1, 149, 34, 20, 20
10013, 160, 0, 6, 0, 22, 0
10013, 7, 0, 15, 0, 22, 0
