seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10015, 326, 1, 81, 71, 47, 47
10015, 323, 0, 7, 0, 41, 0
10015, 379, 1, 53, 72, 40, 40
10015, 160, 0, 6, 0, 40, 0
10015, 7, 1, 25, 67, 40, 40
10015, 216, 0, 6, 0, 36, 0
10015, 394, 1, 67, 62, 40, 40
10015, 38, 1, 51, 69, 40, 40
10015, 344, 1, 12, 75, 42, 42
10015, 123, 0, 5, 0, 42, 0
