seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10001, 159, 1, 1, 58, 36, 36
10001, 154, 0, 1, 0, 31, 0
10001, 147, 0, 1, 0, 29, 0
10001, 241, 0, 1, 0, 29, 0
10001, 215, 0, 1, 0, 28, 0
10001, 243, 0, 1, 0, 26, 0
10001, 117, 0, 1, 0, 30, 0
10001, 60, 1, 1, 49, 31, 31
10001, 144, 1, 1, 52, 30, 30
10001, 278, 1, 1, 59, 32, 32
