seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10095, 7, 1, 30, 73, 48, 48
10095, 330, 1, 16, 76, 41, 41
10095, 264, 1, 23, 72, 40, 40
10095, 8, 1, 17, 77, 40, 40
10095, 263, 1, 18, 71, 37, 37
10095, 160, 0.444444, 11, 29, 36, 16
10095, 343, 1, 21, 72, 40, 40
10095, 270, 1, 30, 73, 42, 42
10095, 32, 1, 7, 81, 39, 39
10095, 379, 1, 12, 79, 44, 44
