seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10073, 270, 1, 49, 72, 47, 47
10073, 266, 1, 13, 73, 41, 41
10073, 153, 1, 17, 76, 40, 40
10073, 129, 0, 1, 0, 40, 0
10073, 150, 1, 21, 69, 40, 40
10073, 369, 0, 11, 0, 35, 0
10073, 238, 1, 8, 69, 40, 40
10073, 60, 1, 37, 64, 41, 41
10073, 368, 1, 13, 80, 42, 42
10073, 284, 1, 36, 81, 44, 44
