seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10092, 170, 0, 8, 0, 36, 0
10092, 153, 1, 15, 51, 31, 31
10092, 180, 0, 6, 0, 29, 0
10092, 241, 0, 6, 0, 29, 0
10092, 126, 0, 5, 0, 29, 0
10092, 147, 0, 23, 0, 26, 0
10092, 11, 0, 5, 0, 26, 0
10092, 7, 1, 36, 49, 30, 30
10092, 29, 1, 34, 54, 30, 30
10092, 159, 1, 25, 58, 31, 31
